epoch,train_loss,val_avg_RMSE,val_avg_R2,test_avg_RMSE,test_avg_R2,val_PM2.5_RMSE,val_PM2.5_R2,test_PM2.5_RMSE,test_PM2.5_R2,test_PM2.5_Spearman,val_PM10_RMSE,val_PM10_R2,test_PM10_RMSE,test_PM10_R2,test_PM10_Spearman,val_AQI_RMSE,val_AQI_R2,test_AQI_RMSE,test_AQI_R2,test_AQI_Spearman
11,0.012343855957177394,57.81621342219231,0.5582745472590128,58.1228909504294,0.5581833322842916,34.52230511975193,0.45837461948394775,33.5875357624484,0.46955156326293945,0.5801446594272538,65.30868708965906,0.6700849533081055,66.93272552416904,0.6613379120826721,0.6927997407092465,73.61764805716595,0.5463640689849854,73.84841156467077,0.5436605215072632,0.6323379406977625
12,0.011473137170037966,59.48474115952346,0.539380669593811,59.370173938225655,0.5432524681091309,34.58885713760918,0.4562842845916748,33.73185999772693,0.46498310565948486,0.5861241702260334,68.61684904348385,0.6358152627944946,69.05827192940032,0.6394870281219482,0.7072751866123818,75.24851729747736,0.5260424613952637,75.32038988754971,0.5252872705459595,0.6407921846367067
13,0.010782947911820103,56.671442207088695,0.5764730970064799,56.96088345894509,0.575907031695048,33.711602868578495,0.48351436853408813,32.85890877284557,0.4923163652420044,0.5979301064011698,64.14023484960512,0.6817845106124878,65.42810492489065,0.6763927936553955,0.7169845273802475,72.16248890308246,0.5641204118728638,72.59563667909904,0.5590119361877441,0.6564762977753871
14,0.010164767226901968,53.705913118874776,0.6142563422520956,54.707357886695945,0.6081805427869161,32.74599100283594,0.512678325176239,31.68950506785034,0.5278089046478271,0.5940067814414915,59.9259797322914,0.7222267389297485,63.07845785768011,0.6992181539535522,0.7154567825856097,68.44576862149698,0.6078639626502991,69.3541107345574,0.5975145697593689,0.6546565133991104
15,0.009806811367881666,53.72418451304217,0.6134399771690369,54.35371618151496,0.6104913552602133,32.778602282253054,0.5117072463035583,31.819978745487578,0.5239126086235046,0.6277117273812814,59.38888817836633,0.72718346118927,61.700204887853694,0.7122185826301575,0.721361860177894,69.00506307850715,0.6014292240142822,69.5409649112036,0.5953428745269775,0.6789762603806734
16,0.009078627345040184,51.815947302354196,0.6409008105595907,52.03602713865988,0.6415223876635233,31.609616364006815,0.5459142327308655,30.75038407248711,0.5553810596466064,0.6298044616525174,57.91310081573728,0.7405737638473511,59.37086745487007,0.7335373759269714,0.726063745546252,65.92512472731849,0.6362144351005554,65.98682988862247,0.6356487274169922,0.6824878426716294
17,0.008811724354605801,50.40286854196762,0.6580774982770284,51.13217922282956,0.6556078791618347,31.022558064845633,0.5626243352890015,29.9119506632461,0.5792962312698364,0.6411827200017091,55.54683324541328,0.7613404393196106,58.30487749952293,0.7430200576782227,0.7303277918322584,64.63921431564395,0.6502677202224731,65.17970950571964,0.6445073485374451,0.6919172270008344
18,0.008328381466560859,53.19149360697821,0.6242236495018005,53.726714130364066,0.6243587136268616,32.087332762760525,0.5320852994918823,30.811918612986133,0.5535997748374939,0.6185268226417312,60.13760871885309,0.7202613353729248,62.60084247448771,0.703755795955658,0.7335862027406993,67.34953933932103,0.6203243136405945,67.76738130361834,0.6157205700874329,0.6771410971735558
19,0.008038409412726504,48.5688626874197,0.6825156410535177,48.92999698251984,0.6809736092885336,29.930865163792458,0.5928654670715332,29.225802332402377,0.5983759164810181,0.6517813115745891,53.834519758033736,0.7758277058601379,55.358795068229675,0.7683337330818176,0.7492942389269431,61.941203140432904,0.6788537502288818,62.20539354692747,0.6762111783027649,0.7040186025855951
20,0.007483609142325998,46.74949980108847,0.704338530699412,47.30496512315832,0.7028574744860331,29.03776774420524,0.6167996525764465,28.07572180345781,0.6293630003929138,0.6648417216651034,51.402885053242635,0.7956215143203735,53.616442444371714,0.7826870679855347,0.7437064136427259,59.80784660581754,0.700594425201416,60.222731121645424,0.6965223550796509,0.7135643831093393
21,0.007280053902910286,48.918644672282994,0.6803477803866068,49.81677714879802,0.6756983598073324,29.761999451114253,0.5974464416503906,28.750343917779922,0.6113371849060059,0.6628550100876942,54.62379995463859,0.7692062854766846,57.45631620182741,0.7504457235336304,0.7413963534082202,62.37013461109612,0.6743906140327454,63.243671326786725,0.6653121709823608,0.7118465548786249
22,0.006878281046581995,46.447089489415475,0.70893661181132,46.719159609261645,0.710038443406423,28.71077380905718,0.6253814697265625,27.745733809522974,0.6380243301391602,0.680618034774328,51.11969190430069,0.7978672385215759,52.89453456747091,0.788499653339386,0.7621028808700244,59.510802754888545,0.7035611271858215,59.51721045079104,0.7035913467407227,0.7294491641477812
23,0.006545587479620148,44.89959712368847,0.7225029468536377,45.22031459000029,0.7231461803118387,28.66755544778038,0.6265084743499756,27.74262311330764,0.6381055116653442,0.6775360930965388,48.49637047469378,0.818080723285675,50.49443038593464,0.8072579503059387,0.7548336316723318,57.534865448591255,0.7229196429252625,57.423890270758605,0.7240750789642334,0.7220433868090105
24,0.006488470391840818,44.22407403073674,0.7357813119888306,44.5110833936158,0.7360037962595621,27.43623088430185,0.657903790473938,26.60230588168357,0.6672443151473999,0.6883406164974119,48.92879372587015,0.8148220777511597,50.509281325316834,0.8071445226669312,0.7689628492163368,56.307197482038205,0.734618067741394,56.42166297384698,0.7336225509643555,0.7382907992791655
25,0.0061154881663479654,44.606673174964804,0.7302168409029642,45.00835345110337,0.7282791535059611,27.787623838216515,0.649084746837616,27.15659050239635,0.6532332897186279,0.7023564738808324,48.77290377431023,0.8160001635551453,50.38978196969228,0.8080559968948364,0.7632357635318394,57.25949191236768,0.7255656123161316,57.47868788122146,0.723548173904419,0.7434884984212644
26,0.006006161123034112,43.91247260434636,0.7407925327618917,44.09666700916162,0.7439894278844198,27.034077931915974,0.6678589582443237,25.814974391465725,0.6866495609283447,0.6954614892886404,48.97503649022377,0.8144718408584595,50.664158273810784,0.8059600591659546,0.7557186607757042,55.728303390899356,0.7400467991828918,55.81086836220836,0.73935866355896,0.7395967445805488
27,0.005667303623215542,42.52231129639852,0.7540520628293356,42.88453989712199,0.7538557648658752,26.66550913523697,0.6768536567687988,25.815693138225658,0.6866320967674255,0.7060859391385657,46.645081968788524,0.8317047357559204,48.397311957251304,0.8229352831840515,0.7727047822375963,54.256342785170055,0.7535977959632874,54.44061459588902,0.7519999146461487,0.750212644811836
28,0.005501381438417533,42.149707854184335,0.7576711972554525,42.32049843213124,0.7597869634628296,26.565573121861473,0.6792713403701782,25.597815706526845,0.691899299621582,0.7070883563707624,46.23718414075002,0.8346352577209473,47.95027127790832,0.826191246509552,0.7790552119180816,53.64636629994151,0.7591069936752319,53.41340831195853,0.7612703442573547,0.7518975215823901
29,0.005444380728355081,41.655038562061065,0.7643764019012451,42.16463398126785,0.7616081436475118,26.04464761584602,0.6917263269424438,25.460715757319157,0.6951907873153687,0.7159254026960394,45.716806178773034,0.8383364677429199,47.49717045437417,0.8294605016708374,0.7792117139353681,53.203661891564145,0.7630664110183716,53.536015732110194,0.7601731419563293,0.7594044969743503
30,0.00516848618411091,41.32252161368967,0.7695124944051107,41.623261513255805,0.7697736422220866,25.584688662270498,0.7025187015533447,24.759736583091154,0.7117435932159424,0.7218372500369881,45.63256840051987,0.838931679725647,47.34201471654829,0.8305728435516357,0.7818728319004071,52.750307778278646,0.7670871019363403,52.76803324012797,0.7670044898986816,0.7655902044273837
31,0.005048136966930274,41.72639984015127,0.7641564011573792,42.080622487763065,0.7654533584912618,25.990211404819075,0.6930136680603027,24.91106250556668,0.7082093358039856,0.7227080054387164,45.961531766725855,0.8366010785102844,48.190499258152535,0.824445366859436,0.7672568543396907,53.22745634890888,0.7628544569015503,53.140305699569986,0.7637053728103638,0.7620496729974136
32,0.004903635633405286,40.33007739701372,0.7754470507303873,41.126083634117684,0.7715813120206197,25.892072417295992,0.695327639579773,25.16121238904673,0.7023197412490845,0.7141795452713833,43.62105719557213,0.8528187274932861,46.3095820816613,0.8378819823265076,0.7789140330812946,51.477102578173046,0.778194785118103,51.90745643164501,0.7745422124862671,0.759765179559616
33,0.0047888280367766765,40.86153826320655,0.7767744263013204,41.57175635589976,0.7735562125841776,24.93003882743667,0.7175475358963013,24.1688295996879,0.7253382802009583,0.7319550759574802,45.861919648310895,0.8373085856437683,48.36703796314309,0.8231567144393921,0.7820060389428597,51.792656313872094,0.7754671573638916,52.17940150486828,0.7721736431121826,0.7715684033334119
34,0.004649352238279898,39.88915050930879,0.7813381751378378,39.97448925199097,0.7839019497235616,25.43757318209682,0.7059299349784851,24.51412369925116,0.7174341678619385,0.7313591504212181,43.42269025862947,0.8541542887687683,44.98897977039766,0.8469963073730469,0.7863088988103176,50.807188087200075,0.7839303016662598,50.42036428632408,0.7872753739356995,0.7707815842395175
35,0.004554000005439641,40.87388510789841,0.7754592299461365,41.047755917513435,0.7767188747723898,25.111410688715672,0.7134227752685547,24.28320933013373,0.722732424736023,0.7428558100008902,45.21534438842706,0.8418635725975037,46.66697067888326,0.8353700637817383,0.795095423351956,52.29490024655249,0.7710913419723511,52.19308774352333,0.772054135799408,0.7810240341953163
36,0.004610801864530623,39.19021987211445,0.790156622727712,39.1800425775024,0.7930357853571574,24.752938144336397,0.7215462923049927,23.894676528596282,0.7315340638160706,0.7390760842482607,42.81338816368879,0.8582185506820679,44.09758825649156,0.8529993891716003,0.794179714608402,50.00433330831814,0.7907050251960754,49.54786294741934,0.7945739030838013,0.7802183397948426
37,0.004316968876145191,40.186502888153285,0.7816969950993856,39.851845799563115,0.7886882026990255,24.97791871513405,0.7164615392684937,23.816814682511467,0.7332807779312134,0.7377243096028614,44.62853682150161,0.8459415435791016,45.82345271102315,0.8412677645683289,0.7841922540130049,50.9530531278242,0.7826879024505615,49.91527000515474,0.7915160655975342,0.7771700187145651
38,0.004284846657227814,38.30831570113045,0.800582766532898,38.544566776045535,0.8008873462677002,24.02590815547484,0.7376632690429688,23.32169829425218,0.7442549467086792,0.7434734054118702,42.41631812131683,0.8608362674713135,44.04488233786361,0.8533505201339722,0.7994858266872984,48.48272082659965,0.8032487630844116,48.267119696020806,0.8050565719604492,0.7847015205280665
39,0.004153698453154811,38.57709368128715,0.797428568204244,38.958690654533655,0.7964316407839457,24.268205553383012,0.7323453426361084,23.59673511745057,0.738187313079834,0.7476730034052956,42.70327078734719,0.8589469194412231,44.43515948477624,0.8507401347160339,0.7919419197420895,48.759804703131245,0.8009934425354004,48.84417736137415,0.8003674745559692,0.7835975426291667
40,0.004159405009814657,37.55434130963696,0.8072040875752767,38.04163849894919,0.8048935532569885,23.76802358868949,0.7432646751403809,23.227451999028812,0.7463177442550659,0.7484157209503356,41.233837683596555,0.8684872984886169,43.07034155064321,0.8597683310508728,0.8075356811152418,47.66116265662484,0.8098602890968323,47.827121947175534,0.8085945844650269,0.7900542360833682
41,0.003966132834988976,38.61965904738161,0.7982932925224304,38.52765207285146,0.8021923502286276,23.960447144069537,0.7390908598899841,23.024367982554782,0.7507343888282776,0.7619307109923366,42.358487403094614,0.8612154722213745,43.67132155284375,0.8558275699615479,0.7998832664098435,49.540042594980676,0.7945735454559326,48.88726668315585,0.8000150918960571,0.7950599087373456
42,0.004007213973421028,38.41215141272091,0.7998052438100179,38.40636541674292,0.8034002184867859,23.987854745536726,0.7384936809539795,22.988063202555526,0.7515198588371277,0.7574405379827372,42.22434588886117,0.8620930910110474,43.78229695170398,0.8550939559936523,0.8072445048586998,49.02425360376484,0.7988289594650269,48.44873609596927,0.8035868406295776,0.794042982095432
43,0.0037719313782572594,39.24874917816404,0.7922059098879496,38.82167661121375,0.799008289972941,24.238803441695637,0.7329935431480408,23.204207413726046,0.7468252182006836,0.7713272727025859,43.09625400629386,0.8563388586044312,43.75667220327304,0.8552634716033936,0.812275950730742,50.41119008650262,0.787285327911377,49.50415021664219,0.7949361801147461,0.8039298041991051
44,0.003771685001430745,37.061054071818454,0.8122638861338297,37.045724010198185,0.8147149284680685,23.462792342594664,0.7498164176940918,22.67374190065115,0.7582684755325317,0.7533600103430683,40.806536999775695,0.8711988925933838,41.910292963065764,0.8672205209732056,0.8096157057188834,46.91383287308499,0.8157763481140137,46.55313716687765,0.818655788898468,0.7932531171868338
45,0.0036534927269328654,37.071165761178044,0.8143031795819601,37.121211103528225,0.8163379629453024,23.02552639404051,0.7590546607971191,22.239230517790798,0.7674446105957031,0.7644067000373516,41.17208105973103,0.8688809275627136,42.5083602760607,0.8634039163589478,0.8161518936161771,47.01588982976261,0.8149739503860474,46.616042516733174,0.8181653618812561,0.8033202022169346
46,0.0036412463955504378,36.485988898094,0.8191154797871908,36.02553018530943,0.8258883357048035,22.86689122630072,0.7623631954193115,21.818280260268565,0.7761650085449219,0.7683472095387996,40.281398491774404,0.8744925856590271,40.97887192610282,0.8730567693710327,0.8156762553899316,46.30967697620687,0.8204906582832336,45.279438369556885,0.8284432291984558,0.8045689915480891
47,0.003583412429020193,38.71819547077852,0.8000103433926901,38.50401433880418,0.80531378587087,23.52130978836332,0.7485668659210205,22.453169172929755,0.762948751449585,0.7766872914946844,43.431280467502624,0.8540965914726257,44.49687406726244,0.8503252267837524,0.822847425930117,49.201996156469605,0.7973675727844238,48.56199977622035,0.8026673793792725,0.8107471559568568
48,0.0035055601086045047,35.24507927361781,0.8309737046559652,35.40220063772913,0.8325773080190023,22.138506371376295,0.7772611379623413,21.287756553981033,0.786918044090271,0.7731675008109842,38.85204557436455,0.8832416534423828,40.42813327326575,0.8764459490776062,0.8196690409508925,44.74468587511259,0.8324183225631714,44.490712085940615,0.8343679308891296,0.8080168846686805
49,0.0034096825054184218,36.262669873850946,0.8205954829851786,36.37590856873761,0.8221119046211243,22.81405709583184,0.7634600400924683,22.049234265376498,0.7714012265205383,0.781143394703746,39.37970736990135,0.8800486326217651,40.78903930640023,0.874230146408081,0.8188489636404035,46.59424515581967,0.8182777762413025,46.28945213443609,0.8207043409347534,0.8136073804288605
50,0.0033317038371736547,35.296962761039985,0.8294422825177511,35.23612688707018,0.8335699240366617,22.35773982927249,0.7728277444839478,21.293245001991682,0.7868081331253052,0.7796292497410443,38.43753334602212,0.8857197165489197,39.944454536796314,0.8793846368789673,0.8180501095641665,45.09561510782534,0.8297793865203857,44.470681122422526,0.8345170021057129,0.8132027100139892
51,0.0033014695935392963,36.33767921064419,0.8205886880556742,35.81572117392279,0.8279218475023905,22.77212019131755,0.7643288969993591,21.697461042108777,0.778637170791626,0.7815840017789099,40.113244542112426,0.8755382895469666,40.824445813465275,0.874011754989624,0.8203155172625355,46.12767289850259,0.821898877620697,44.92525666619432,0.8311166167259216,0.8142781309061882
52,0.003234827374124138,36.6353802781335,0.8172474106152853,36.43032207724097,0.8200588822364807,22.975325908154982,0.7601041197776794,22.397192833615822,0.7641292810440063,0.7849058307060592,39.85523884606091,0.8771342039108276,40.5896480798984,0.8754567503929138,0.8210820767345264,47.07557608018462,0.8145039081573486,46.30412531820869,0.820590615272522,0.8151545743045641
53,0.0032421316086599455,36.804783805542606,0.8183510303497314,36.439902226669226,0.8237971266110738,22.592682914808115,0.7680282592773438,21.67784690948018,0.7790371775627136,0.7749036834454671,41.38409489824412,0.8675270676612854,42.01300719345736,0.866568922996521,0.8315123260832771,46.437573603575586,0.8194977641105652,45.628852577070134,0.8257852792739868,0.8160214819702629
54,0.0032267147587945115,35.88605585220345,0.8269869685173035,35.008015914930176,0.8360477487246195,22.09431217239165,0.7781494855880737,21.11627053017449,0.7903372049331665,0.7865702993673896,40.246630415049964,0.8747091889381409,40.05982464741015,0.8786869049072266,0.8315648605204327,45.317224969168734,0.8281022310256958,43.84795256720589,0.8391191363334656,0.8190595963619864
55,0.0030341013150667305,35.81560859217975,0.8282623489697775,35.262537172107564,0.8353736996650696,21.913335549439836,0.7817690372467041,20.874146221312863,0.7951177358627319,0.7893347947474785,40.22914559462377,0.8748180270195007,40.541774727395385,0.8757504224777222,0.8310965864855905,45.30434463247565,0.8281999826431274,44.37169056761445,0.8352529406547546,0.81885960409915
56,0.002943449559272667,34.65721561315561,0.837478518486023,34.44293747101012,0.8416223327318827,21.584872903986486,0.7882621884346008,20.686111080877204,0.79879230260849,0.7874863660638147,38.53054826256775,0.8851659893989563,39.318433450283536,0.8831356763839722,0.834233422753883,43.85622567291259,0.8390073776245117,43.32426788186962,0.842939019203186,0.8212094852934002
57,0.0029479426826283183,35.82895056177346,0.8259745836257935,35.35080865180797,0.8332874973615011,22.363274085697544,0.7727153301239014,21.18689144014488,0.7889325022697449,0.7947560570822706,39.58155920503338,0.878815770149231,40.22140264173727,0.8777063488960266,0.8392101871428463,45.54201839458946,0.826392650604248,44.64413187354176,0.8332236409187317,0.8298108503632027
58,0.0028570375814905894,34.45177018359566,0.8402039408683777,33.9552007361797,0.8469566702842712,21.299318057323603,0.793827474117279,20.21471429608308,0.8078581094741821,0.7965715984009637,38.67773787628437,0.8842869400978088,39.17089491943045,0.8840110898017883,0.8390240091916203,43.37825461717902,0.8424974083900452,42.479992993025554,0.8490008115768433,0.8289605222572655
59,0.0028404605797335146,37.577666980273584,0.813458522160848,37.15923617656278,0.8186420798301697,22.514211955789932,0.769636869430542,21.77374795145557,0.7770777940750122,0.789398414041226,43.32078941915114,0.8548380136489868,43.98793141705532,0.8537295460700989,0.8233764519755468,46.89799956587967,0.8159006834030151,45.71602916117743,0.825118899345398,0.8226528154128732
60,0.0027784795353918805,34.63590242763816,0.8394297162691752,34.076388196294225,0.846146841843923,21.18773909802406,0.7959818840026855,20.213384986616852,0.8078833818435669,0.7977914306982957,38.96162913588028,0.8825820684432983,39.29338640081496,0.8832845091819763,0.8384681280810893,43.75833904901013,0.8397251963615417,42.72239320145086,0.8472726345062256,0.8303811767087569
61,0.0028382351748402076,37.08159318280945,0.8145939707756042,36.23326875271294,0.8243205149968466,22.869924513771902,0.7623001337051392,21.751743992131267,0.7775281667709351,0.8055109020525002,40.61767962891898,0.8723883032798767,40.47195480794772,0.876177966594696,0.8368810359765131,47.75717540573746,0.8090934753417969,46.476107458059836,0.8192554116249084,0.8329794421608241
62,0.0027559391295703776,34.71917395045031,0.8353058099746704,34.46606091189043,0.8399974703788757,21.892865890611418,0.7821765542030334,20.94241940225441,0.7937753200531006,0.8081920751386297,37.64713809622104,0.8903713226318359,38.46100018403383,0.8881770968437195,0.8392120866815169,44.61751786451847,0.8333695530891418,43.99476314938305,0.8380399942398071,0.8362733621445549
63,0.0027899216809326023,34.496163546848585,0.8402177890141805,33.97482997862667,0.8460932572682699,21.182919167412336,0.7960747480392456,20.32743816696144,0.8057092428207397,0.8075173592892011,38.39361538261847,0.8859807252883911,38.52749246682491,0.8877901434898376,0.8438178950979749,43.91195609051494,0.8385978937149048,43.06955930209366,0.8447803854942322,0.8382159068777324
64,0.0027550026195130193,33.386409398671375,0.8496058583259583,32.48913172619614,0.8580817580223083,20.695836718304072,0.8053450584411621,19.737963135052794,0.8168143033981323,0.8048091066448319,37.21762008937685,0.8928585648536682,36.785305373290704,0.8977087736129761,0.8432649284040169,42.2457713883332,0.8506139516830444,40.944126670244934,0.8597221970558167,0.835671263172189
65,0.0025772424794803933,33.83584484655578,0.8445843656857809,33.10794674779199,0.8531364401181539,21.161189214103214,0.796492874622345,19.98644407535627,0.8121730089187622,0.8116578066850141,37.284725516435515,0.8924718499183655,37.50470999067151,0.8936687111854553,0.8510263418167057,43.06161980912861,0.8447883725166321,41.83268617734821,0.8535676002502441,0.842664547103135
66,0.002591966334138309,32.734136576639564,0.8539576530456543,31.974180732656567,0.8618008295694987,20.63463316702044,0.8064946532249451,19.605760218370374,0.8192600011825562,0.8133805097549627,36.18643234338234,0.8987134695053101,36.09689684604568,0.9015015959739685,0.8534003228587655,41.3813442195159,0.8566648364067078,40.21988513355365,0.8646408915519714,0.8457789877857047
67,0.0025702302777800465,32.75591311644491,0.8541238307952881,32.41235028080185,0.8588346044222513,20.565613484839506,0.8077870011329651,19.695080850730136,0.817609429359436,0.8148242457967422,36.2900640671796,0.8981325030326843,36.932441687809344,0.8968888521194458,0.8454209459657266,41.412061797315616,0.8564519882202148,40.60952830386608,0.8620055317878723,0.842510130067223
68,0.002524090170719472,33.84331745275043,0.8435626824696859,33.368196930578655,0.8491071462631226,21.353124656995462,0.7927844524383545,20.499046489591215,0.8024148941040039,0.8156594215677158,36.89416047491036,0.8947128057479858,37.19150122906946,0.8954372406005859,0.8464122595637391,43.282667226345495,0.8431907892227173,42.414043073075305,0.8494693040847778,0.843961187252632
69,0.002541164112680582,33.026522290733936,0.8532121578852335,31.927973240689784,0.8627550005912781,20.386038007771322,0.811129093170166,19.4550129292214,0.8220286965370178,0.8143326294823511,36.92548682344537,0.8945339322090149,36.23686790691388,0.9007362127304077,0.8493906879613877,41.768042040985115,0.8539734482765198,40.09203888593407,0.8655000925064087,0.841959853947861
70,0.00248889490494767,32.65322762095702,0.8550059795379639,31.788353515139146,0.8636216322580973,20.50624473174079,0.8088951110839844,19.44972752083601,0.8221253752708435,0.816012567386814,36.15108912767619,0.8989112377166748,36.02166943584531,0.901911735534668,0.8544221376020004,41.30234900345409,0.8572115898132324,39.89366358873612,0.8668277859687805,0.847031770952688
71,0.0023679768589014807,32.769462185135275,0.8526027003924052,32.123789490936225,0.8597559531529745,20.847265767726817,0.8024861216545105,19.852968300528687,0.8146733641624451,0.8057212845683567,35.62024879227316,0.9018582105636597,35.95591070531294,0.9022694826126099,0.8440745579032539,41.84087199540585,0.8534637689590454,40.562489466967044,0.8623250126838684,0.8351959093684119
72,0.002495729326849797,35.15329661375191,0.8349872430165609,33.66058120559069,0.8493223587671915,21.428096744184376,0.7913268208503723,20.080822715167045,0.8103949427604675,0.8073709341565513,39.738112105520784,0.8778553009033203,38.54693516918693,0.8876768350601196,0.8434958180113522,44.29368099155059,0.83577960729599,42.35398573241809,0.8498952984809875,0.8346917827347204
73,0.002410993462866908,31.750404209887222,0.8627292315165201,31.035102201658944,0.8698562184969584,19.983032658690252,0.8185227513313293,18.997965653580106,0.8302924633026123,0.8165317464594744,35.11163662330748,0.9046408534049988,34.88476425810772,0.9080056548118591,0.8555776902772918,40.156543347663934,0.8650240898132324,39.222576693289,0.8712705373764038,0.846577684065618
74,0.002351427351963095,33.99680977167897,0.8469035029411316,32.72548393907525,0.8593656023343405,20.43478814194681,0.8102246522903442,19.09035250690491,0.8286378979682922,0.8235088640739356,38.753002025851174,0.8838361501693726,37.886451123204154,0.8914930820465088,0.8630540923589305,42.80263914723892,0.846649706363678,41.199648187116686,0.8579658269882202,0.850568946509983
75,0.0022758655450098807,32.7655105354165,0.8561239639918009,32.00626505915917,0.8634416858355204,20.107283666505342,0.8162589073181152,19.206616151834407,0.8265442848205566,0.8217247547150761,37.01077361095347,0.8940461874008179,36.906069736541134,0.897036075592041,0.8477522964754061,41.178474328790706,0.8580667972564697,39.90610928910196,0.8667446970939636,0.8486023737905184
76,0.002237281688853868,32.49628697100304,0.8567105333010355,31.302337854293754,0.8674691518147787,20.314547673230845,0.8124514222145081,19.192289170993824,0.8268029689788818,0.8267471697817136,35.87373759211779,0.9004563689231873,35.14097932235775,0.9066493511199951,0.863952975479707,41.300575647660466,0.8572238087654114,39.573745069529686,0.868955135345459,0.8567839171281021
77,0.0023209667801408936,32.38644126667001,0.8575374881426493,31.479831117612836,0.8668994704882304,20.27992279459386,0.8130902051925659,19.130455685027393,0.8279171586036682,0.8243585499865672,35.73195806485334,0.901241660118103,36.04358831732854,0.9017922878265381,0.8548996640284543,41.14744294056285,0.858280599117279,39.26544935048258,0.8709889650344849,0.8510481696145878
78,0.0022485949898369073,34.74757575433767,0.8391827344894409,33.291046461600736,0.853424588839213,21.08029808340376,0.7980457544326782,19.678867930284458,0.8179095983505249,0.8275119396418636,39.30552992413647,0.880500078201294,38.39679628359311,0.8885501623153687,0.8638982477428386,43.85689925547276,0.8390023708343506,41.79747517092465,0.8538140058517456,0.8534728635174654
