epoch,train_loss,val_avg_RMSE,val_avg_R2,test_avg_RMSE,test_avg_R2,val_PM2.5_RMSE,val_PM2.5_R2,test_PM2.5_RMSE,test_PM2.5_R2,test_PM2.5_Spearman,val_PM10_RMSE,val_PM10_R2,test_PM10_RMSE,test_PM10_R2,test_PM10_Spearman,val_AQI_RMSE,val_AQI_R2,test_AQI_RMSE,test_AQI_R2,test_AQI_Spearman
18,0.0019082966916928051,63.73563593856736,0.3130788405736287,66.29315273470225,0.35882627964019775,42.24206107226318,0.13645851612091064,39.66458338120656,0.20834988355636597,0.5449510400643595,63.80047213101659,0.5718042850494385,70.6046085053058,0.5782523155212402,0.7413033050489279,85.16437461242231,0.2309737205505371,88.61026631759438,0.28987663984298706,0.5965819104647406
19,0.0017322730806989643,64.29616684520309,0.30105642477671307,66.08071341558771,0.3658273220062256,42.60002303861613,0.12176114320755005,39.25497579925378,0.22461587190628052,0.539540355665471,64.36747908129733,0.5641595721244812,70.87816213184072,0.5749779343605042,0.7456701094152175,85.9209984156958,0.2172485589981079,88.10900231566863,0.2978881597518921,0.5953997307020649
20,0.0016911855385287554,63.68641832035089,0.30684330066045123,65.54923333526762,0.3658896287282308,42.86093718671393,0.11097019910812378,39.96556592819545,0.19628989696502686,0.5369543090341456,62.33720399531186,0.5912204384803772,68.8810505225766,0.5985919237136841,0.7490445036806987,85.86111377902688,0.21833926439285278,87.8010835550308,0.30278706550598145,0.5915861928090228
21,0.0016791344875809184,63.11871393042113,0.3174631396929423,65.2882679368393,0.3758179346720378,42.700556488341725,0.11761105060577393,39.3346286711253,0.22146600484848022,0.5406211119056824,61.80049570619357,0.598229169845581,69.41634817916633,0.5923287272453308,0.7554575173880265,84.85508959672808,0.23654919862747192,87.11382696022629,0.31365907192230225,0.5996129415523612
22,0.001624037815880433,63.9742225212885,0.2968372702598572,65.60571815601388,0.36905360221862793,43.39408379939669,0.08871537446975708,39.542209140498684,0.21322715282440186,0.5400775589801874,62.00500271210481,0.595565676689148,69.35179440157803,0.5930866003036499,0.747113132292421,86.52358105236398,0.2062307596206665,87.92315092596489,0.30084705352783203,0.6024904902831346
23,0.0015975739513385758,62.95837510631069,0.31491146485010785,64.05738869887506,0.39742443958918255,43.056273077998604,0.1028483510017395,38.716440546035315,0.2457447648048401,0.5449879124059889,60.268009011052044,0.6179077625274658,67.55230901401521,0.6139291524887085,0.7501833164503443,85.55084322988144,0.22397828102111816,85.90341653657467,0.332599401473999,0.6059083754996751
24,0.0015346739808407264,63.52866593822745,0.3065985441207886,65.84459246432253,0.3617680271466573,43.09209002422892,0.10135507583618164,39.956769852319766,0.1966436505317688,0.5386657881623281,61.57465972868324,0.6011601686477661,69.24310731153138,0.5943610668182373,0.741686358420634,85.91924806177019,0.21728038787841797,88.33390022911645,0.2942993640899658,0.5998937772485549
25,0.00143418736146394,62.42085029877891,0.33349523941675824,64.92849307576735,0.3798935612042745,42.014903013041845,0.14572101831436157,39.34997344543259,0.2208583950996399,0.5420615296748396,60.75493485614975,0.6117087602615356,68.34032055867532,0.6048694849014282,0.751031526705651,84.49271302714513,0.24305593967437744,87.09518522319416,0.31395280361175537,0.5981469205585055
26,0.0013953469626697263,62.82574119878377,0.3243332306543986,65.05496678122326,0.37863977750142414,42.417945547753575,0.12925243377685547,39.30793519801377,0.22252225875854492,0.5305017623776094,61.451563672004106,0.602753221988678,68.63222511487406,0.6014868021011353,0.7508217095496887,84.60771437659363,0.24099403619766235,87.22474003078197,0.3119102716445923,0.5828051120328662
27,0.0014000349228962925,63.827299758257595,0.30634742975234985,66.03988287634081,0.3612403869628906,42.72475611581943,0.116610586643219,39.74051116353516,0.2053161859512329,0.5434050798917631,62.94314383210256,0.5832348465919495,69.85222264046077,0.5871930122375488,0.748437147532788,85.8139993268508,0.2191968560218811,88.52691482502652,0.29121196269989014,0.6008906920201369
28,0.00132721056335436,63.970867750625736,0.2967268427213033,65.52225316920476,0.36965123812357586,43.34214747848652,0.09089541435241699,39.57013897419998,0.2121153473854065,0.544993422551697,61.68103475808528,0.5997809171676636,68.9896073185574,0.5973256826400757,0.7497737413866873,86.88942101530543,0.19950419664382935,88.00701321485691,0.29951268434524536,0.5979294598530417
29,0.0013327734064906677,61.5167987574485,0.34477998812993366,64.41696070834008,0.3890878955523173,42.18010785931489,0.13898968696594238,39.11180482114303,0.23026150465011597,0.5405453627916467,58.718427769871575,0.6373034715652466,67.82333582781446,0.6108250617980957,0.7643793091522362,83.65186064315904,0.25804680585861206,86.31574147606275,0.32617712020874023,0.5974754006385611
30,0.0013210095824788214,63.42693296142149,0.3054047226905823,66.08074166500758,0.3588477373123169,43.37894406374984,0.08935117721557617,39.980944863127455,0.1956712007522583,0.5408821758033322,61.12992055859389,0.6069008111953735,69.99229868349803,0.5855357646942139,0.7497560046599865,85.77193426192072,0.21996217966079712,88.26898144839726,0.2953362464904785,0.5988823443540665
31,0.0012229738134364953,61.89696904769354,0.3382938305536906,64.91680754411186,0.38160185019175213,42.283994102101595,0.13474321365356445,39.21827688957662,0.22606498003005981,0.5459955645640682,59.31910609286227,0.6298449039459229,68.68796562057832,0.6008391976356506,0.7603819416760251,84.08780694811674,0.2502933740615845,86.84418012218062,0.3179013729095459,0.6012357156395839
32,0.0011882386023575298,63.09843116082556,0.3121338089307149,66.49042803251096,0.3550454378128052,43.1989812095038,0.09689134359359741,39.78568532570399,0.2035084366798401,0.5451829827324857,60.76014053418882,0.6116421222686768,70.86270836977656,0.5751632452011108,0.7572988918540887,85.33617173878407,0.2278679609298706,88.82289040205234,0.2864646315574646,0.6059948527350495
33,0.001157440345103446,62.980126963714746,0.3185962239901225,65.55563649720284,0.3672454357147217,42.71668823892558,0.11694425344467163,39.84337469185984,0.20119690895080566,0.5426731581708417,61.0713074188178,0.6076542139053345,69.21680302002181,0.5946691632270813,0.7661098316286774,85.15238523340084,0.23119020462036133,87.60673177972684,0.3058702349662781,0.5980943423160419
34,0.0011573695201921015,62.83151601928026,0.31658544143040973,64.69847933820103,0.38456839323043823,43.06917242391883,0.10231071710586548,39.210163091326685,0.2263851761817932,0.5452952748724629,59.98076066865629,0.6215413212776184,68.30538046157126,0.6052733659744263,0.762651818891309,85.44461496526566,0.22590428590774536,86.57989446170514,0.3220466375350952,0.6020092207323299
35,0.0011280113778134287,62.861871254171376,0.3156282901763916,65.11424255469746,0.37387452522913617,43.09874653774747,0.10107743740081787,39.72293416936163,0.20601892471313477,0.5387040028278193,59.886126477935186,0.6227346062660217,68.26685345942056,0.6057184934616089,0.7600625189017588,85.60074074683145,0.2230728268623352,87.3529400353102,0.3098861575126648,0.5959669506144952
36,0.0011208498410454368,64.10940264185854,0.2960236271222432,65.7295191896831,0.36565254131952923,43.27150725181352,0.0938563346862793,39.72526654105435,0.20592570304870605,0.5365241191651045,62.40603483312932,0.5903172492980957,69.37487331069514,0.5928157567977905,0.750864043858521,86.65066584063275,0.20389729738235474,88.08841771729982,0.29821616411209106,0.5915121237433604
37,0.0010694658382617182,63.11067940908979,0.31220847368240356,65.19779472961235,0.3728095094362895,42.988985292110726,0.10565024614334106,39.723123161099444,0.20601141452789307,0.5380866348995499,60.02410404501053,0.6209942102432251,68.44881470394502,0.6036138534545898,0.7531191089791166,86.3189488901481,0.20998096466064453,87.4214463237926,0.3088032603263855,0.5934836346485948
38,0.0010405358024384488,62.48395359098733,0.3239792784055074,65.87997097515098,0.36122270425160724,42.8351046620205,0.11204153299331665,40.02065354240155,0.19407272338867188,0.5433681230231787,59.58686706450088,0.6264957189559937,69.62630090234401,0.5898590087890625,0.7556468250416503,85.0298890464406,0.23340058326721191,87.99295848070741,0.2997363805770874,0.5960043984849345
39,0.0010759662531569828,61.79799562671955,0.3390246629714966,65.23477125219047,0.37656885385513306,42.40865211739301,0.12963396310806274,39.25944726073904,0.22443920373916626,0.5461646422023996,59.281750376775946,0.6303110122680664,68.91103654010183,0.5982423424720764,0.7611032400432466,83.70358438598971,0.2571290135383606,87.53382995573054,0.3070250153541565,0.6043434120473492
40,0.0010307002630725037,63.7380687202568,0.3018743594487508,66.71990244172657,0.3490886489550273,43.24858311443567,0.09481620788574219,40.09715678725706,0.19098860025405884,0.5376665486750042,61.75950592634,0.5987619161605835,71.03740212029153,0.573065996170044,0.7524909335167532,86.20611711999474,0.21204495429992676,89.02514841763113,0.283211350440979,0.5974161357964336
41,0.000996187551517308,62.223379550390916,0.3343549966812134,65.65054535355847,0.36867664257685345,42.25759512446402,0.1358233094215393,39.52103530330794,0.21406954526901245,0.5414461317535482,60.2781557007802,0.6177791357040405,69.47259464170027,0.5916677713394165,0.7568849204507591,84.13438782592853,0.2494625449180603,87.9580061156672,0.30029261112213135,0.5970818219373911
42,0.000976854383672185,64.20466778486912,0.28939561049143475,66.36928144594464,0.35110799471537274,43.65586552488179,0.07768726348876953,40.29231719813732,0.18309420347213745,0.5379770133187787,61.3902233379581,0.6035459041595459,69.58137238379608,0.5903880596160889,0.7507747401901654,87.56791449176747,0.18695366382598877,89.2341547559005,0.27984172105789185,0.592191692536913
43,0.0009727563647483279,62.82576563973483,0.31816331545511883,65.91921602705848,0.36017119884490967,42.920297966568945,0.10850590467453003,40.01399596449816,0.19434082508087158,0.5368710495671621,60.14920819174389,0.6194126605987549,69.28454477393389,0.5938754081726074,0.7524050017500611,85.40779076089166,0.22657138109207153,88.45910734274341,0.29229736328125,0.594800752481554
44,0.0009715478476117191,63.74422189844094,0.301504909992218,65.76355853064742,0.3679545323053996,43.272622955639484,0.09380966424942017,39.46017263785569,0.21648836135864258,0.5453077734007791,61.72100075009923,0.5992621183395386,69.9041754833,0.5865787267684937,0.7604800708951411,86.23904198958411,0.2114429473876953,87.92632747078659,0.3007965087890625,0.6021047588287783
45,0.0009331952403615213,62.50684816368035,0.3253356417020162,65.3636239568195,0.3724348147710164,42.71362756184714,0.11707079410552979,39.54959431089338,0.2129332423210144,0.5452152763313698,60.04144889938533,0.6207751035690308,69.06261665714129,0.596472978591919,0.7568422518134589,84.76546802980857,0.23816102743148804,87.4786609024238,0.30789822340011597,0.6010096946417625
46,0.0008976822285503504,63.486006051393474,0.30564578374226886,66.3433663222392,0.35578465461730957,43.252750375427716,0.0946418046951294,39.8619795919895,0.20045071840286255,0.537197138187594,61.309419918175095,0.6045888662338257,70.12941092967878,0.5839102864265442,0.7545037088285308,85.89584786057763,0.21770668029785156,89.03870844504934,0.282992959022522,0.5881691572276012
47,0.0008918681461043395,61.777304614632385,0.34249697128931683,64.97348227432009,0.3769475817680359,42.065275783689,0.14367139339447021,39.55695341500104,0.21264034509658813,0.5348532485394758,59.543193109734425,0.6270430088043213,67.92762405218514,0.6096272468566895,0.7555852937957387,83.7234449504737,0.25677651166915894,87.43586935577412,0.3085751533508301,0.5956408799429217
48,0.000919442350450327,62.79657761269101,0.3193121552467346,66.00008615247394,0.3623344500859578,42.8664948060035,0.11073964834213257,39.69048186386678,0.20731574296951294,0.5470876493410669,60.260062616001115,0.6180084943771362,69.89353301294226,0.5867046117782593,0.7612137324195486,85.26317541606839,0.22918832302093506,88.41624358061277,0.2929829955101013,0.5994044031732353
49,0.0009093414225652064,62.19839625446931,0.33519570032755536,65.88735878939057,0.3664126793543498,42.22306226820465,0.1372351050376892,39.44306338284892,0.2171676754951477,0.5410684727482317,60.353995197734214,0.6168166995048523,70.12025802817257,0.584018886089325,0.7562034014069334,84.01813129746905,0.2515352964401245,88.09875495715022,0.29805147647857666,0.5938275448992357
50,0.0008615343071820246,65.75220268597758,0.2569839159647624,68.04149290725535,0.3227772315343221,44.661276724606466,0.03471565246582031,40.83472607371849,0.16095203161239624,0.5456583301828677,63.87866725957403,0.5707540512084961,71.92677143608456,0.5623089075088501,0.7518401557357668,88.71666407375223,0.1654820442199707,91.36298121196297,0.24507075548171997,0.6010190481071704
51,0.0008662603836841052,62.8442535542334,0.32110615571339923,66.47309629962984,0.35291417439778644,42.65631725040486,0.11943846940994263,39.999389643780816,0.19492894411087036,0.543814492768166,60.83560992993228,0.6106768250465393,70.35819695604948,0.5811910033226013,0.7534880396543157,85.04083348236304,0.23320317268371582,89.06170229905922,0.2826225757598877,0.5993654861674957
52,0.0008539599077914195,63.44211159041055,0.3039833704630534,66.23840777561873,0.3538643717765808,43.40021725086034,0.08845776319503784,40.17794890390748,0.18772512674331665,0.5266824705118607,60.59209198672814,0.6137874126434326,69.3869147989194,0.5926743745803833,0.7490317431559846,86.33402553364317,0.2097049355506897,89.15035962402928,0.2811936140060425,0.5841112487694458
53,0.0008417978596437517,63.116253281622186,0.31733707586924237,65.13271394548737,0.37619131803512573,42.58745883931824,0.12227904796600342,39.421769718448395,0.21801263093948364,0.5280517907402897,61.189490997995314,0.606134295463562,68.40726715209978,0.604094922542572,0.7570855977296642,85.57181000755301,0.22359788417816162,87.56910496591392,0.30646640062332153,0.5861070513911544
54,0.0008187658494211126,63.300050911778044,0.3120759924252828,65.9441321635199,0.36114768187205,42.88661610363206,0.10990464687347412,39.87168904014555,0.20006120204925537,0.5328373907658255,61.412074310299516,0.6032636165618896,69.44459839392658,0.5919968485832214,0.7518824775109861,85.60146232140255,0.22305971384048462,88.51610905648756,0.2913849949836731,0.5893258673203032
55,0.000820638965197466,62.383133897023946,0.3321584264437358,65.96994706105004,0.36001280943552655,42.196361916454066,0.13832592964172363,39.96079010847696,0.19648194313049316,0.5338911919022509,60.38896343121709,0.6163725852966309,69.44178232744677,0.5920299291610718,0.7448501936410596,84.56407634340069,0.24177676439285278,88.50726874722635,0.29152655601501465,0.5859491726610817
56,0.0008016973384902654,62.98451535501167,0.3188551664352417,65.95447800999347,0.360474169254303,42.68294008176379,0.118338942527771,39.942669792055554,0.19721055030822754,0.5361361363245936,61.11535942955032,0.607088029384613,69.48953102356498,0.5914686918258667,0.7545208720173195,85.15524655372093,0.23113852739334106,88.43123321435985,0.2927432656288147,0.591365459518226
57,0.000787456247238324,61.65165962979211,0.3443250854810079,64.99451130062354,0.3787558476130168,42.05352424431498,0.14414972066879272,39.368720047317545,0.22011584043502808,0.5487972937631151,59.26226138952175,0.6305540204048157,68.37761363834657,0.604438066482544,0.7673563591860816,83.6391932555396,0.2582715153694153,87.2372002162065,0.31171363592147827,0.5996495262652977
58,0.0008047298258550315,63.895308637129766,0.298689862092336,67.53858698560094,0.3351735870043437,43.36522483061024,0.089927077293396,40.33263335658314,0.18145859241485596,0.5380574338456232,62.107413491038855,0.5942286252975464,71.96005836573508,0.5619036555290222,0.7520334037139165,86.21328758974019,0.21191388368606567,90.3230692344846,0.26215851306915283,0.5935929535339836
59,0.00080936140980388,61.9630946261881,0.338276207447052,65.62354900528442,0.36728660265604657,42.18576964043977,0.13875854015350342,39.67823464681235,0.2078048586845398,0.5474326785377648,59.54832022321243,0.6269787549972534,69.06854823629023,0.5964036583900452,0.7588673490181459,84.15519401491211,0.24909132719039917,88.12386413275067,0.2976512908935547,0.5955242785789141
60,0.00078794424972345,61.64202038132972,0.3460281689961751,64.97443527952632,0.3785711924235026,41.87200753066943,0.15152204036712646,39.392126421703075,0.21918821334838867,0.5469949311909901,59.3466688164498,0.6295008659362793,68.15429057820755,0.6070176959037781,0.7576265648912229,83.70738479686992,0.25706160068511963,87.37688883866832,0.30950766801834106,0.5941230679347285
61,0.0007808518490430473,64.41661971999287,0.2925657629966736,65.881071027394,0.35927597681681317,43.03256624711685,0.10383599996566772,40.12318829876076,0.1899377703666687,0.5363343111481804,62.610772928616285,0.5876246690750122,68.85409023571148,0.5989060401916504,0.7479212320030311,87.60651998424547,0.18623661994934082,88.66593454770975,0.28898411989212036,0.5868530664987291
62,0.0007427494325630674,61.33585440975798,0.3513528307278951,65.70481505804213,0.36752694845199585,41.84019221478688,0.1528109312057495,39.56130280574061,0.21246713399887085,0.5332340084072996,59.15694127633608,0.6318659782409668,69.49759016730364,0.5913739204406738,0.7601967722197462,83.01042973815098,0.269381582736969,88.05555220108214,0.29873979091644287,0.5913974758089169
63,0.0007461008877972914,63.69670073390341,0.3037304679552714,65.17113557296227,0.3764121929804484,43.040606111137215,0.10350114107131958,39.315115982616184,0.2222381830215454,0.5414542342114578,61.464652967808455,0.6025839447975159,68.39721274246122,0.6042113304138184,0.7524414564545001,86.58484312276457,0.20510631799697876,87.80107799380939,0.30278706550598145,0.5868274566396412
64,0.0007419339532226964,61.95504665334542,0.33831443389256793,64.90483900601576,0.3809072772661845,42.11148678610074,0.14178884029388428,39.23075015612753,0.2255725860595703,0.5484924777460275,59.1746290123563,0.6316457986831665,68.12496057911703,0.6073558330535889,0.7615917283953438,84.57902416157921,0.24150866270065308,87.3588062828027,0.3097934126853943,0.5968501593687568
65,0.0007507642155159975,63.30113282723897,0.3134770194689433,66.01021454033524,0.3607014815012614,42.57748279332193,0.12269026041030884,39.79630293807532,0.20308321714401245,0.5360222977481073,60.87587027740343,0.610161304473877,69.4509402777871,0.5919222831726074,0.7508722678220198,86.45004541099155,0.20757949352264404,88.7834004051433,0.2870989441871643,0.5830055799663151
66,0.0007297915337588519,63.414905894940944,0.3091505567232768,65.38535664949116,0.3722875714302063,42.9145652676265,0.10874408483505249,39.45291924451298,0.21677637100219727,0.5396807796134604,61.066272193489716,0.6077189445495605,68.6564989185292,0.6012048125267029,0.756041363673546,86.26388022370661,0.21098864078521729,88.04665178543134,0.29888153076171875,0.5871707026051916
67,0.0007161815712791749,63.09252057778713,0.31318773825963336,65.82237430481503,0.3630915681521098,43.00031085234661,0.10517895221710205,39.790258210239095,0.2033253312110901,0.538069960380408,60.419375837246946,0.6159860491752625,68.9853924755089,0.5973749160766602,0.7513981231219743,85.85787504376782,0.21839821338653564,88.69147222869711,0.2885744571685791,0.5874970997683432
68,0.000691787254716905,62.780305108629506,0.32670217752456665,65.65674658196359,0.3652181029319763,42.114540499504145,0.14166438579559326,39.79395479077978,0.2031773328781128,0.5288926713379521,61.003553943602334,0.6085243225097656,68.64422971697985,0.6013473272323608,0.7472399868100836,85.22282088278203,0.22991782426834106,88.53205523813112,0.2911296486854553,0.5769255647253781
69,0.0006997286320133214,61.68322447015313,0.3456621766090393,65.52760593990746,0.3676634629567464,41.87184718774731,0.15152853727340698,39.74164767055227,0.2052706480026245,0.5351021142928867,59.55522606095854,0.6268922090530396,68.61805876211633,0.6016513109207153,0.7521786935202749,83.62260016175352,0.2585657835006714,88.22311138705379,0.2960684299468994,0.5830897581087032
70,0.0006976572198470684,63.20062739388673,0.31525760889053345,66.28507087680853,0.355781356493632,42.62217761229549,0.12084740400314331,39.92236729148523,0.19802641868591309,0.5387504818102318,61.03283008067257,0.608148455619812,69.80732761165729,0.5877234935760498,0.7492466499055489,85.94687448869215,0.21677696704864502,89.12551772728308,0.2815941572189331,0.5863073370644744
71,0.0006996083670316493,62.863453358847345,0.3191843231519063,65.60277235913735,0.3679528633753459,42.7303728701845,0.1163783073425293,39.611851192323904,0.21045339107513428,0.5436902958473295,60.27441519378786,0.617826521396637,68.93176610900268,0.5980006456375122,0.7590417054044255,85.58557201256967,0.22334814071655273,88.26469977608545,0.2954045534133911,0.5911331648163346
72,0.0006912933175167921,62.34150038434063,0.32995982964833576,65.52566122885504,0.36723681290944415,42.48681292425848,0.12642282247543335,39.83324463221252,0.20160305500030518,0.5406958570050205,59.98271235322724,0.6215167045593262,68.81214166005698,0.599394679069519,0.7589651958436644,84.55497587553614,0.2419399619102478,87.93159739429564,0.3007127046585083,0.5925057735189391
73,0.0007068029878255556,61.91671345621352,0.3412984410921733,66.11054409824804,0.36131564776102704,41.97921820070245,0.1471714973449707,39.62184530028858,0.2100549340248108,0.5369038599797048,59.901589623758106,0.622539758682251,70.03978013087456,0.5849732160568237,0.7628558285781102,83.86933254418,0.2541840672492981,88.670006863581,0.28891879320144653,0.5828230177990468
74,0.0006894565527021521,62.59876567904431,0.32813262939453125,66.00173482295061,0.35629910230636597,42.19937622187827,0.13820284605026245,40.206962749200855,0.1865515112876892,0.521594628474099,60.321293481370446,0.6172318458557129,68.61405949334473,0.6016976833343506,0.7530156929473399,85.27562733388422,0.2289631962776184,89.18418222630625,0.2806481122970581,0.5672359324900724
75,0.0006898933607479163,62.53999818773769,0.3260027567545573,65.66313081782313,0.36749658981959027,42.60744260148763,0.1214551329612732,39.62961760851188,0.20974493026733398,0.5499317269031057,60.28849101144844,0.6176480054855347,69.39031714354137,0.5926344394683838,0.7609513395994635,84.72406095027699,0.238905131816864,87.96945770141618,0.300110399723053,0.5992435740661556
76,0.0006587207176149388,62.81208766821209,0.3222227295239766,65.13308309167816,0.3772963484128316,42.57901948601711,0.1226269006729126,39.311104220551506,0.22239691019058228,0.5385106950095729,60.80030027616537,0.6111286282539368,68.57230943386514,0.6021822690963745,0.7615317517658068,85.05694324245376,0.23291265964508057,87.51583562061782,0.3073098659515381,0.5935350963896364
77,0.0006494546525295769,64.06539772080585,0.2946375211079915,65.95243602750823,0.3620304465293884,43.41101935640881,0.08800393342971802,39.789360855694675,0.20336127281188965,0.5440367788618143,61.787904295157155,0.5983928442001343,69.69633141910161,0.5890334844589233,0.7549269101481991,86.99726951085161,0.19751578569412231,88.37161580772839,0.2936965823173523,0.5960713918166373
78,0.0006367329536923366,62.595582889797434,0.3281814654668172,66.5482874161069,0.3549865285555522,42.34902382978783,0.13207978010177612,39.720690784113856,0.20610862970352173,0.5505437552753518,60.9712206380498,0.6089391708374023,71.12322877847294,0.5720337629318237,0.7601177830879482,84.46650420155466,0.2435254454612732,88.80094268573392,0.28681719303131104,0.597907777536208
