epoch,train_loss,val_avg_RMSE,val_avg_R2,test_avg_RMSE,test_avg_R2,val_PM2.5_RMSE,val_PM2.5_R2,test_PM2.5_RMSE,test_PM2.5_R2,test_PM2.5_Spearman,val_PM10_RMSE,val_PM10_R2,test_PM10_RMSE,test_PM10_R2,test_PM10_Spearman,val_AQI_RMSE,val_AQI_R2,test_AQI_RMSE,test_AQI_R2,test_AQI_Spearman
19,0.0020144196033699832,26.39622595791985,0.9059264262517294,27.166478205540425,0.8969956239064535,16.26651710900099,0.8808938264846802,16.881598644759162,0.8651203513145447,0.8526389289732121,28.83632801652392,0.9352996349334717,29.244575193061983,0.9331650137901306,0.8877855009698734,34.08583274823464,0.9015858173370361,35.37326077880014,0.8927015066146851,0.8819475546380302
20,0.001974667093095946,26.339862924426296,0.9062479535738627,27.207783426870083,0.8961880008379618,16.23272820088324,0.8813881278038025,17.00613382419662,0.8631230592727661,0.8555556415895779,28.598783923351203,0.9363611936569214,28.96604562787966,0.9344320297241211,0.8800432670660604,34.18807664904444,0.9009945392608643,35.651170828533985,0.8910089135169983,0.8808931926437722
21,0.0018762044007945837,25.84383585041968,0.9103066722551981,26.768225014929786,0.9006175597508749,15.804075869436785,0.8875696659088135,16.464119479176812,0.8717089891433716,0.8625853824157449,28.5591245697659,0.9365375638008118,28.969999383117226,0.9344141483306885,0.887905124242031,33.16830711205635,0.9068127870559692,34.87055618249532,0.8957295417785645,0.88669569127348
22,0.0018226041715739113,27.45099816891935,0.8953283230463663,28.539141625801875,0.8846490383148193,17.645028928807044,0.8598510026931763,18.040711034731196,0.8459624648094177,0.8630741924958809,28.730964528778117,0.9357715845108032,29.668222565158523,0.9312146306037903,0.8987485989068474,35.97700104917289,0.8903623819351196,37.908491277515914,0.87677001953125,0.8884942185763227
23,0.0017611214616112282,26.682012684404622,0.9048367540041605,27.928006270548043,0.8932244181632996,16.106493361932284,0.8832257390022278,16.741585966795192,0.8673484325408936,0.8676723837806728,29.09136146713864,0.9341500997543335,30.196690015473965,0.9287422895431519,0.8927998387323032,34.84818322414294,0.8971344232559204,36.84574282937498,0.8835825324058533,0.8897690558811574
24,0.0016591625227624835,24.986195494352742,0.9158170223236084,25.690918460187433,0.9085090359052023,15.39245706100881,0.8933499455451965,15.810476784318078,0.8816933631896973,0.8732164966277288,27.53551395577344,0.9410052299499512,27.98137154108627,0.938814103603363,0.9023018445605869,32.030615466275975,0.9130958914756775,33.280907055157954,0.9050196409225464,0.8963567281360455
25,0.001626961452384858,24.62799143397353,0.9177118539810181,25.422642312358178,0.9100344777107239,15.326626236773631,0.8942602276802063,15.76954769939692,0.8823050856590271,0.8750032377740742,26.958927138174587,0.9434500336647034,27.704655070902007,0.9400182962417603,0.9009402085400997,31.598420926972363,0.9154253005981445,32.793724166775604,0.9077800512313843,0.8974174759065576
26,0.0014961332078355382,25.065361211936295,0.9164382815361023,25.882944888838527,0.9076122442881266,15.05901071488222,0.8979206085205078,15.772214210086902,0.8822652697563171,0.8803803861217515,27.890383183475514,0.9394748210906982,28.1778474846321,0.9379518628120422,0.907962655569651,32.246689737451156,0.9119194149971008,33.69877297179658,0.9026196002960205,0.9018649070993501
27,0.0015030325052734165,25.78705251787233,0.9103565613428751,26.483188965211337,0.9025479753812155,15.83176957824095,0.8871753215789795,16.314269689686157,0.8740336894989014,0.8841052227358819,28.094423483306702,0.9385859966278076,28.468811102088655,0.936663806438446,0.9054997659786359,33.43496449206934,0.9053083658218384,34.66648610385919,0.8969464302062988,0.90399837344078
28,0.00146995753253128,24.61678556337122,0.916513979434967,25.679096348531047,0.907894233862559,15.698580168649757,0.889065682888031,16.01287419211736,0.8786449432373047,0.88376914231743,26.482171737262693,0.9454324841499329,27.867931068366914,0.9393092393875122,0.9086151480520196,31.66960478420121,0.9150437712669373,33.15648378510887,0.9057285189628601,0.9033024874746951
29,0.00143713747320128,24.53974799667142,0.9194985628128052,25.535622653223054,0.910199244817098,14.887691949460509,0.9002299904823303,15.549385397193959,0.8855684995651245,0.8879458741619868,27.244200483055792,0.9422469139099121,28.004605595692873,0.938712477684021,0.9113909845119855,31.487351557497952,0.9160187840461731,33.05287696678233,0.9063167572021484,0.9069713475015722
30,0.0013807491241797716,23.819457898741504,0.9240133364995321,25.27769051261247,0.9121792316436768,14.484685242261317,0.9055584073066711,15.355169145353686,0.8884091973304749,0.8843121812895843,26.298149200413086,0.94618821144104,27.874970440357085,0.9392785429954529,0.9061461008376789,30.675539253550113,0.920293390750885,32.60293195212664,0.9088499546051025,0.9054657863898772
31,0.001328648333090292,23.95574639702457,0.9231779376665751,24.869605950691465,0.9150978724161783,14.569762158674779,0.9044457077980042,15.070659785721165,0.8925061225891113,0.8881932468688842,26.565246870838482,0.94508957862854,27.421999643591366,0.9412360191345215,0.909846457036413,30.732230161560437,0.9199985265731812,32.116158422761856,0.9115514755249023,0.9082859371019806
32,0.0012994380616886448,24.167305917495796,0.9216628472010294,25.455100679770194,0.9118465781211853,14.763097088501832,0.9018929600715637,15.228224920473023,0.8902466297149658,0.8915215973338269,26.857872903751378,0.9438732266426086,28.59686949342915,0.936092734336853,0.9106388341321529,30.880947760234182,0.919222354888916,32.54020762540841,0.9092003703117371,0.9100071237949907
33,0.0012484061535516526,24.930612129125006,0.916689952214559,25.663093733637226,0.9098421931266785,15.165216621137187,0.8964756727218628,15.434792964672532,0.8872488737106323,0.8962309339882654,27.38384448839943,0.9416533708572388,28.0683141857588,0.9384332895278931,0.9208648484564435,32.242775277838405,0.9119408130645752,33.48617405048034,0.90384441614151,0.91543408772762
34,0.001219354910471702,23.84750447212691,0.9231200019518534,24.651606093988608,0.9157541592915853,14.743141778202755,0.9021580219268799,15.170239094187167,0.891080915927887,0.898971969865685,26.132083790288448,0.9468656778335571,26.82725023144319,0.9437574148178101,0.9162688574097072,30.667287847889526,0.9203363060951233,31.95732895633547,0.9124241471290588,0.9155490363279569
35,0.0012692580656324215,23.812596560294136,0.9244900941848755,24.350445000920956,0.9187592466672262,14.368614835298365,0.9070659279823303,14.712042638885956,0.8975610136985779,0.8945713595126885,26.69564173414185,0.9445492029190063,26.920643924986962,0.9433650970458984,0.9188270692014576,30.37353311144219,0.9218551516532898,31.41864843888996,0.9153516292572021,0.9126488813947483
36,0.0012043767228705,22.942843318186494,0.9297655820846558,24.14840362959605,0.9197588364283243,13.894884312530053,0.9130929708480835,14.712497946480582,0.8975546956062317,0.8981173953617159,25.68430399445715,0.9486710429191589,26.71191775767829,0.9442399144172668,0.9160130716685455,29.24934164757228,0.9275327324867249,31.020795184629275,0.9174818992614746,0.9148378768369808
37,0.001180340987921726,23.247458812591717,0.9280264178911845,24.117798846030368,0.9203895131746928,14.033765129882399,0.911346971988678,14.560430420602378,0.8996614813804626,0.9027721942945628,26.094387389296116,0.9470188617706299,26.80498351264707,0.9438506960868835,0.9217232313345612,29.61422391859664,0.9257134199142456,30.98798260484165,0.9176563620567322,0.9194197390984583
38,0.0011246694326975844,26.66923707997799,0.9041226307551066,27.93231770807375,0.8938658634821574,16.409731773402026,0.8787872791290283,16.607570604010313,0.8694636821746826,0.9071956215203877,29.31720128210783,0.9331237077713013,30.674907516924563,0.9264674186706543,0.9283316887353132,34.2807781844241,0.9004569053649902,36.51447500328637,0.8856664896011353,0.9233327178125789
39,0.0011178829945227703,23.505230940992494,0.925078829129537,25.134760483688254,0.9135953585306803,14.572425701313852,0.9044107794761658,15.092088438080781,0.892200231552124,0.9047883255349995,25.437267255538426,0.949653685092926,27.506401287998514,0.9408736824989319,0.9257115908742366,30.505999866125208,0.921172022819519,32.80579172498547,0.9077121615409851,0.9211991554586946
40,0.0010923995753417933,24.274084881744358,0.9215622544288635,25.545509807591383,0.9109118183453878,14.554793385618597,0.9046419858932495,15.270204261357925,0.8896406888961792,0.9084614479357208,26.63580647405739,0.9447975158691406,27.87607945289406,0.9392737150192261,0.9293737887822786,31.63165478555708,0.9152472615242004,33.49024570852217,0.9038210511207581,0.9247589471719337
41,0.001078019514438292,22.69887792475312,0.9309230248133341,23.99667444498669,0.9212752978006998,13.850660816499367,0.9136452674865723,14.470317582637321,0.9008995890617371,0.9054067015635627,25.19838038492628,0.9505948424339294,26.780363444339912,0.943953812122345,0.925208011815047,29.047592572833704,0.9285289645195007,30.739342307982838,0.9189724922180176,0.9224433699584518
42,0.0010694270191944203,22.93842881487373,0.9294752677281698,23.881667828729864,0.9216041962305704,14.006513442796612,0.9116909503936768,14.535162548708659,0.9000094532966614,0.9074990679368905,25.59363076132175,0.9490327835083008,26.52558671336567,0.9450151324272156,0.9260965515102983,29.215142240502825,0.9277020692825317,30.584254224115266,0.9197880029678345,0.9233637416210896
43,0.0010288816180414047,22.50473537623508,0.9322466850280762,23.719727482639527,0.923240582148234,13.697385240503307,0.9155459403991699,14.26494577551964,0.9036926031112671,0.9105222829897345,25.170543784631718,0.9507039189338684,26.620208452355797,0.9446221590042114,0.9269479642357044,28.646277103570217,0.9304901957511902,30.274028220043146,0.9214069843292236,0.9253555735623566
44,0.0009934631305887312,22.971761259131995,0.929274300734202,24.047071529945374,0.9210737347602844,14.029635534032003,0.9113991260528564,14.457924139881573,0.9010692834854126,0.9104572699593816,25.6658235221532,0.9487448930740356,26.8624402882945,0.9436097145080566,0.9299743768183094,29.21982472121079,0.9276788830757141,30.820850161660044,0.918542206287384,0.9257733869424274
45,0.0009856949358963685,22.799079991820893,0.9312274058659872,23.767841426330268,0.9234160780906677,13.581750383564163,0.9169658422470093,14.104550302416538,0.9058462381362915,0.9127303452291327,25.608891182891686,0.9489719867706299,26.586299081070404,0.9447631239891052,0.9315242669818609,29.206598409006826,0.9277443885803223,30.612674895503865,0.9196388721466064,0.9274424297240741
46,0.0009729894306722351,22.52523341486584,0.9327084819475809,23.646172590004685,0.9246321717898051,13.49671104774957,0.9180024266242981,13.892456620488273,0.9086565971374512,0.9135112128253837,25.389620172424795,0.949842095375061,26.621142757199937,0.944618284702301,0.930332715827442,28.68936902442316,0.9302809238433838,30.424918392325846,0.9206216335296631,0.9278656988271797
47,0.0009525393393037658,22.229836152591957,0.9344912171363831,24.025342861727268,0.9214701255162557,13.290108488743728,0.9204936027526855,14.341256251088152,0.9026594758033752,0.9110114934810675,24.92205622974858,0.9516724348068237,26.74705760138919,0.9440931081771851,0.9305388744985021,28.477343739283558,0.9313076138496399,30.987714732704454,0.9176577925682068,0.9272962349173418
48,0.0009718532032532199,21.782347930540766,0.9371504187583923,23.209751800059337,0.9267388979593912,13.004279972663687,0.9238766431808472,13.870899591185497,0.9089398384094238,0.9148630653253677,24.438981033285994,0.9535278081893921,26.041278642942537,0.9470046758651733,0.9337127527241712,27.903782785672625,0.9340468049049377,29.717077166049975,0.9242721796035767,0.9294652671767829
49,0.0009432689145093187,22.01975582052293,0.935068945089976,23.584164705509128,0.9245041608810425,13.421670932128814,0.9189116954803467,14.042093483676032,0.9066781997680664,0.9184872650361248,24.56657736911702,0.9530412554740906,26.477099618334684,0.9452159404754639,0.9339920297276273,28.07101916032296,0.9332538843154907,30.233301014516673,0.9216183423995972,0.9313372962262636
50,0.0009461964524409368,22.30731960845897,0.9334492683410645,23.47435926849401,0.924692173798879,13.549570697585484,0.9173588752746582,14.133626548556549,0.905457615852356,0.9174126401409322,24.795875649364554,0.9521605968475342,26.107280361819097,0.946735680103302,0.9341161403428226,28.576512478426885,0.930828332901001,30.182170895106374,0.921883225440979,0.9324230883407539
