epoch,train_loss,val_avg_RMSE,val_avg_R2,test_avg_RMSE,test_avg_R2,val_PM2.5_RMSE,val_PM2.5_R2,test_PM2.5_RMSE,test_PM2.5_R2,test_PM2.5_Spearman,val_PM10_RMSE,val_PM10_R2,test_PM10_RMSE,test_PM10_R2,test_PM10_Spearman,val_AQI_RMSE,val_AQI_R2,test_AQI_RMSE,test_AQI_R2,test_AQI_Spearman
22,0.003941599773307078,35.97734719964891,0.8268387317657471,35.75214626884624,0.8297218680381775,21.99855106090619,0.7800683975219727,21.329910639536795,0.7860733270645142,0.7745685589604282,40.5768148734402,0.8726449608802795,40.33991921200698,0.8769845962524414,0.8236769571119629,45.35667566460035,0.827802836894989,45.586608954994944,0.8261076807975769,0.8134831689828929
23,0.0038024016881611235,39.978921945629715,0.7918529907862345,39.24428590864968,0.7989639043807983,23.329265712230956,0.7526558637619019,22.624768672203107,0.7593115568161011,0.7877100400262088,46.77160732702186,0.8307904601097107,45.50367000995634,0.8434754610061646,0.8274221968292539,49.835892797636326,0.7921126484870911,49.604419043789584,0.7941046953201294,0.8235472743050819
24,0.0037330829004734705,38.52931298030782,0.8053492705027262,37.57156128810595,0.8141700824101766,22.784703206215184,0.7640683650970459,22.00641053175614,0.7722883224487305,0.7875988719697289,44.89424150068553,0.8441016674041748,43.314977269523936,0.858170747756958,0.834096049393441,47.90899423402275,0.807877779006958,47.39329606303775,0.8120511770248413,0.8260046775271112
25,0.003598210231010575,33.51700493506579,0.8469936649004618,32.97398080790118,0.8524469137191772,21.11320139034388,0.7974148392677307,20.295027040105015,0.806328296661377,0.7977153391018144,37.151599333108294,0.893238365650177,36.6475939534661,0.8984732627868652,0.8372404530585384,42.286214081745214,0.8503277897834778,41.97932143013242,0.8525391817092896,0.8352812395036926
26,0.00344214550278684,32.98733300322936,0.8513385653495789,32.92815544093822,0.852384348710378,20.89171109625291,0.8016430139541626,20.417955671867823,0.803974986076355,0.7957436186035761,36.553110439639745,0.8966503739356995,36.891364549448596,0.897118091583252,0.8348161992144053,41.51717747379541,0.8557223081588745,41.47514610149825,0.8560599684715271,0.8341004883143808
27,0.003332455067245667,34.03959298416644,0.8420076568921407,33.55222198973728,0.8474878072738647,21.418668700376415,0.7915104031562805,20.56030855414862,0.8012321591377258,0.8041151514455267,37.161731158482276,0.8931801319122314,37.08273879585437,0.8960479497909546,0.843584172221269,43.53837909364062,0.8413324356079102,43.01361861920885,0.8451833128929138,0.8419439094347532
28,0.0032086794026983307,34.34546495774462,0.8402786453564962,33.77060192453032,0.8457468152046204,21.380498167823333,0.7922528386116028,20.63276960663849,0.7998286485671997,0.8121580005364577,37.86342290318339,0.8891080617904663,37.32708015752019,0.8946735262870789,0.8442812595660963,43.792473802227136,0.8394750356674194,43.351956009432264,0.8427382707595825,0.8469669557881883
29,0.003164345689783596,32.750407401235684,0.8535661498705546,32.299458931053174,0.8578995863596598,20.702659929917896,0.8052166700363159,19.990235806210258,0.8121017217636108,0.8138508512314643,36.16416798294186,0.8988380432128906,35.722770511367294,0.9035327434539795,0.8402565499902876,41.384394290847275,0.8566437363624573,41.185370475581955,0.8580642938613892,0.8472076067383862
30,0.003045156080422993,33.10690278708054,0.8508063554763794,32.520461369403336,0.8565938671429952,20.812436215414646,0.8031455278396606,19.990510596681005,0.8120965957641602,0.8145311339471053,36.524741788208615,0.8968107104301453,36.1753221224644,0.9010730981826782,0.8435086838811049,41.98353035761836,0.8524628281593323,41.39555138906459,0.8566119074821472,0.8502152886219946
31,0.0030230322010219865,31.481795856108164,0.8643692334493002,31.044020766182694,0.8690603574117025,20.00620860054097,0.8181015253067017,19.18217747330025,0.8269854187965393,0.8146195938984828,34.963478434199736,0.9054439067840576,34.797090746412444,0.9084674715995789,0.846260077962751,39.47570053358379,0.8695622682571411,39.15279407883539,0.8717281818389893,0.8495148132248856
32,0.0028770805662177838,30.9603457359345,0.8695072730382284,30.686806506686974,0.8724443117777506,19.51009713919588,0.8270111083984375,18.878665795463323,0.8324171900749207,0.8233049822742787,34.54150724355048,0.9077125191688538,34.577053544741744,0.9096214175224304,0.8472562253141249,38.82943282505714,0.8737981915473938,38.604700179855854,0.8752943277359009,0.856529245471588
33,0.002829704750921334,32.447928125580596,0.856502890586853,32.3201709470577,0.8578678170839945,20.503313494599173,0.8089497685432434,20.06020296916416,0.810784101486206,0.8199493932091501,36.344106027920816,0.8978288769721985,36.5864154557185,0.898811936378479,0.8372201560209018,40.496364854221795,0.8627300262451172,40.31389441629043,0.8640074133872986,0.8506040476934389
34,0.0027034035763828105,30.738149510085066,0.8720402717590332,30.108479763464945,0.8774731755256653,19.187670977200355,0.8326814770698547,18.425608585819152,0.8403640985488892,0.8297269415825068,34.27983809478521,0.9091054797172546,33.7083655232644,0.9141055941581726,0.849417764771989,38.74693945826964,0.8743338584899902,38.19146518131129,0.8779498338699341,0.86037088260126
35,0.0026343510357368597,30.048081197531335,0.8768441081047058,30.04546083876156,0.8773842851320902,19.00354051228226,0.8358773589134216,18.591552194162844,0.8374757766723633,0.828762300782885,33.54853607031069,0.9129422903060913,34.014352798327096,0.9125391244888306,0.850377567919691,37.59216701000106,0.8817126750946045,37.530477523794744,0.8821379542350769,0.859651909117683
36,0.002605751702078711,30.585529810024934,0.8716596166292826,30.332302395163072,0.8738926649093628,19.502937291297464,0.8271380066871643,18.99265107028859,0.8303874135017395,0.8288280325535772,33.78305853449792,0.911720871925354,33.63552634956825,0.9144763946533203,0.8499551126843765,38.47059360427942,0.8761199712753296,38.36872976563239,0.8768141865730286,0.8565699662210173
37,0.002521177927829018,29.683438260966472,0.8809980948766073,29.228982209134937,0.8834676146507263,18.45830146092174,0.8451601266860962,18.179039524335266,0.844607949256897,0.8380706903433399,33.3116883255947,0.9141671657562256,32.695557981455984,0.9191896319389343,0.8560754842508453,37.28032499638298,0.8836669921875,36.81234912161356,0.8866052627563477,0.8659404180891258
38,0.002522959356289037,29.514294909751015,0.8813616236050924,29.270013163177804,0.8842916886011759,18.622988598656853,0.8423847556114197,17.93259695212229,0.848792552947998,0.8385981750862165,33.02682422159391,0.9156288504600525,33.173998253997816,0.9168072938919067,0.8597623543597039,36.89307190900227,0.8860712647438049,36.703444283413305,0.887275218963623,0.869648917957676
39,0.0024216999283822134,31.41778044634744,0.8619692722956339,31.893238388585388,0.857313354810079,20.550299738347796,0.8080731630325317,20.606097813264977,0.8003458380699158,0.8211655436963311,33.454526185041466,0.9134294986724854,34.08597957967836,0.9121703505516052,0.8503075742235472,40.24851541565307,0.8644051551818848,40.987637772812825,0.8594238758087158,0.8511082228729034
40,0.0023698619410037177,29.268647121430405,0.8846838076909384,29.133373806934163,0.8847357630729675,18.10498288520145,0.8510310649871826,18.00834801264489,0.8475123643875122,0.8413178975049684,32.99978915060481,0.9157669544219971,32.85383928644223,0.9184053540229797,0.8530215046043752,36.70116932848496,0.8872534036636353,36.537934121715374,0.8882895708084106,0.8684683061235492
41,0.0022969330513779446,29.150632461768833,0.8849516908327738,28.489850022051616,0.8899452487627665,18.18423191347941,0.8497241139411926,17.515949937050678,0.8557372093200684,0.8489203421542131,32.4888615227877,0.9183550477027893,31.73238142279458,0.9238806962966919,0.8640821525474289,36.778803949039386,0.8867759108543396,36.2212187063096,0.8902178406715393,0.8770928641349656
42,0.0022948481033706583,28.917235007701834,0.8858377734820048,28.695605394966872,0.8879674077033997,18.305346865791783,0.8477156162261963,17.780929053012986,0.8513394594192505,0.8441081962013616,32.16955469109632,0.9199520349502563,32.222441971420515,0.9215114116668701,0.8614101831947737,36.276803466217395,0.8898456692695618,36.083445160467114,0.8910513520240784,0.8732711454624089
43,0.0022210916796302316,29.346305519565703,0.8832623362541199,28.77308580027548,0.8871319691340128,18.31666241623491,0.847527265548706,17.842102936790585,0.850314736366272,0.8526117809084408,32.44354509242266,0.9185826778411865,31.86711759155117,0.923232913017273,0.8607139422773044,37.27870905003954,0.883677065372467,36.61003687248468,0.8878482580184937,0.8778352109861849
44,0.0021967930928083884,28.44691069444767,0.8908528486887614,27.94508981943986,0.8945933183034261,17.64513529448122,0.8585022687911987,17.08272842948992,0.8627851009368896,0.8533691667131396,31.918710455600138,0.9211955070495605,31.493142002094082,0.925024151802063,0.8658085273123012,35.77688633326166,0.8928607702255249,35.259399026735586,0.8959707021713257,0.8777856644957418
45,0.0020717222225945125,27.860421683973545,0.8952682018280029,27.18932096502674,0.9004361629486084,17.309092272357,0.8638404607772827,16.574218289683,0.8708325624465942,0.860220640851203,31.417684874152688,0.9236500859260559,30.82250368478261,0.9281833171844482,0.8692564252513713,34.85448790541094,0.8983140587806702,34.17124092061463,0.9022926092147827,0.8841301010195481
46,0.0020636090715943846,28.332981500131964,0.8908965587615967,27.837490600626726,0.8940143585205078,17.796573197616585,0.8560630679130554,17.389641390366474,0.8578102588653564,0.8557605671484442,31.564505273551532,0.9229348301887512,31.088395620957286,0.9269388914108276,0.8694828713917875,35.63786602922778,0.8936917781829834,35.03443479055642,0.8972939252853394,0.8815748757970241
47,0.0020436264604131635,28.264951972285047,0.8911385734875997,27.717783668702562,0.8948646982510885,17.814886421828692,0.8557667136192322,17.299281393131622,0.8592841625213623,0.8567344379905407,31.289030313653857,0.9242740869522095,30.67237049077618,0.9288812279701233,0.8742727787547765,35.69093918137259,0.8933749198913574,35.18169912219988,0.8964287042617798,0.8813653263114998
48,0.002022003997405319,28.266848652597133,0.8933388392130533,27.201658640516417,0.9003207882245382,17.23037000864362,0.8650761842727661,16.58533857991892,0.8706591725349426,0.8609470402669697,32.05171030988927,0.9205374121665955,30.79940870633974,0.9282909035682678,0.874800589668151,35.51846563925851,0.8944029211997986,34.220228635290596,0.902012288570404,0.8832095366163217
49,0.0020088419166979254,28.176528839658385,0.8937434355417887,26.68838442343149,0.9033281207084656,17.253717436565935,0.86471027135849,16.46042302381828,0.8726001977920532,0.8670262366625152,31.882855573053483,0.9213724732398987,29.921535368503296,0.9323204755783081,0.8802436898347834,35.39301350935573,0.8951475620269775,33.6831948779729,0.9050636887550354,0.8910603621217401
50,0.0019229584296723617,28.58528410788279,0.8924562136332194,27.37967826666031,0.8998767932256063,16.999931784100266,0.8686609864234924,16.444173988203143,0.872851550579071,0.8711982048242006,32.94988722832561,0.9160215258598328,31.136424468954967,0.9267129898071289,0.8801154344878589,35.80603331122249,0.892686128616333,34.55843634282282,0.9000658392906189,0.8923600029550023
51,0.001882275884100508,27.401956470638826,0.8985915382703146,26.873303096736237,0.901884138584137,17.028319164393565,0.8682219982147217,16.60999326371637,0.8702743649482727,0.8653731882722924,30.654011091472086,0.9273166656494141,30.177313118479937,0.9311584234237671,0.8782799015680413,34.52353915605083,0.9002359509468079,33.83260290801241,0.9042196273803711,0.8875495567195693
52,0.0018792055368013808,27.93478505111105,0.8954219619433085,26.903549493351886,0.9021803140640259,17.144168567450002,0.8664228320121765,16.467889231240957,0.872484564781189,0.873051637271361,31.57098141768452,0.9229031801223755,30.178408309998723,0.931153416633606,0.878290475244639,35.08920516819863,0.8969398736953735,34.06435093881597,0.9029029607772827,0.8939232094706998
53,0.0018554635646375363,27.107559690026818,0.9021007021268209,26.218832750595343,0.9074080586433411,16.473014264991377,0.8766765594482422,15.973446746916036,0.8800268173217773,0.871466428719524,30.850639586410928,0.9263812303543091,29.612774994435995,0.9337100386619568,0.8822412505687567,33.99902521867814,0.9032443165779114,33.070276510434,0.9084873199462891,0.8923972300988622
54,0.0018035344322631295,28.054555907013015,0.8936135768890381,26.834747766193697,0.9014558990796407,17.387262421993004,0.8626078367233276,16.686995252197892,0.8690688014030457,0.8752474090610012,30.75863997489923,0.9268196821212769,29.220518203516367,0.9354546070098877,0.8836995643264753,36.017765324146815,0.8914132118225098,34.596729842866836,0.8998442888259888,0.8968014458325718
55,0.0018398005757768899,28.122659585736855,0.8942654927571615,26.382777783416344,0.9059567848841349,17.17060337790516,0.8660105466842651,16.164100259743233,0.8771458268165588,0.8755165786131308,31.68644059496309,0.9223382472991943,29.79984499487791,0.9328698515892029,0.8914526777596975,35.51093478434231,0.8944476842880249,33.18438809562789,0.9078546762466431,0.8984473953555265
56,0.001732129032749209,27.05771868933572,0.9025527437527975,25.827244385309474,0.910166879494985,16.3909312784182,0.8779025077819824,15.706130192850358,0.8840087652206421,0.87896159371411,30.584216306934774,0.9276472926139832,28.96012504761396,0.936599850654602,0.8889166940738932,34.19800848265418,0.9021084308624268,32.81547791546411,0.9098920226097107,0.8987282810725018
57,0.0017084832354432734,26.721990040388352,0.9045980374018351,25.78455121756059,0.9097639123598734,16.299373797224256,0.8792627453804016,15.915485331583318,0.8808959126472473,0.8788569232799529,30.149077231486807,0.9296914339065552,29.01773160601279,0.9363473653793335,0.8844004703094572,33.717519092454,0.9048399329185486,32.42043671508567,0.9120484590530396,0.8990689333486198
58,0.0016789871293577745,27.113508178100815,0.9024007717768351,26.37484701406123,0.9067453145980835,16.362696094663868,0.8783228397369385,15.953658226733758,0.8803238868713379,0.8771486800558197,30.834500457394007,0.9264582395553589,30.01713276242992,0.9318873286247253,0.8820046646867157,34.14332798224457,0.902421236038208,33.15375005302002,0.9080247282981873,0.8972458365111897
59,0.0017343917991597961,26.265958435684535,0.9080591996510824,25.20434016769829,0.9141350587209066,15.953372247257642,0.8843343257904053,15.42928203581181,0.8880617618560791,0.8807132353449456,29.727491567281835,0.9316439628601074,28.252948978408654,0.9396583437919617,0.8862680804018638,33.11701149251412,0.9081993103027344,31.93078948887441,0.914685070514679,0.8991023090942949
60,0.0016589665571803745,26.00679215517611,0.9092217087745667,25.063728262269077,0.9152704874674479,16.0087742588708,0.8835296034812927,15.30996222194244,0.889786422252655,0.8838403583211849,29.415172621813625,0.9330727458000183,28.324920961247845,0.9393505454063416,0.8916170648399081,32.59642958484391,0.9110627770423889,31.556301603616948,0.9166744947433472,0.9028990782851236
61,0.0015921829369549617,25.713871296628827,0.9109671115875244,25.076774165714948,0.9149340589841207,15.899228327996967,0.8851181268692017,15.3886762130737,0.8886501789093018,0.8833308575967321,28.840236065410313,0.9356634616851807,28.243411755968637,0.939699113368988,0.8894902730905438,32.402149496479204,0.9121197462081909,31.598234528102495,0.9164528846740723,0.9017418801269403
62,0.00162964986730847,26.046982054886374,0.9081443150838217,25.35228764698643,0.9122885266939799,16.24228614237723,0.880107045173645,15.774447404520032,0.882997453212738,0.8826556520613414,28.972035572511018,0.9350740909576416,28.301792435782666,0.9394495487213135,0.8865842323613513,32.926624449770884,0.9092518091201782,31.98062310065659,0.9144185781478882,0.9001167677555495
63,0.0015937747702617006,27.032881471614772,0.9028724431991577,25.92734652329965,0.9100440144538879,16.297043533404686,0.8792972564697266,15.556878848026923,0.8862027525901794,0.884405303660379,30.273986890176236,0.929107666015625,28.89610358242256,0.9368798136711121,0.8929372144421337,34.527613991263394,0.9002124071121216,33.32905713944947,0.9070494771003723,0.9032991724718782
64,0.0015592566138066199,25.331847915894674,0.9142479300498962,24.22260574039733,0.9202752312024435,15.447553442167884,0.8915526866912842,14.959512109807477,0.894774317741394,0.8864624052656649,28.487727149503016,0.9372265934944153,27.063986228675507,0.9446302056312561,0.8932093223002907,32.06026315601312,0.9139645099639893,30.644318882709015,0.9214211702346802,0.9054718739022235
65,0.0015707528450657514,26.94044521693665,0.9037139813105265,25.366619530602506,0.9137830932935079,16.25568935860419,0.8799090385437012,15.308640597019414,0.8898054361343384,0.8893175376425428,30.847853861988924,0.926394522190094,28.68506700092674,0.9377984404563904,0.8976713590574135,33.71779243021683,0.9048383831977844,32.10615099386136,0.9137454032897949,0.9070385255391463
66,0.0014954177477505839,25.616863804370453,0.9124216238657633,24.402981084086594,0.9194672902425131,15.580370833913602,0.8896797895431519,14.931483633290128,0.8951682448387146,0.8887243560198694,28.791948846150984,0.9358786940574646,27.179230513188973,0.944157600402832,0.8989591961820378,32.478271733046775,0.9117063879966736,31.098229105780685,0.9190760254859924,0.9067396172967856
67,0.0015204271717281866,25.612878318292715,0.9121520717938741,24.467807267251064,0.9193843603134155,15.67207264799345,0.8883773684501648,14.85905306975794,0.8961828351020813,0.8890726021166588,28.721393716727082,0.9361925721168518,27.296687177373283,0.9436739087104797,0.8958769653953218,32.445168590157614,0.9118862748146057,31.247681554621977,0.9182963371276855,0.9065882602962326
68,0.0015186649437952159,27.19849875876045,0.8998900254567465,25.65756687868795,0.9084817171096802,16.840308126136026,0.8711158633232117,16.293989063143616,0.8751634359359741,0.8907092468921225,29.429946740297012,0.9330055117607117,27.19770709078421,0.9440816640853882,0.8945680741524594,35.32524140984832,0.8955487012863159,33.48100448213602,0.9062000513076782,0.9082227844314129
69,0.0015047900338698806,25.39829980056743,0.9142758250236511,23.801717514823295,0.9231344858805338,15.344873204656732,0.8929895758628845,14.654942305733414,0.8990154266357422,0.896337856615601,28.773328256309046,0.9359616041183472,26.542782203630708,0.9467422962188721,0.8986307171008425,32.076697940736516,0.9138762950897217,30.207428035105764,0.9236457347869873,0.9124380555605559
70,0.0014505648247007908,25.49765951023655,0.9133648077646891,24.351139400581314,0.9199924270311991,15.469461690541051,0.8912448287010193,14.869464774026522,0.8960372805595398,0.8955496769731831,28.71674261040663,0.9362132549285889,27.389989920618124,0.9432882070541382,0.8990145227562016,32.30677422976198,0.9126363396644592,30.793963507099285,0.9206517934799194,0.9125289265796188
71,0.0014429320479243917,25.056298322572804,0.9163363774617513,24.257658691933027,0.9207131663958231,15.21988493586392,0.8947257399559021,14.794078075153923,0.8970887660980225,0.8925662099788461,28.382279189181695,0.9376904368400574,27.449306302781245,0.9430423378944397,0.8949712989860186,31.566730842672797,0.9165929555892944,30.529591697863914,0.9220083951950073,0.9086479054333088
72,0.0014082784298407329,24.484039118630193,0.9198447465896606,23.69499199546353,0.9241286714871725,14.93974766121115,0.898565411567688,14.499595899541477,0.9011449813842773,0.8975237526313152,27.466083488322464,0.9416482448577881,26.564517386626374,0.9466550350189209,0.9024705420552995,31.046286206356974,0.9193205833435059,30.02086270022274,0.9245859980583191,0.9132068685608584
73,0.0014345147114893568,25.822020115937423,0.9119389851888021,24.914598502678803,0.9173257748285929,15.433433584020856,0.8917508125305176,14.91054257178981,0.8954620957374573,0.8957582838577961,29.465519814015774,0.9328434467315674,28.574180034577328,0.9382784366607666,0.9003533939031485,32.56710694977564,0.9112226963043213,31.259072901669285,0.9182367920875549,0.913059760722971
74,0.0013812413751995798,25.002893039891195,0.9165550271670023,23.87287464865449,0.9226409991582235,15.194996180833574,0.8950697779655457,14.688059954419078,0.898558497428894,0.8968730989123573,27.954921948251126,0.9395527243614197,26.442546245645953,0.9471437931060791,0.900811246770229,31.858760990588895,0.9150425791740417,30.48801774589845,0.9222207069396973,0.9119196076600217
75,0.0013729844012704143,25.188203591114796,0.9165324171384176,23.350706278347257,0.9262731472651163,14.944943923513167,0.8984948396682739,14.31425525280246,0.9036560654640198,0.9010659250531388,28.809903836736964,0.935798704624176,26.26303735952215,0.947858989238739,0.9092324169678853,31.809763013094248,0.9153037071228027,29.47482622271716,0.9273043870925903,0.916507737294757
76,0.0013991544768054206,24.576936800938956,0.9198812246322632,23.835459641390127,0.9235315918922424,14.783913112368541,0.9006705284118652,14.473599834287459,0.9014991521835327,0.9002544898089319,27.751736423361308,0.9404281973838806,26.67639071871125,0.9462047815322876,0.9045655924416736,31.195160867087022,0.9185449481010437,30.356388371171665,0.922890841960907,0.915853507141184
77,0.0013788115786055673,24.311954152059542,0.9216806093851725,23.59291784745292,0.924933393796285,14.605169953817136,0.9030578136444092,14.395250469650897,0.90256267786026,0.8993237463400279,27.54747655150048,0.9413019418716431,26.549847630065365,0.946713924407959,0.9040319719626759,30.78321595086101,0.9206820726394653,29.8336554426425,0.925523579120636,0.9132990994861737
78,0.00136299297066335,24.226119713632873,0.921969453493754,23.00868379475079,0.9283302227656046,14.643105800524408,0.9025536179542542,14.1318650568618,0.9060956239700317,0.9032971643225253,27.3812989952626,0.9420079588890076,25.84563456701876,0.9495031833648682,0.9057246574714908,30.653954345111618,0.9213467836380005,29.048551760371808,0.9293918609619141,0.9175187542911413
