epoch,train_loss,val_avg_RMSE,val_avg_R2,test_avg_RMSE,test_avg_R2,val_PM2.5_RMSE,val_PM2.5_R2,test_PM2.5_RMSE,test_PM2.5_R2,test_PM2.5_Spearman,val_PM10_RMSE,val_PM10_R2,test_PM10_RMSE,test_PM10_R2,test_PM10_Spearman,val_AQI_RMSE,val_AQI_R2,test_AQI_RMSE,test_AQI_R2,test_AQI_Spearman
11,0.0031527492065299492,32.559056234357065,0.8624397317568461,30.978470317450746,0.866014301776886,19.581338897220807,0.8284856081008911,18.584742106366615,0.8332222104072571,0.8237952861972789,35.36589402179644,0.9070772528648376,32.738879463347935,0.9141925573348999,0.8658779125237789,42.72993578405396,0.8517563343048096,41.6117893826377,0.850628137588501,0.8564523990330098
12,0.0029932122160096514,32.03410730719491,0.8677089214324951,30.643947526639238,0.8700134754180908,19.075561451179738,0.8372315168380737,18.149575876372083,0.8409410715103149,0.8303462851153809,35.194437593176566,0.9079760909080505,32.863037717881085,0.9135404825210571,0.865990245839361,41.832322877228414,0.8579191565513611,40.91922898566455,0.8555588722229004,0.8622596767871864
13,0.002751900691957504,30.01267326124773,0.8824946284294128,28.76648666697209,0.8839693864186605,18.326205908426513,0.8497685194015503,17.52899470926893,0.8516323566436768,0.8338373102514416,33.21916891786653,0.9180157780647278,31.181943471066912,0.9221597909927368,0.8637847475226128,38.49264495745015,0.8796995878219604,37.58852182058042,0.8781160116195679,0.8626217483491231
14,0.0025430959722393632,29.811042655963917,0.8831683198610941,28.228488281349637,0.8867968320846558,18.407418853485577,0.8484340906143188,17.559221606544362,0.8511202335357666,0.8459697723131469,32.535799468743846,0.9213541746139526,30.143005308743998,0.9272604584693909,0.8754036813689888,38.48990964566233,0.879716694355011,36.983237928760545,0.8820098042488098,0.8700736171105935
15,0.0023803997319191694,28.903088968224115,0.8920908768971761,27.392451714363705,0.8957170645395914,17.32790925671601,0.8656901121139526,16.408361099294584,0.8699963688850403,0.849925843324468,32.08750205431918,0.923506498336792,29.700523459191757,0.9293802976608276,0.877725079615146,37.29385559363717,0.8870760202407837,36.068470584604775,0.8877745270729065,0.87448838375505
16,0.0022427533171939765,29.862364641145437,0.8874406218528748,28.261042173451642,0.8917335867881775,17.163264162703726,0.8682303428649902,16.163238371632186,0.8738515377044678,0.8540938077490808,33.87226659578508,0.9147604703903198,31.249830077663024,0.9218205213546753,0.8901267070727186,38.55156316494751,0.8793310523033142,37.37005807105971,0.8795287013053894,0.8828029953751256
17,0.002156699143803784,28.5136886202791,0.8959105213483175,27.008056487372,0.8998094995816549,16.809263236870503,0.8736099004745483,15.824632897721711,0.8790816068649292,0.8649423254591964,31.794195218771854,0.9248985648155212,29.470545660429117,0.9304697513580322,0.8931637202641345,36.937607405194946,0.8892230987548828,35.728990903965155,0.8898771405220032,0.888575544358782
18,0.0020232491198802346,27.66457671498601,0.9023748834927877,26.208814808850615,0.9061923623085022,16.229548804403997,0.8821774125099182,15.211015243605896,0.8882772922515869,0.8700916185191957,31.16505936610692,0.927841305732727,28.849900735720695,0.9333674907684326,0.8921335810251962,35.5991219744471,0.8971059322357178,34.56552844722524,0.8969323039054871,0.8920996172365304
19,0.0018806175216376346,27.058101497442692,0.906965951124827,25.550503879740976,0.9100420673688253,15.777352454194181,0.8886516094207764,15.09802109843761,0.8899309635162354,0.8730633936813159,30.71157942600549,0.9299259781837463,28.0620019269552,0.9369572997093201,0.8981703715428021,34.68537261212841,0.9023202657699585,33.49148861383012,0.9032379388809204,0.8942817201633263
20,0.0018154181884257666,32.483470104969314,0.8653484980265299,30.57409405746881,0.8730406165122986,18.96059145491808,0.8391876220703125,17.487374247057236,0.8523361086845398,0.8742681062218579,35.82563261337387,0.9046456813812256,33.36491647475215,0.9108794927597046,0.898950435963859,42.664186246616,0.8522121906280518,40.86999145059704,0.8559062480926514,0.8948753981036954
21,0.0018197758333506286,27.27593608945161,0.9059649705886841,25.61177650995336,0.9108059406280518,15.760486805169995,0.8888895511627197,14.779629189017015,0.894524335861206,0.8757551363214314,31.232441356166927,0.927528977394104,28.543415396549868,0.934775710105896,0.9000722821823467,34.834880107017916,0.9014763832092285,33.51228494429319,0.9031177759170532,0.8974847963958253
22,0.0017642358197355356,30.105972589721077,0.8864928483963013,28.132523757947354,0.8935625751813253,17.030412285877084,0.8702623248100281,15.828971395805185,0.8790152668952942,0.888403918233151,34.32891086378579,0.9124466776847839,31.244813046090645,0.9218456149101257,0.9093607756838159,38.95859461950036,0.8767695426940918,37.32378683194623,0.8798268437385559,0.905031946398947
23,0.0016428328152622747,26.79393894448081,0.907950778802236,25.059717849167082,0.9122461676597595,15.925684958778069,0.8865480422973633,15.207751175002215,0.8883252143859863,0.884781186674029,30.532423451733035,0.9307411313056946,27.42860828124704,0.9397711157798767,0.9052818770488519,33.923708422931334,0.9065631628036499,32.542794091251984,0.9086421728134155,0.9035102630034151
24,0.0015679278271552815,26.546567404265335,0.9107555150985718,24.23982766142267,0.9195014437039694,15.404812325953587,0.8938479423522949,14.191136368889902,0.9027567505836487,0.887945621161589,30.426935450007225,0.9312189221382141,26.876651021233794,0.9421707391738892,0.910561066537635,33.8079544368352,0.9071996808052063,31.65169559414432,0.9135768413543701,0.9083591608108363
25,0.001557936243728104,26.617652882323597,0.9110841751098633,24.967488839638204,0.9157973726590475,15.189825186109625,0.8967901468276978,14.23590354375272,0.9021422266960144,0.8951205677563323,30.84802698784752,0.9293019771575928,28.05981595599613,0.936967134475708,0.9096464745980856,33.81510647301366,0.9071604013442993,32.60674701916576,0.9082827568054199,0.9104352431800279
26,0.0014671597363150445,26.573229434764546,0.9098774194717407,24.765241014364403,0.9162816405296326,15.676631004254538,0.890068769454956,14.44427885955062,0.8992565274238586,0.8924917123513174,30.52975063488277,0.9307532906532288,27.874352965094207,0.9377976059913635,0.9122934482074369,33.51330666515634,0.9088101983070374,31.977091218448383,0.9117907881736755,0.9091409746655216
27,0.0014007152812283397,26.359529567185888,0.9120531876881918,24.55166350594277,0.9177092512448629,15.243477849341316,0.8960597515106201,14.22395702219114,0.9023064374923706,0.8987077183495003,29.917737964656936,0.9335017800331116,26.933016729225095,0.9419279098510742,0.9216116836199674,33.91737288755941,0.9065980315208435,32.49801676641207,0.9088934063911438,0.9154827321467517
28,0.0014253437108619465,25.964960409330946,0.9128331343332926,24.374391508600393,0.9164624015490214,15.676630517581437,0.890068769454956,14.955088200540226,0.8920051455497742,0.8979875734543196,29.49917239305198,0.9353494644165039,26.594999649326116,0.9433764219284058,0.9152396213794243,32.71907831735943,0.913081169128418,31.573086675934835,0.9140056371688843,0.9153162283347953
29,0.0013787314505596354,25.151116043165228,0.9196505149205526,23.486744719862617,0.9248668352762858,14.684931623840644,0.9035372734069824,13.61921555107204,0.9104368686676025,0.9004337717319024,28.814063304931935,0.9383175373077393,26.302213928099878,0.9446162581443787,0.9189270594762463,31.954353200723098,0.917096734046936,30.53880468041593,0.9195473790168762,0.917108921821977
30,0.0013495511467379751,25.239614452888933,0.9194050629933676,23.41849485589212,0.9248906572659811,14.608149806580037,0.9045433402061462,13.666310809705044,0.9098163843154907,0.9040635742591047,28.859171967342117,0.9381242394447327,25.7343204500029,0.9469820261001587,0.9225246277084926,32.25152158474465,0.9155476093292236,30.854853307968423,0.9178735613822937,0.9203277047329456
31,0.001276213616929641,25.293834664787635,0.9186833699544271,23.32069976228648,0.9254921078681946,14.795378628469283,0.902080774307251,13.664434359219626,0.9098411202430725,0.9049582884304944,29.043474955659146,0.9373314380645752,25.94469379720001,0.9461116790771484,0.9227390019655307,32.04265041023448,0.9166378974914551,30.35297113043981,0.9205235242843628,0.9188041445401929
32,0.001268614461478262,24.733073811197585,0.9229963421821594,22.99741532711239,0.9282184640566508,14.193339351893473,0.9098875522613525,13.240371372511847,0.9153502583503723,0.9086625295045268,28.544811689938726,0.9394649267196655,25.784559446680003,0.9467748403549194,0.9226186941475112,31.461070391760554,0.9196365475654602,29.967315162145304,0.9225302934646606,0.9218860163015165
33,0.0012410681299093943,29.298457901354226,0.8952294786771139,27.001415698486028,0.9041220943133036,15.75826906177332,0.888920783996582,14.57220266727621,0.8974642157554626,0.9102101655934925,34.71876582189108,0.9104467630386353,31.12087188676094,0.9224644303321838,0.929977875972371,37.41833882039828,0.8863208889961243,35.31117254142094,0.8924376368522644,0.9239428684697824
34,0.0012144147604663898,24.80978350993062,0.9226941665013632,23.082185285268896,0.9276647567749023,14.172868216470698,0.9101473093032837,13.298086180700437,0.9146106839179993,0.9130926425074517,28.67898838871413,0.938894510269165,25.87716768924272,0.9463918209075928,0.9265709276974192,31.577493924607026,0.9190406799316406,30.07130198586353,0.921991765499115,0.9262598640494573
35,0.0011614736732050673,24.64751836844555,0.9236408074696859,22.81692268273127,0.9292740623156229,14.109460435441777,0.9109494686126709,13.148489142241127,0.9165210723876953,0.9128310349159894,28.53424905513767,0.9395097494125366,25.47809213247604,0.948032557964325,0.9262822268538512,31.298845614757205,0.9204632043838501,29.824186773476637,0.9232685565948486,0.9249282972123817
36,0.0011425467720195248,25.10735184450637,0.9210723241170248,23.29391620472491,0.9262854258219401,14.25346894454557,0.9091224074363708,13.408750358688934,0.9131835699081421,0.911309266974029,29.082130676878393,0.9371644854545593,25.907453888643467,0.9462662935256958,0.9292918925084579,31.986455912095142,0.916930079460144,30.56554436684232,0.9194064140319824,0.9253905310659326
37,0.0011228067526666615,24.86751389895785,0.9230472644170126,23.093466483660247,0.9281194607416788,13.972299692298554,0.9126724004745483,13.11516616814915,0.9169436693191528,0.9175557802459862,29.227989849201055,0.9365326166152954,26.02833656227802,0.9457636475563049,0.9289007000669245,31.402252155373944,0.9199367761611938,30.13689672055357,0.9216510653495789,0.9278907703754371
38,0.0011154045694394845,24.55843468484477,0.9233478506406149,22.961624471685933,0.9283020297686259,14.349205159893113,0.9078974723815918,13.251595455057183,0.9152067303657532,0.9169794827153395,28.074185867258468,0.9414445757865906,25.578277717931382,0.947623074054718,0.9302546491171876,31.25191302738272,0.9207015037536621,30.055000242069227,0.9220762848854065,0.9286415703911092
39,0.0010927646191665884,24.41366217938889,0.925544003645579,22.832350844200096,0.9295721054077148,13.806703481829262,0.9147300720214844,13.014483673135878,0.918213963508606,0.9208999721606026,28.42734945043846,0.9399620890617371,25.600410982647695,0.9475323557853699,0.9324849352055015,31.00693360589894,0.9219398498535156,29.882157876816727,0.9229699969291687,0.9318838529466084
40,0.001043775097534614,24.230855786043175,0.9263849854469299,22.371544350014616,0.9316516717274984,13.830373117926165,0.914437472820282,13.047933387085793,0.9177930355072021,0.9183275244911435,28.374498808211353,0.9401851296424866,25.080709563078553,0.9496409893035889,0.9336189129747624,30.487695431992005,0.9245323538780212,28.9859900998795,0.9275209903717041,0.931645534140196
41,0.0010258191543902491,24.458500781967896,0.9254507819811503,22.7005199180267,0.9303551514943441,13.789882456145044,0.9149377346038818,12.983390761620992,0.91860431432724,0.9228926864012492,28.781603087207134,0.9384564161300659,25.69395614389148,0.9471482634544373,0.9342823603621766,30.804016802551498,0.9229581952095032,29.42421284856763,0.925312876701355,0.9346775356214033
42,0.0010092567364526016,25.170319686636006,0.9212483167648315,23.165074511350983,0.9283928076426188,14.112804988677393,0.9109072685241699,12.912887381312553,0.9194859266281128,0.9230891317218006,29.633800117011656,0.9347580075263977,26.476697356915334,0.9438790082931519,0.9364912883846571,31.76435395421897,0.918079674243927,30.10563879582507,0.9218134880065918,0.9343094155289143
43,0.0009908162762892602,23.87506316280788,0.928653617699941,21.81016216026177,0.9356178045272827,13.56607894436726,0.9176763892173767,12.481272592462027,0.9247783422470093,0.9241258682663812,27.85411432033538,0.9423590302467346,24.44822235198042,0.9521489143371582,0.9350083992067892,30.204996223721004,0.9259254336357117,28.500991536342863,0.9299261569976807,0.9343000327083244
44,0.0009478343683402966,24.464960227428477,0.9256003101666769,22.457616756662503,0.9323059519131979,13.724524184353863,0.9157421588897705,12.65293889944027,0.9226949214935303,0.9267923553085801,28.87618685838677,0.9380512833595276,25.43129795207755,0.9482232928276062,0.9397227945141873,30.794169639544798,0.9230074882507324,29.288613418469684,0.925999641418457,0.9367005711001126
45,0.000982471920409451,24.26747577236755,0.926429291566213,22.113624487322493,0.9342969258626302,13.718771132885204,0.9158127903938293,12.442776734760363,0.9252416491508484,0.9255907857968818,28.19655827290806,0.9409329891204834,24.732091107838137,0.9510312080383301,0.9369128334956192,30.887097911309382,0.9225420951843262,29.166005619368974,0.9266179203987122,0.9370196538363779
46,0.0009579405967062947,24.381610020951285,0.9250038464864095,22.009420262505873,0.9341509143511454,14.067005571618756,0.9114845395088196,12.692157059778221,0.9222149848937988,0.9280092630756589,28.224125448350367,0.9408174753189087,24.52212832998048,0.9518591165542603,0.9388917579077849,30.85369904288473,0.9227095246315002,28.81397539775892,0.9283786416053772,0.9379740093812147
47,0.0009326487187539384,23.964228145936307,0.9280003110567728,22.062825594663554,0.9337648550669352,13.644539078154066,0.9167214035987854,12.743326273071451,0.9215865135192871,0.9307519267298944,27.76188336494392,0.9427400827407837,24.534703180520648,0.9518097639083862,0.9414768699611011,30.486261994710933,0.9245394468307495,28.910447330398572,0.9278982877731323,0.9401536898477281
48,0.0009312801933375306,25.48587985661402,0.9190512895584106,23.588797869515375,0.9249350825945536,14.341859514239145,0.9079917669296265,13.39334075345229,0.9133830070495605,0.9294824661668031,29.712700036466416,0.9344100952148438,26.378085710712952,0.9442963004112244,0.9417410957774863,32.40308001913649,0.9147520065307617,30.994967144380876,0.917125940322876,0.9399052462192676
49,0.0009306877458134436,23.843495125612908,0.9287660121917725,22.020061475089662,0.9338417251904806,13.5648793185835,0.9176909327507019,12.789143631385908,0.9210216403007507,0.9294621178828316,27.680258602632197,0.9430763125419617,24.467137309163668,0.9520748257637024,0.937613787219674,30.285347455623032,0.9255307912826538,28.803903484719413,0.9284287095069885,0.9393984811526501
50,0.0008999862856370848,23.71170760701257,0.9303208192189535,21.753960066484478,0.9361915389696757,13.219470281794576,0.921829342842102,12.366331204562552,0.9261574149131775,0.9306419271490753,28.06058269654305,0.9415013194084167,24.528347509422005,0.9518347382545471,0.9413172494835871,29.855069842700082,0.9276317954063416,28.367201485468875,0.9305824637413025,0.941421930281672
