epoch,train_loss,val_avg_RMSE,val_avg_R2,test_avg_RMSE,test_avg_R2,val_PM2.5_RMSE,val_PM2.5_R2,test_PM2.5_RMSE,test_PM2.5_R2,test_PM2.5_Spearman,val_PM10_RMSE,val_PM10_R2,test_PM10_RMSE,test_PM10_R2,test_PM10_Spearman,val_AQI_RMSE,val_AQI_R2,test_AQI_RMSE,test_AQI_R2,test_AQI_Spearman
16,0.002661239675195859,31.182773033741032,0.8682743906974792,31.960996984216067,0.8560123443603516,19.830852107574703,0.8286201357841492,20.04769018096092,0.8125385642051697,0.8005551267436597,32.23502824410795,0.9203029870986938,32.96136987894883,0.9129267334938049,0.8650475916233021,41.48243874954045,0.8559000492095947,42.87393089273845,0.8425717353820801,0.8427114713457852
17,0.002535593912694731,32.92654849557054,0.8535922169685364,33.73700248281195,0.8407996296882629,20.86811029642478,0.8102231621742249,20.90655946146149,0.7961323261260986,0.8100452562846233,34.32933045789708,0.9096108078956604,35.10650821351096,0.9012244343757629,0.8659036757755282,43.58220473238977,0.8409426808357239,45.1979397734634,0.8250421285629272,0.8505415246435659
18,0.0024235605383627306,31.34777414142268,0.8667218883832296,31.952533642323942,0.8560452063878378,19.977670793219755,0.8260731101036072,20.051329548196815,0.8124704957008362,0.8092294998172617,32.39154454797,0.9195271730422974,32.93880267525958,0.9130459427833557,0.8756008098869793,41.674107083078276,0.8545653820037842,42.867468703515435,0.8426191806793213,0.8513858281436402
19,0.002294201871214872,29.98339718044961,0.8781335949897766,30.977752588302952,0.8653690218925476,19.09928891121506,0.8410313725471497,19.326155195956673,0.8257895708084106,0.8158437060321738,31.03353544579839,0.926133394241333,32.3336317959673,0.916211724281311,0.8784427262951688,39.817367184335374,0.8672360181808472,41.273470772984886,0.8541057705879211,0.8567514788814862
20,0.0021503369335291226,30.45949828044881,0.8748464981714884,30.963559604442874,0.8650473753611246,19.26154565743054,0.8383188843727112,19.403625212488482,0.8243901133537292,0.8234747564907979,31.74555325344303,0.9227049350738525,32.116570817784236,0.9173329472541809,0.8831299942277391,40.37139593047285,0.8635156750679016,41.370482783055905,0.8534190654754639,0.8618714702203248
21,0.00204902315830994,29.648600074535256,0.881800909837087,30.29153156763825,0.8712626894315084,18.68310740206954,0.8478838801383972,18.908155411473988,0.8332439661026001,0.8212121380039132,31.17673736356514,0.9254500865936279,31.668351085101015,0.9196242094039917,0.8812986634059259,39.08595545797109,0.8720687627792358,40.298088206339735,0.8609198927879333,0.8608926791974861
22,0.0019566593480042434,28.9312497769797,0.8862817684809366,29.678417527033577,0.8754076361656189,18.5459880922103,0.8501085042953491,18.795009453870826,0.8352336883544922,0.8293824326348315,30.150810106822274,0.9302757978439331,30.933255114401657,0.9233123660087585,0.8850945570149062,38.09695113190654,0.8784610033035278,39.30698801282826,0.867676854133606,0.8651285404036174
23,0.001905922596039343,29.738638253320804,0.8816555341084799,30.209295831691424,0.8712652524312338,18.61956011292501,0.8489168882369995,19.05465787077442,0.8306498527526855,0.8303481128046042,31.589899539721355,0.9234610795974731,31.612294415355635,0.9199085235595703,0.8851486947699178,39.00645510731605,0.8725886344909668,39.960935208944214,0.8632373809814453,0.8655792125794594
24,0.001837336566993299,30.082372335964767,0.8784974217414856,30.758632200028938,0.8676215608914694,18.841210442471578,0.8452984690666199,19.054282296327116,0.8306565284729004,0.8399080808810897,31.31540226382718,0.9247854948043823,31.89942959362185,0.918446958065033,0.890297407313895,40.09050430159554,0.8654083013534546,41.32218471013785,0.8537611961364746,0.8736864669728927
25,0.0017465313398926222,28.17873608383068,0.8940179546674093,29.24239522027882,0.8810967008272806,17.570987266111697,0.8654544353485107,18.058671063672918,0.8478910326957703,0.8356225683712674,30.033557688065258,0.9308170080184937,31.297390823569962,0.9214962124824524,0.8913949440956894,36.93166329731508,0.8857824206352234,38.37112377359357,0.8739028573036194,0.8716092177426109
26,0.0016764038463848393,28.32779503763935,0.8926254709561666,29.311737186502175,0.8803162773450216,17.68068172745769,0.8637692928314209,18.100918471495273,0.8471785187721252,0.8466472274870137,29.797225269965363,0.9319015145301819,30.969738371904576,0.9231313467025757,0.8870817844227727,37.50547811549501,0.882205605506897,38.86455471610668,0.8706389665603638,0.8766675330032327
27,0.0016378980713231907,28.522506086654705,0.8902281522750854,29.285401959888997,0.8793641924858093,18.053199987402685,0.857968270778656,18.35582661853204,0.8428439497947693,0.8445822380501457,29.76412910447165,0.932052731513977,30.539215391981053,0.9252536296844482,0.8903283031818815,37.750189168089776,0.8806634545326233,38.96116386915389,0.8699949979782104,0.8766403471165427
28,0.0015646004562120802,28.938461372408536,0.8885403275489807,30.043896288836795,0.874731163183848,17.916128792192733,0.8601168394088745,18.40486800441029,0.8420030474662781,0.8531892246714418,30.690628420603616,0.9277567267417908,31.66682557183266,0.9196319580078125,0.9027359973388813,38.20862690442925,0.8777474164962769,40.059995290267445,0.8625584840774536,0.883532124906311
29,0.001521694641356639,27.703220752011273,0.8975397745768229,28.46152957862057,0.8866383035977682,17.305098400877775,0.8694956302642822,17.747778525159845,0.8530832529067993,0.85287402166326,29.65824627764806,0.9325352907180786,30.173266733826235,0.9270342588424683,0.8983211742083922,36.14631757750798,0.8905884027481079,37.46354347687562,0.8797973990440369,0.8828067429985693
30,0.0015149685225927145,28.09315076216485,0.894481897354126,29.2115206412237,0.8805597821871439,17.52603044514252,0.8661420345306396,18.16283766031619,0.8461312055587769,0.8512443320581297,29.657962279335713,0.9325366020202637,30.600658973130688,0.9249525666236877,0.90046016749587,37.095459562016316,0.8847670555114746,38.87106529022423,0.8705955743789673,0.8821534878132209
31,0.0014319185495630584,27.547131278881363,0.8993977705637614,28.157090392570023,0.8901268839836121,16.968078262774505,0.8745293021202087,17.2862521721788,0.8606249690055847,0.8585973660798487,29.490772937930306,0.9332950115203857,30.201515371943156,0.9268975853919983,0.9004558062229759,36.182542635939264,0.8903689980506897,36.983503633588114,0.8828580975532532,0.8865247643592056
32,0.001405168284472768,27.737014992553245,0.8966490228970846,28.822420894150564,0.8839400211970011,17.443036475464215,0.8674068450927734,17.883792022103247,0.8508228063583374,0.8607448688774008,29.1489766852436,0.9348322749137878,30.358475322811934,0.926135778427124,0.9048747644933489,36.619031816951924,0.8877079486846924,38.224995337536505,0.874861478805542,0.8889117978536537
33,0.0013898317763017967,27.227984367619616,0.9005196293195089,28.119025444743485,0.8886939883232117,17.125283343344826,0.8721936345100403,17.693341156747714,0.8539831638336182,0.8625233048086131,28.837915427626484,0.9362157583236694,29.580683658481004,0.9298721551895142,0.9094787043100552,35.72075433188754,0.8931494951248169,37.08305151900174,0.8822266459465027,0.8910087428256299
34,0.0013548380731825444,29.799834690175512,0.8834095398585001,30.818138037988003,0.8707918326059977,18.045458717424328,0.8580900430679321,18.29024134523098,0.8439649939537048,0.8637304241600959,32.22464482930727,0.9203543663024902,33.4820599701355,0.9101540446281433,0.9047004929794549,39.12940052379493,0.8717842102050781,40.68211279859752,0.858256459236145,0.8911321616014918
35,0.0012761901656331855,26.831352367758843,0.9036183555920919,27.96371879865157,0.8911020159721375,16.800858902546658,0.8769901394844055,17.29842931419732,0.8604285717010498,0.8685347579220555,28.422317375611723,0.9380409717559814,29.79058275362839,0.9288733601570129,0.9077153529172077,35.270880825118155,0.8958239555358887,36.802144328128996,0.8840041160583496,0.8943231295969019
36,0.0012831109806361702,27.194930113709876,0.9017686247825623,27.92617216428032,0.8921218117078146,16.854816488683213,0.8761987686157227,17.098151998324628,0.8636416792869568,0.8740540385119471,29.348756145783888,0.9339359402656555,30.056859365573693,0.9275962114334106,0.9120068744674722,35.381217706662525,0.8951711654663086,36.62350512894263,0.8851275444030762,0.8977649078832041
37,0.001244117524418948,27.328762643815377,0.8999366561571757,28.040734367268204,0.8896958033243815,17.146108718582568,0.8718825578689575,17.537021387357232,0.8565518856048584,0.8702262987377452,28.997980507875997,0.9355056881904602,29.542216465778893,0.9300544261932373,0.9127630427038239,35.84219870498757,0.8924217224121094,37.0429652486685,0.8824810981750488,0.895660021833881
38,0.0012234832774400456,27.07513239304347,0.9015546441078186,27.462546268893067,0.894584059715271,17.068327973888326,0.8730423450469971,17.073028781314058,0.8640421628952026,0.871450383295716,28.74977284217325,0.9366050362586975,29.034835413352507,0.9324363470077515,0.9119248437009649,35.40729636306884,0.8950165510177612,36.279774612012645,0.8872736692428589,0.8966381978954233
39,0.0011922727490928644,26.947981683064892,0.9017841418584188,27.48248054522723,0.8933541576067606,17.14949455739786,0.871832013130188,17.335191969379352,0.8598346710205078,0.871165508672346,28.209212033566047,0.9389665722846985,28.575204240097413,0.9345585703849792,0.9159143612352414,35.48523845823077,0.8945538401603699,36.53704542620493,0.8856692314147949,0.8969982532479998
40,0.0011407552098980777,26.745948737935436,0.9037361343701681,27.72352945501093,0.892285684744517,16.883296933123912,0.8757799863815308,17.316882518687237,0.8601306080818176,0.8685102365430327,28.143971466067338,0.9392485618591309,29.27754987627572,0.9313020706176758,0.9150749954212465,35.210577814615064,0.8961798548698425,36.576155970069834,0.8854243755340576,0.8959205444832496
41,0.0011467574910886944,27.303831495267005,0.9001140594482422,27.95113133052889,0.8910312652587891,17.154238056549794,0.8717610836029053,17.335291433995636,0.8598330616950989,0.8772435112443855,29.100628130973178,0.9350482821464539,29.733704792433684,0.9291447401046753,0.9187920488118406,35.656628298278044,0.8935328125953674,36.784397765157344,0.884115993976593,0.9005960480092617
42,0.0011271360461775047,26.800494992749975,0.9033493995666504,27.63544051548092,0.8937108715375265,16.954419233431995,0.8747312426567078,17.08569101331122,0.8638404011726379,0.8756643822869877,28.424418565746972,0.938031792640686,29.512351343732973,0.9301957488059998,0.9154481270890963,35.022647179070965,0.8972851634025574,36.30827918939856,0.8870964646339417,0.8996912120370044
43,0.0011355454473269825,26.19218115378493,0.9082958499590555,27.08285059350652,0.8980063796043396,16.38564833735751,0.882995069026947,16.718662382947986,0.8696274161338806,0.8770152959568724,27.94304968823028,0.9401128888130188,28.93637260729079,0.9328938126564026,0.9146114069189243,34.24784543576701,0.9017795920372009,35.59351679028078,0.8914979100227356,0.90076877174326
44,0.0010559336351902474,26.422649582114516,0.9072866042455038,27.34244487215543,0.8963017662366232,16.29623362082814,0.8842685222625732,16.77996878110689,0.8686695098876953,0.8760078839640215,28.089832614116133,0.9394820928573608,29.105237813219503,0.9321083426475525,0.9163463663700737,34.881882511399276,0.8981091976165771,36.1421280221399,0.8881274461746216,0.9012626231211296
45,0.0010987300388626818,26.11348061493878,0.908846894900004,27.024657513694333,0.8975863258043925,16.320147946753004,0.8839285969734192,16.894006946344167,0.8668783903121948,0.8840828019190561,27.766077831141367,0.9408690333366394,28.5050365615447,0.9348795413970947,0.9195395067665697,34.25421606692197,0.9017430543899536,35.67492903319413,0.8910010457038879,0.9056848138514136
46,0.0010676020214723113,26.175036321970946,0.9084020853042603,26.757875445334452,0.9000481168429056,16.363478472940127,0.8833114504814148,16.607071696186104,0.8713619709014893,0.8834091900255265,27.829921246772557,0.9405968189239502,28.360931000701697,0.9355363249778748,0.9188165292860899,34.331709246200155,0.9012979865074158,35.30562363911555,0.893246054649353,0.9050215050927878
47,0.0010289190005388041,25.836026505199204,0.9108736515045166,26.816253276665112,0.8994261225064596,16.12260667649378,0.8867214918136597,16.716124027125257,0.8696669936180115,0.8821068947694432,27.53819369196909,0.9418357014656067,28.514932568647804,0.9348343014717102,0.9233330400035715,33.84727914713474,0.9040637612342834,35.21770323422227,0.893777072429657,0.9058496164489146
48,0.000990288041415824,26.039493281468946,0.9095174272855123,27.085405731981187,0.8987556099891663,16.235377848897894,0.885131299495697,16.520041576268525,0.8727067112922668,0.879857406075696,27.782213363850822,0.9408003091812134,29.23381337982718,0.9315071702003479,0.9163552489802211,34.10088863165812,0.9026206731796265,35.502362239847855,0.892052948474884,0.9012607774846816
49,0.0009965570915113388,28.106828039453745,0.8948046366373698,28.909211918609845,0.8837062319119772,17.440224711519093,0.8674495816230774,17.82988204121148,0.8517208099365234,0.8804633835436655,29.932307866237423,0.9312826991081238,30.63483878149139,0.9247848391532898,0.9223176874781638,36.94795154060473,0.8856816291809082,38.262914933126666,0.8746130466461182,0.9040241092177179
50,0.0010013857465612783,25.940870340454186,0.9103854298591614,26.832461889326577,0.8992682496706644,16.067249115533905,0.8874980807304382,16.677296923243155,0.8702717423439026,0.8864920155289123,27.450748243018122,0.942204475402832,28.15675616047539,0.9364611506462097,0.9227287304377931,34.30461366281054,0.9014537334442139,35.66333258426118,0.8910718560218811,0.9077683213666602
