epoch,train_loss,val_avg_RMSE,val_avg_R2,test_avg_RMSE,test_avg_R2,val_PM2.5_RMSE,val_PM2.5_R2,test_PM2.5_RMSE,test_PM2.5_R2,test_PM2.5_Spearman,val_PM10_RMSE,val_PM10_R2,test_PM10_RMSE,test_PM10_R2,test_PM10_Spearman,val_AQI_RMSE,val_AQI_R2,test_AQI_RMSE,test_AQI_R2,test_AQI_Spearman
43,0.001932336322729607,28.19369474725757,0.8942398031552633,27.024414210672926,0.9020913441975912,17.082791848633818,0.867377519607544,16.315545393408552,0.8748329281806946,0.8714728942393418,32.025746478419514,0.9206660985946655,30.469073515910665,0.9298208951950073,0.8754049693691671,35.47254591471938,0.8946757912635803,34.28862372269956,0.9016202092170715,0.8948925297117715
44,0.0018709070834129588,28.461504585316845,0.8929598331451416,27.148580076682084,0.9015286763509115,17.042029988613812,0.8680096864700317,16.29797792588566,0.8751023411750793,0.871875448711502,32.608040446457565,0.9177550077438354,30.72295995757387,0.928646445274353,0.8736993622130728,35.73444332087916,0.8931148052215576,34.424802346586716,0.900837242603302,0.8946714529515932
45,0.0018090402144983514,27.40016125756237,0.8993299603462219,26.59502828976004,0.9054509401321411,16.848668330515583,0.8709878325462341,16.0082795655385,0.8795030117034912,0.8765134629710488,31.116930547520568,0.9251048564910889,30.32822361202412,0.9304682016372681,0.8781817137061917,34.23488489465095,0.9018971920013428,33.448581691717514,0.9063816070556641,0.8988984709919862
46,0.0017774093010434018,28.07706156206683,0.893796463807424,27.72161899309137,0.8966966072718302,17.413178357714543,0.862197995185852,16.851346088376275,0.8664770126342773,0.8741518916998025,31.856818305640534,0.9215008616447449,31.534126324458,0.9248288869857788,0.8799703708126643,34.96118802284542,0.8976905345916748,34.77938456643982,0.8987839221954346,0.8993271249485577
47,0.0017673825345856627,26.837676243358374,0.903473436832428,26.097629259486734,0.9086929361025492,16.495443003829212,0.8763405084609985,15.787931753795366,0.882797360420227,0.8787961898174192,30.57896132926301,0.9276721477508545,29.712743174160035,0.9332616925239563,0.8795015430341514,33.4386243969829,0.9064076542854309,32.792212850504804,0.9100197553634644,0.9001998924369569
48,0.0017561735065263469,26.850854602251335,0.9040537476539612,25.99445745201362,0.9089766343434652,16.273997267436997,0.8796384334564209,15.818854581742647,0.8823378086090088,0.8760250440011605,30.481512751648438,0.9281323552131653,29.17755597971185,0.935644268989563,0.8762240412485344,33.797053787668574,0.9043904542922974,32.98696179458636,0.9089478254318237,0.8976932391709371
49,0.0017722611670795176,26.870693364126286,0.9036602775255839,25.69275236199954,0.9107890725135803,16.368047038886083,0.8782432079315186,15.707869113906233,0.8839830756187439,0.8816945587605444,30.502425300601097,0.928033709526062,28.66769596588096,0.9378737807273865,0.886045759083069,33.74160775289168,0.9047039151191711,32.70269200621143,0.9105103611946106,0.9047427880656216
50,0.001658359155638137,27.78938841120723,0.8977333307266235,26.191972090032483,0.9075404604276022,16.69539110007235,0.8733245134353638,15.96009858065111,0.8802272081375122,0.88446448928786,31.680083420768877,0.9223694205284119,29.449676522257846,0.9344382286071777,0.8858400044141042,34.99269071278047,0.897506058216095,33.16614116718849,0.9079559445381165,0.9039141575285966
51,0.0017043697072474664,26.09285996958688,0.9083536465962728,25.253271825491648,0.9133089582125345,16.15098099224065,0.8814511895179749,15.637054920037393,0.885026752948761,0.885021466861728,29.534667254333826,0.9325278997421265,28.478244977732015,0.9386921525001526,0.884023358352195,32.59293166218617,0.911081850528717,31.644515578705537,0.9162079691886902,0.9045616066716246
52,0.0015926092726664932,29.381000765526522,0.8864983717600504,27.46664467411704,0.899039606253306,17.3933965320153,0.8625109195709229,16.484490706051268,0.8722273111343384,0.8884380662965495,33.435689203304904,0.9135269522666931,30.627609702264046,0.9290886521339417,0.8887517979368798,37.313916561259354,0.8834572434425354,35.287833614035804,0.8958028554916382,0.9067517100837934
53,0.0016462153795533702,27.48916340655407,0.9004180630048116,25.745224837690284,0.9116266568501791,16.380185769393574,0.8780625462532043,15.40935864143068,0.8883507251739502,0.8890433686676038,31.58304463626162,0.9228442907333374,29.254195996445322,0.9353057146072388,0.8880990690859167,34.50425981400702,0.9003473520278931,32.572119875194836,0.9112235307693481,0.9071909891608219
54,0.001538813414805828,27.743618635633158,0.898738165696462,26.270392447366135,0.9075741171836853,16.454772924654815,0.8769495487213135,15.80664243501318,0.8825194239616394,0.8917159416644602,31.67547945233278,0.9223920106887817,29.431601676532892,0.9345186948776245,0.892188055462717,35.10060352991188,0.8968729376792908,33.57293323055233,0.905684232711792,0.9103734337542375
55,0.001549283198970674,27.677175528583078,0.8986518383026123,25.686660813507327,0.9111432433128357,16.561488397762403,0.8753483295440674,15.600097342945492,0.8855695724487305,0.895616960128256,31.22596732138574,0.9245790243148804,28.63878689375815,0.9379990100860596,0.8935476888298359,35.24407086660109,0.8960281610488892,32.82109820381834,0.909861147403717,0.9132494105623659
56,0.001533395763769861,30.381195557005,0.8792535463968912,28.52418774460931,0.8904625773429871,17.80641600456797,0.8559038043022156,17.293260370677558,0.8593820929527283,0.8925948069882461,34.65334044368955,0.9071139693260193,31.65007189219718,0.9242750406265259,0.8981326286535651,38.68383022275748,0.874742865562439,36.6292309709532,0.887730598449707,0.9122572795654599
57,0.001555703270538707,26.25107906736527,0.9077554146448771,25.452683265925803,0.911371648311615,16.068778981583648,0.8826548457145691,15.900488868731314,0.8811202645301819,0.8907659750690089,29.602740846499334,0.932216465473175,28.362719327600622,0.939188539981842,0.8943450084240858,33.08171737401283,0.9083949327468872,32.094841601445474,0.913806140422821,0.9107427536928914
58,0.0014805108950076515,25.782838318008174,0.9117172559102377,24.73707096159946,0.9175853530565897,15.550398077576462,0.8901038765907288,15.046808577378055,0.8935426473617554,0.8961511674418267,29.143107928738377,0.9343050718307495,27.753433152635594,0.9417731761932373,0.8977818893332303,32.65500894770969,0.9107428193092346,31.410971154784736,0.9174402356147766,0.9138874956050882
59,0.0014434697968994117,25.48031177936984,0.9132295648256937,24.85465517338059,0.917493204275767,15.554206813893629,0.8900499939918518,14.92003526780611,0.895328938961029,0.894927135800453,28.771259972247044,0.9359707832336426,28.19943492133863,0.939886748790741,0.8923197587412894,32.115468551968846,0.9136679172515869,31.444495330997025,0.917263925075531,0.9122958075490744
60,0.0014633479851371644,25.591511798420782,0.9133332967758179,24.1729587638099,0.9221760431925455,15.372796125551572,0.8925997614860535,14.445571822814282,0.9018802642822266,0.8988883748454058,29.37549347158646,0.9332531690597534,27.5326821066233,0.9426957964897156,0.9031693391746908,32.02624579812431,0.9141469597816467,30.54062236199211,0.9219520688056946,0.9169395079925351
61,0.001404632152741474,25.576706610381155,0.9131887753804525,25.034348772566293,0.9168643951416016,15.43908337337927,0.8916715383529663,14.87641656365506,0.8959400653839111,0.8988939905188227,29.25576803604558,0.9337961673736572,28.795823705715122,0.9373171925544739,0.8948958726444145,32.03526842171863,0.9140986204147339,31.430806048328705,0.9173359274864197,0.9154041690920189
62,0.0014105753689489082,26.196291214139976,0.9092221856117249,24.678435463587164,0.9184404214223226,15.695953644663636,0.8880369067192078,14.878584229581719,0.8959097266197205,0.8909774372154696,29.78570926740708,0.9313759803771973,27.90582568966335,0.9411320090293884,0.89179351877881,33.10721073034921,0.9082536697387695,31.25089647151642,0.9182795286178589,0.9078387800875096
63,0.001404075517480764,25.563417921724493,0.913241465886434,23.81880179802805,0.9238358934720358,15.427701612708915,0.8918312191963196,14.420330192182234,0.9022228717803955,0.9037546127680607,29.076624172042177,0.9346044659614563,26.879235222245676,0.9453835487365723,0.9042050457636571,32.1859279804224,0.9132887125015259,30.156839979656255,0.9239012598991394,0.9190601547719965
64,0.0013620986623603122,25.652022552275554,0.9138504068056742,24.19399895450122,0.9222859541575114,15.095287047288602,0.8964423537254333,14.397747054287967,0.9025288820266724,0.899508935154465,29.59379743594403,0.9322574138641357,27.802429707783634,0.9415674209594727,0.9020774136620597,32.26698317359403,0.9128514528274536,30.381820101432062,0.9227615594863892,0.9153733555326644
65,0.001399473423983172,25.809883551072843,0.9112327297528585,23.87878902954894,0.9233110547065735,15.698801779732616,0.8879963159561157,14.519986288941691,0.9008667469024658,0.902104339696984,29.463277427958943,0.932853639125824,27.073317834617512,0.9445919990539551,0.9018152663107083,32.26757144552697,0.9128482341766357,30.04306296508761,0.9244744181632996,0.9170976633816144
66,0.0013573032884244068,25.29750448868622,0.9138772885004679,24.41598841431325,0.9185524185498556,15.599977522613765,0.8894019722938538,15.210420871105832,0.891214907169342,0.9043674388448006,28.151383024834455,0.9387000799179077,27.146100394008023,0.9442936778068542,0.9065951905197743,32.14115291861043,0.9135298132896423,30.891443977825904,0.9201486706733704,0.9205231959684416
67,0.0013066850933870396,25.172409565412494,0.9164992372194926,23.643478054362998,0.9254632790883383,14.998201898249805,0.89777010679245,14.135432079122186,0.9060481786727905,0.9035268387658524,28.917967430855704,0.9353161454200745,26.71916917617095,0.9460321068763733,0.905425766165301,31.60105936713198,0.9164114594459534,30.075832907795856,0.9243095517158508,0.9185805760740595
68,0.0013193966531998052,25.57848447620955,0.9141992330551147,23.873046542402804,0.9234867095947266,15.102811821868066,0.8963390588760376,14.468396176323036,0.9015699625015259,0.9068786124075691,29.496215577569227,0.93270343542099,27.06972289220814,0.9446067214012146,0.9090493997993527,32.136426029191355,0.9135552048683167,30.081020558677235,0.9242834448814392,0.923568056297922
69,0.00128838411453132,24.84247206695594,0.9179109533627828,23.494048140880675,0.9257810910542806,15.039261869620058,0.897209644317627,14.261571101331029,0.9043639302253723,0.9089909996666535,28.173224714617113,0.9386049509048462,26.47775889890596,0.9470028877258301,0.9059546043970018,31.314929616630646,0.9179182648658752,29.742814422405036,0.9259764552116394,0.9244550464544695
70,0.001263689713414976,24.643314347490655,0.9197662870089213,23.548888416771348,0.9263909657796224,14.737665223674922,0.901291012763977,13.98265909078182,0.908068060874939,0.9076299163043784,28.103280459024596,0.9389094114303589,26.8294945413392,0.9455854892730713,0.9111457178337176,31.088997359772435,0.919098436832428,29.834511618193012,0.9255193471908569,0.9235863972085421
71,0.001284743949236457,24.30209236691194,0.9214535554250082,23.183833338147007,0.9277961055437723,14.71538140692153,0.9015892744064331,14.074311445885417,0.9068589210510254,0.9088699429727287,27.62776163373763,0.9409592747688293,26.35812923108353,0.9474807381629944,0.9050589974332501,30.56313406007667,0.921812117099762,29.11905933747206,0.9290486574172974,0.9251677279814198
72,0.0012622181357355002,25.181550568878304,0.9164966344833374,23.599025268495286,0.9258715709050497,14.950535915809903,0.8984189033508301,14.065035578699334,0.9069816470146179,0.9124628046331249,28.62268536800454,0.936630368232727,26.693714284906452,0.9461348652839661,0.91187115012373,31.971430422820465,0.9144406318664551,30.038325941880068,0.9244982004165649,0.9270161990310728
73,0.0012274671770405037,24.867975112593218,0.9185310403505961,23.093211678343675,0.928347090880076,14.790968557011139,0.9005756974220276,14.016714200465781,0.9076197147369385,0.9108607510447706,28.401417269736513,0.9376063942909241,26.189546272976457,0.9481503963470459,0.9101987652647556,31.411539511032007,0.9174110293388367,29.07337456158878,0.9292711615562439,0.9246510791489567
74,0.0012261663914395694,24.548531553033538,0.9205445051193237,23.206733473334022,0.9278652469317118,14.649137483275465,0.9024732708930969,14.013996212492353,0.9076555371284485,0.911103604231599,28.27463557837384,0.9381621479988098,26.403423018054166,0.9473000764846802,0.9081408332952492,30.7218215974513,0.9209980964660645,29.202781189455546,0.9286401271820068,0.9256105870691878
75,0.0012139105982118354,24.89907420008866,0.9177611072858175,23.062769561256896,0.9283079306284586,14.984799121506903,0.8979527354240417,14.048229521386205,0.9072037935256958,0.914349101076703,28.15947106298119,0.9386648535728455,25.8712373660705,0.9494031071662903,0.9135318514763799,31.552952415777888,0.9166657328605652,29.268841796313982,0.9283168911933899,0.9285873106987551
76,0.0012148118766322348,24.330794273687985,0.9224933187166849,23.12071630117943,0.9294468561808268,14.30717695773698,0.9069733619689941,13.599311900963501,0.9130397439002991,0.9135541140019048,27.95408789915059,0.9395563006401062,26.54604959355417,0.9467291831970215,0.9112698952145898,30.73111796417639,0.9209502935409546,29.216787409020625,0.9285716414451599,0.9259003534150319
77,0.0011879913920946291,23.912369794075612,0.9243919650713602,22.80651909920687,0.9306593338648478,14.32409571378166,0.9067531824111938,13.672230464129026,0.9121047258377075,0.9125017526653647,27.26678901526773,0.9424920082092285,26.147563335029425,0.9483165144920349,0.9110404103082986,30.14622465317745,0.9239307045936584,28.599763498462163,0.931556761264801,0.9259378622920859
78,0.001208428820335911,24.117714388229047,0.9233661890029907,23.21635805031785,0.928659717241923,14.366664957871008,0.9061981439590454,13.748865809046077,0.9111166000366211,0.9153772325052519,27.737236868189147,0.9404904842376709,26.82077674008354,0.9456208944320679,0.9110654833219424,30.24924133862699,0.9234099388122559,29.07943160182393,0.9292416572570801,0.928806805970416
