epoch,train_loss,val_avg_RMSE,val_avg_R2,test_avg_RMSE,test_avg_R2,val_PM2.5_RMSE,val_PM2.5_R2,test_PM2.5_RMSE,test_PM2.5_R2,test_PM2.5_Spearman,val_PM10_RMSE,val_PM10_R2,test_PM10_RMSE,test_PM10_R2,test_PM10_Spearman,val_AQI_RMSE,val_AQI_R2,test_AQI_RMSE,test_AQI_R2,test_AQI_Spearman
33,0.0015953719678451909,23.996552319540697,0.9236862063407898,23.2205723791832,0.9285996754964193,14.406052991467467,0.9056831002235413,13.727562925979205,0.9113918542861938,0.9140953101416613,27.06029644247615,0.9433597326278687,26.487497511355475,0.946963906288147,0.9178660702943343,30.523307524678476,0.9220157861709595,29.446656700214923,0.927443265914917,0.925767346096916
34,0.001586344794782196,25.558654057002656,0.9131250182787577,24.90085899668723,0.9161343971888224,15.424842494859094,0.8918713331222534,15.180774596785186,0.8916385769844055,0.913144099294613,28.608471492082224,0.9366933107376099,27.2853919661436,0.9437205195426941,0.9184008709760935,32.64264818406665,0.9108104109764099,32.236410427132896,0.9130440950393677,0.9276911349672323
35,0.00152595608920763,24.283290745566386,0.9224862257639567,23.622112298062458,0.9263547658920288,14.38573870711595,0.9059489369392395,13.90556529213214,0.9090790152549744,0.9181027089588898,27.7932385901342,0.9402499198913574,27.23012552905559,0.9439482688903809,0.9220970998514739,30.670894939449006,0.9212598204612732,29.730646072999637,0.9260370135307312,0.9285247310806586
36,0.001483593980834632,24.35432478864122,0.9219286640485128,23.580126390589587,0.926697850227356,14.450420988609531,0.9051012396812439,13.787318962893776,0.9106187224388123,0.9194190797336234,27.723152438933486,0.9405508637428284,26.652002244349532,0.946303129196167,0.9244951025561599,30.889400938380646,0.9201338887214661,30.30105796452545,0.9231716990470886,0.9321668429951068
37,0.0014676874290699725,24.070026097995093,0.9225360155105591,23.40079246487232,0.9268051584561666,14.702602462320712,0.9017601013183594,14.054793352679486,0.9071170687675476,0.9167507963118854,27.153979874907378,0.942966878414154,26.432538227503567,0.9471837878227234,0.920356081621465,30.35349595675719,0.9228810667991638,29.71504581443391,0.9261146187782288,0.9283868482719911
38,0.0014689671866100428,25.62486072779031,0.9107469121615092,25.445104856918608,0.9119974772135416,15.980688839079633,0.8839378952980042,15.53668940448277,0.8864979147911072,0.9170824875206025,27.606813822561882,0.941048800945282,27.12279701955649,0.944389283657074,0.9257302997332717,33.28707952172941,0.9072540402412415,33.67582814671656,0.9051052331924438,0.9289825562592517
39,0.0014668261394282986,24.442128328902573,0.9214477936426798,23.844582940122393,0.9248890479405721,14.475405651463245,0.9047728180885315,13.995168669714202,0.9079034924507141,0.9208637892075687,27.86031813637734,0.9399611353874207,26.913157640812397,0.945245623588562,0.9285886796006165,30.99066119886713,0.9196094274520874,30.62542250984058,0.9215180277824402,0.9340827924278907
40,0.0014068759710723518,24.856062951008113,0.9191763997077942,23.92230244032463,0.9248800476392111,14.562015901958981,0.9036298990249634,13.882521231820721,0.9093800783157349,0.92255435582829,28.293242450439912,0.9380807280540466,27.17304415433209,0.9441830515861511,0.9285489920220669,31.71293050062545,0.9158185720443726,30.711341934821082,0.9210770130157471,0.9343969519463857
41,0.0014155850782405373,23.847408181620207,0.9255712429682413,22.327810248059404,0.9334640105565389,14.01188863327457,0.910773754119873,13.386600775486869,0.9157388210296631,0.9222371469094087,27.40042007012906,0.9419269561767578,25.34592579863367,0.9514369368553162,0.9265087489023835,30.129915841456995,0.9240130186080933,28.25090417005766,0.9332162737846375,0.9359183683271851
42,0.0013385621440899838,24.077983567550316,0.9236634969711304,23.15807615357563,0.9288727243741354,14.3015740015181,0.9070461988449097,13.722241489604512,0.9114605188369751,0.9229693644950732,27.453353993780297,0.9417023658752441,26.330104710435542,0.9475923776626587,0.9259669521791775,30.479022707352552,0.9222419261932373,29.421882260686836,0.9275652766227722,0.9354936209680833
43,0.0013329217556251691,23.360629595013858,0.9278510212898254,22.522645485224142,0.9328789909680685,13.998400460556255,0.9109454154968262,13.300385456666225,0.9168207049369812,0.9211793575275379,26.723455360530195,0.9447610378265381,25.739068238556392,0.9499187469482422,0.928090291015241,29.36003296395512,0.9278466105461121,28.528482760449798,0.9318975210189819,0.9337912470928523
44,0.001331049600386072,23.379295875833616,0.9276178280512491,22.79051628535143,0.9309695760409037,13.974908960144818,0.9112440347671509,13.503609633891646,0.9142593741416931,0.9293821994617253,26.050916846719378,0.9475064277648926,25.475455645229022,0.9509393572807312,0.9281166173516556,30.112061820636654,0.9241030216217041,29.392483576933618,0.9277099967002869,0.9374423639710251
45,0.0013162132608864566,23.16895093271161,0.9296183188756307,21.842065548425285,0.9365532596906027,13.646987392555843,0.9153605103492737,12.990550201252063,0.9206508994102478,0.9290351465749449,26.45868960964195,0.9458501935005188,24.660365081584484,0.9540284872055054,0.9327596383695915,29.401175795937036,0.9276442527770996,27.87528136243931,0.9349803924560547,0.9381922096957797
46,0.0012528143198792013,24.323932740976684,0.9226619203885397,23.197200486586656,0.9289982318878174,14.26326843384838,0.9075434803962708,13.599952002047942,0.9130315780639648,0.929527839210915,28.022634894068222,0.9392595291137695,26.32031134053129,0.947631299495697,0.9363279748689005,30.68589489501345,0.9211827516555786,29.671338117180735,0.9263318181037903,0.9407156722248552
47,0.001280834498162431,23.410281132544274,0.9276683727900187,22.648408578873973,0.9316248099009196,13.935751493110603,0.911740779876709,13.50930352528513,0.9141870737075806,0.9290055275026153,26.379851125625336,0.9461724162101746,25.404491405925647,0.9512122869491577,0.936827513325514,29.915240778896884,0.9250919222831726,29.03143080541114,0.9294750690460205,0.9403920841836316
48,0.0012837990792027374,22.518182065125973,0.9332832098007202,21.92950848765646,0.9362675348917643,13.34336577315671,0.9190847873687744,12.97309321098625,0.9208639860153198,0.9332776783508834,25.571903355263515,0.9494191408157349,24.916452192151073,0.9530687928199768,0.9343982995800578,28.639277066957693,0.9313457012176514,27.89898005983205,0.9348698258399963,0.9424602931239341
49,0.0012127677940586405,22.80563734709648,0.931631882985433,21.58153453216045,0.9380016525586446,13.508097727793977,0.9170745611190796,12.87363167315481,0.9220728278160095,0.9319349931579284,26.077487213216475,0.9473992586135864,24.49534095528423,0.9546416997909546,0.9347470125107559,28.831327100278983,0.9304218292236328,27.375630968042316,0.9372904300689697,0.9418003861461438
50,0.0012185106457895543,23.103349525681832,0.9302951296170553,22.27129712938493,0.9347295562426249,13.489969553874209,0.9172970056533813,12.99474639375046,0.920599639415741,0.9370352093244037,26.33778453178947,0.9463439583778381,25.336241036572122,0.9514740705490112,0.9403368964195302,29.482294491381815,0.9272444248199463,28.48290395783221,0.9321149587631226,0.9466206845845
51,0.001199973778842857,22.374887468571092,0.9333273768424988,21.564206325959645,0.9374857346216837,13.56399738817744,0.9163867831230164,13.056812270982817,0.9198393225669861,0.93570405853167,25.24836227091336,0.9506909251213074,24.068518423483454,0.9562086462974548,0.9360875743368056,28.31230274662247,0.9329044222831726,27.567288283412665,0.9364092350006104,0.944302891892921
52,0.0011629616007531021,22.50764244338944,0.9331695040067037,21.87636243756492,0.9364012877146403,13.39695122040657,0.9184336066246033,12.965123857700235,0.9209612011909485,0.9380451982567148,25.45580096430625,0.9498773813247681,24.491561993607487,0.9546557068824768,0.9401627681267305,28.67017514545549,0.9311975240707397,28.17240146138704,0.9335869550704956,0.9454585865291163
53,0.001149333652594606,22.829096652121645,0.9315945108731588,21.313867720475134,0.9395419160525004,13.484037781849462,0.9173697233200073,12.699422411662814,0.9241675734519958,0.9376809590284255,26.139130635708316,0.9471502900123596,24.109778785909022,0.9560583829879761,0.935404600899782,28.864121538807158,0.9302635192871094,27.132401963853567,0.9383997917175293,0.9455433276367171
54,0.0011635446534676416,22.969193502928405,0.9308780431747437,21.84734645011403,0.9367212057113647,13.501176005816644,0.9171594977378845,12.905953835698456,0.9216809868812561,0.9376255019270271,26.165570602624694,0.9470432996749878,24.60130944217261,0.9542484283447266,0.9411246051780735,29.240833900343883,0.9284313321113586,28.034776072471022,0.9342342019081116,0.9466952102838788
55,0.0011540063089416997,22.063359484823735,0.9368563294410706,21.483810429526482,0.9390583435694376,12.742374308869746,0.926209568977356,12.629570766231836,0.9249995350837708,0.9384992380844843,25.547996678357066,0.9495136737823486,24.51675278237694,0.9545624256134033,0.9420400622263958,27.899707467244394,0.9348457455635071,27.305107739970673,0.9376130700111389,0.9475418159225741
56,0.0011303816347346095,22.97578314511084,0.931391437848409,22.153754877820543,0.9348767797152201,13.300523698864737,0.9196035265922546,13.133235999455078,0.9188982248306274,0.9403141156732826,26.3763155496111,0.9461868405342102,25.135654904158304,0.9522393941879272,0.9452993553321947,29.250510186856676,0.9283839464187622,28.192373729848246,0.9334927201271057,0.9492492505533542
57,0.0011002852805054998,22.533958487605734,0.9339398741722107,21.497099891258568,0.9393648902575175,13.072700277819841,0.9223341941833496,12.478856018649292,0.9267788529396057,0.9401914858387949,25.872704740439055,0.9482221603393555,24.532699250582503,0.9545032978057861,0.9417398352204595,28.656470444558305,0.931263267993927,27.47974440454391,0.9368125200271606,0.947820193058142
58,0.001078208389078073,22.439907739676148,0.933531661828359,21.325237763734744,0.9396457473436991,13.406269918218012,0.9183200597763062,12.66083660139667,0.9246277213096619,0.9389141786644546,25.688901839790173,0.948955237865448,24.317761320175013,0.9552969932556152,0.9428354783386054,28.224551461020265,0.9333196878433228,26.99711536963255,0.9390125274658203,0.9486141301620451
59,0.0010739687158767832,22.347311497770182,0.9350696206092834,21.239448515868776,0.9412905176480612,12.96110114235151,0.9236545562744141,12.149525800328652,0.9305926561355591,0.941157041926724,25.783935702914544,0.9485768675804138,24.459474016025467,0.9547744393348694,0.9422527887624281,28.2968976480445,0.9329774379730225,27.109345731252212,0.9385044574737549,0.9484128500277739
60,0.0010818957743173219,23.715077762555083,0.9249995152155558,22.97327947833507,0.9292336503664652,14.36068251409061,0.906276285648346,13.8064249755492,0.9103708267211914,0.9377891565904948,26.310429652441897,0.9464553594589233,25.380490766008396,0.9513044357299805,0.9368207913258635,30.474121121132743,0.9222669005393982,29.7329226934476,0.9260256886482239,0.9456149537701285
61,0.0010673053181035326,22.211554176389484,0.9350705742835999,21.493381054252485,0.9389729499816895,13.19160289126459,0.920914888381958,12.656248191550796,0.9246823191642761,0.9446183586644654,25.433531055540143,0.9499650597572327,24.599542926790964,0.9542549848556519,0.9446042220780451,28.009528582363718,0.9343317747116089,27.2243520444157,0.9379815459251404,0.9514444542737629
62,0.0010492743959024439,22.020558177595586,0.9362483024597168,21.2894106711791,0.9402714769045512,12.989647484534018,0.9233178496360779,12.44909189121904,0.9271277189254761,0.9404469659404111,24.696243012760313,0.9528238773345947,24.147518736566134,0.9559206962585449,0.9412768546604897,28.375784035492416,0.9326031804084778,27.271621385752123,0.9377660155296326,0.9477743035418597
63,0.0010449246615319707,22.64885803521608,0.9318785270055135,21.385399845590257,0.9385225574175516,13.661969626027574,0.9151746034622192,12.97485090401602,0.9208425879478455,0.9430115755772366,25.62971445770697,0.9491901397705078,24.099595999596133,0.9560955166816711,0.9483052315864781,28.65489002191369,0.9312708377838135,27.08175263315862,0.9386295676231384,0.9524385583955548
64,0.0010394665238582937,22.059682957932136,0.937220056851705,20.921134159545126,0.9428423047065735,12.559119837347966,0.9283167123794556,12.04089824684273,0.9318282008171082,0.9423539546825384,25.283344271646378,0.9505541920661926,23.993035895533833,0.9564828872680664,0.9450510356955967,28.336584764802065,0.9327892661094666,26.72946833625881,0.9402158260345459,0.9495055992271165
65,0.0010422317832331663,22.58726583978336,0.9342248638470968,21.53358235283123,0.9393568634986877,12.875468125212356,0.9246600270271301,12.430109790123788,0.9273498058319092,0.9399692732542436,26.187671305749365,0.9469538331031799,24.683546459540867,0.953942060470581,0.9446763916335602,28.698658088388363,0.9310607314109802,27.487090808829016,0.936778724193573,0.9471858440834594
66,0.0010253945738738386,22.257061536169886,0.9355016152064005,20.86344932157535,0.9425359765688578,12.933658637710984,0.9239774942398071,12.269101567412521,0.9292197227478027,0.9445007810957768,25.54973106168084,0.9495068192481995,23.87762916029157,0.9569005370140076,0.9435841490616076,28.287794909117828,0.9330205321311951,26.44361723702196,0.9414876699447632,0.9515570504124063
67,0.0010337033779913376,21.505703505298072,0.9399656852086385,21.079855230621778,0.9420902729034424,12.432750005733974,0.929751992225647,12.11908192093961,0.9309400320053101,0.9444649856432952,24.84182013927384,0.9522660970687866,24.505268386837503,0.954604983329773,0.9490917362138351,27.242540370886395,0.9378789663314819,26.61521538408822,0.9407258033752441,0.9513945923860648
68,0.000995379080855658,22.271221373078166,0.9355903466542562,20.861939497085327,0.9426224827766418,12.899088722392914,0.9243833422660828,12.211124938580598,0.929887056350708,0.9445698979883033,25.85186116290155,0.9483055472373962,23.677856092573606,0.9576187133789062,0.9491017583017308,28.062714233940046,0.9340821504592896,26.696837460101783,0.9403616786003113,0.9530974360096759
69,0.0009866870004802352,22.627190253312502,0.931759754816691,21.42470237247691,0.9385612805684408,13.75923595613796,0.9139624238014221,12.912093864619711,0.9216064810752869,0.9470607229003931,25.73066177863302,0.948789119720459,24.295428011575037,0.955379068851471,0.9482480522867417,28.39167302516653,0.9325277209281921,27.066585241235988,0.9386982917785645,0.9533806329476103
70,0.0010069510528798538,22.000528614966907,0.9360876878102621,21.045581052812793,0.9408830404281616,13.109713708005197,0.9218937158584595,12.577042242798917,0.9256221055984497,0.947580405382611,24.797199903353505,0.9524374008178711,23.546058483686554,0.9580891728401184,0.9499356099595669,28.094672233542006,0.9339319467544556,27.013642431952903,0.9389378428459167,0.9545831458063117
71,0.000966687850844878,21.859336787243773,0.9377728303273519,20.782878756297105,0.9431488712628683,12.703718370981733,0.9266566038131714,12.142886467906258,0.9306684732437134,0.9462482858464991,25.052146542496487,0.9514544010162354,23.73106384284702,0.9574280381202698,0.948030498014486,27.82214544825309,0.9352074861526489,26.474685958138036,0.9413501024246216,0.9534177136699696
72,0.000978777785092214,22.313200883075456,0.936228613058726,20.79665126783249,0.9439283410708109,12.550326545996036,0.9284170866012573,11.826542011393931,0.9342338442802429,0.9480373665635516,26.02509563915844,0.9476104378700256,24.17387728051579,0.9558244347572327,0.9515730548810417,28.36418046407189,0.932658314704895,26.389534511587758,0.9417267441749573,0.9557659354487421
73,0.0009779642313929586,22.509790282077528,0.9335523645083109,21.094774682552877,0.9410549402236938,13.258734936788782,0.9201079607009888,12.454231394938503,0.9270675778388977,0.94505523588415,25.655311483671735,0.9490886330604553,23.85835428808822,0.9569700956344604,0.9495288806032176,28.615324425772066,0.9314604997634888,26.9717383646319,0.9391271471977234,0.9525711346638228
74,0.000944698920159676,21.71415701932398,0.9387071132659912,20.61228093181893,0.9442071119944254,12.544700956767624,0.9284812211990356,11.959712747549844,0.9327443838119507,0.947014229703876,24.671616478617057,0.9529179334640503,23.322827544445992,0.9588801264762878,0.9491664636848719,27.926153622587265,0.9347221851348877,26.55430250346095,0.9409968256950378,0.9542903558431967
75,0.0009519514311068946,23.24903132432523,0.9263788263003031,22.378535427872674,0.9315020243326823,14.565865713019827,0.9035789370536804,13.864672417167005,0.9096129536628723,0.9469792050532524,25.126525528935552,0.9511656761169434,24.102736245730483,0.9560840725898743,0.9498135186058891,30.054702731020317,0.9243918657302856,29.16819762072052,0.9288090467453003,0.953124835628964
76,0.000928914665996711,21.85176526268079,0.9383140603701273,20.40387633344255,0.9451597134272257,12.487216363536175,0.9291352033615112,11.911806907385131,0.9332821369171143,0.9503073250227564,25.115364922210095,0.9512090682983398,23.070282075411704,0.9597657918930054,0.951922834732524,27.952714502296104,0.934597909450531,26.229540017530805,0.9424312114715576,0.9570522638899993
77,0.0009500282269977867,21.610457564263374,0.9390626748402914,20.480511096443095,0.944679339726766,12.635479798228689,0.9274423718452454,12.035774311661465,0.9318861961364746,0.9482426863681613,24.996894338347314,0.9516682624816895,23.57148939512918,0.9579986333847046,0.9528654655929599,27.198998556214114,0.9380773901939392,25.834269582538642,0.9441531896591187,0.95526490600507
78,0.0009336535171277038,21.88904229479213,0.9370024998982748,20.56322600860898,0.9440889755884806,12.952771594998017,0.9237526655197144,12.096583465713314,0.9311962127685547,0.949365335548433,24.86154040694683,0.9521902799606323,23.25283632103095,0.9591265320777893,0.9530510402968638,27.85281488243154,0.9350645542144775,26.34025823908267,0.9419441819190979,0.9567797122815277
