epoch,train_loss,val_avg_RMSE,val_avg_R2,test_avg_RMSE,test_avg_R2,val_PM2.5_RMSE,val_PM2.5_R2,test_PM2.5_RMSE,test_PM2.5_R2,test_PM2.5_Spearman,val_PM10_RMSE,val_PM10_R2,test_PM10_RMSE,test_PM10_R2,test_PM10_Spearman,val_AQI_RMSE,val_AQI_R2,test_AQI_RMSE,test_AQI_R2,test_AQI_Spearman
37,0.0013096512232188989,26.363924663695187,0.9061136245727539,26.363924663695187,0.9061136245727539,16.179248017329172,0.8806828856468201,16.179248017329172,0.8806828856468201,0.9007531265223419,28.586010094879125,0.9366683959960938,28.586010094879125,0.9366683959960938,0.9163785853825474,34.32651587887726,0.9009895920753479,34.32651587887726,0.9009895920753479,0.9131600890607066
38,0.0012851976029328014,26.489058860758416,0.9056750535964966,26.489058860758416,0.9056750535964966,16.124966880113757,0.8814821839332581,16.124966880113757,0.8814821839332581,0.904441398154766,28.86384770091407,0.9354313015937805,28.86384770091407,0.9354313015937805,0.9145733798117992,34.478362001247426,0.9001116752624512,34.478362001247426,0.9001116752624512,0.9155723916358433
39,0.0012505440079292889,26.01403560766337,0.9081294933954874,26.01403560766337,0.9081294933954874,16.146560803503945,0.88116455078125,16.146560803503945,0.88116455078125,0.8988429536478428,28.407155642535187,0.9374583959579468,28.407155642535187,0.9374583959579468,0.9145404337720555,33.488390376950974,0.9057655334472656,33.488390376950974,0.9057655334472656,0.9114578428381473
40,0.0011989236931338996,25.96022788101797,0.9083126783370972,25.96022788101797,0.9083126783370972,16.14661183439017,0.8811637759208679,16.14661183439017,0.8811637759208679,0.9016569525040142,28.12076899598909,0.9387130737304688,28.12076899598909,0.9387130737304688,0.9186998558330337,33.61330281267466,0.9050611853599548,33.61330281267466,0.9050611853599548,0.9145407983517159
41,0.001217321778860796,25.978038707393335,0.9095300634702047,25.978038707393335,0.9095300634702047,15.771103057503321,0.8866268396377563,15.771103057503321,0.8866268396377563,0.9030400877629701,28.60986354375336,0.9365626573562622,28.60986354375336,0.9365626573562622,0.9164783721410372,33.55314952092333,0.9054006934165955,33.55314952092333,0.9054006934165955,0.9155944343978618
42,0.0011601140676346798,25.71874871334576,0.9097127914428711,25.71874871334576,0.9097127914428711,16.114465392095603,0.8816365003585815,16.114465392095603,0.8816365003585815,0.9101556963205437,28.00107136447807,0.9392337203025818,28.00107136447807,0.9392337203025818,0.9217862654714679,33.04070938346361,0.90826815366745,33.04070938346361,0.90826815366745,0.9209518286893684
43,0.001154416285143851,26.257308205625577,0.9065813223520914,26.257308205625577,0.9065813223520914,16.249341745982647,0.8796468377113342,16.249341745982647,0.8796468377113342,0.9009145647681345,28.748452319076023,0.9359465837478638,28.748452319076023,0.9359465837478638,0.9169456023953262,33.77413055181806,0.9041505455970764,33.77413055181806,0.9041505455970764,0.9151195067711965
44,0.0011402054284474846,25.838486466518845,0.9088223973910013,25.838486466518845,0.9088223973910013,16.185077265006143,0.8805968761444092,16.185077265006143,0.8805968761444092,0.9088408194515707,27.983613805253288,0.9393094778060913,27.983613805253288,0.9393094778060913,0.9223377357216179,33.346768329297106,0.9065608382225037,33.346768329297106,0.9065608382225037,0.9193050286917027
45,0.0011004554082538528,25.583210384228256,0.9117294152577718,25.583210384228256,0.9117294152577718,15.683488188467912,0.8878830671310425,15.683488188467912,0.8878830671310425,0.9116187268260845,27.950946891454432,0.9394510984420776,27.950946891454432,0.9394510984420776,0.9259703706321838,33.11519607276242,0.9078540802001953,33.11519607276242,0.9078540802001953,0.923125968673744
46,0.0011170195395278418,25.088979223593398,0.9150719046592712,25.088979223593398,0.9150719046592712,15.398528665382084,0.8919202089309692,15.398528665382084,0.8919202089309692,0.9105288767638293,27.452057819326132,0.9415932297706604,27.452057819326132,0.9415932297706604,0.9243093027290193,32.41635118607198,0.9117022752761841,32.41635118607198,0.9117022752761841,0.9225158294453716
47,0.0010705383828313775,25.74244374740299,0.9105777343114217,25.74244374740299,0.9105777343114217,15.762403659995039,0.8867518901824951,15.762403659995039,0.8867518901824951,0.9124564767104357,27.881364446497905,0.9397521615028381,27.881364446497905,0.9397521615028381,0.9251947471974796,33.583563135716034,0.9052291512489319,33.583563135716034,0.9052291512489319,0.9238533589623941
48,0.0010383052497552371,25.16108306460816,0.9144806265830994,25.16108306460816,0.9144806265830994,15.471146831354933,0.8908984065055847,15.471146831354933,0.8908984065055847,0.9119061504259448,27.478869278700998,0.9414790868759155,27.478869278700998,0.9414790868759155,0.9229409734386202,32.53323308376855,0.9110643863677979,32.53323308376855,0.9110643863677979,0.922302686589356
49,0.001074089934623026,25.890025432667045,0.9092588226000468,25.890025432667045,0.9092588226000468,15.929322063151387,0.8843407034873962,15.929322063151387,0.8843407034873962,0.9118201411824381,27.89427934743072,0.9396963119506836,27.89427934743072,0.9396963119506836,0.9253605111460308,33.846474887419035,0.9037394523620605,33.846474887419035,0.9037394523620605,0.9245552608697734
50,0.0010796840912774654,26.562694358638243,0.9045425454775492,26.562694358638243,0.9045425454775492,16.298764346976775,0.8789135813713074,16.298764346976775,0.8789135813713074,0.9120028909946591,28.46473305393942,0.9372045993804932,28.46473305393942,0.9372045993804932,0.9272130360124144,34.92458567499853,0.8975094556808472,34.92458567499853,0.8975094556808472,0.9243678036838844
51,0.0010054340839935802,25.38709682357737,0.9122052788734436,25.38709682357737,0.9122052788734436,15.79795005151232,0.886240541934967,15.79795005151232,0.886240541934967,0.9123780211360775,27.295734628440577,0.942256510257721,27.295734628440577,0.942256510257721,0.9274874885087718,33.06760579077921,0.9081187844276428,33.06760579077921,0.9081187844276428,0.9238866283089242
52,0.0010030723964453237,25.49634307890049,0.912360688050588,25.49634307890049,0.912360688050588,15.57592341592591,0.8894156813621521,15.57592341592591,0.8894156813621521,0.914841158855584,27.566037320844988,0.9411072134971619,27.566037320844988,0.9411072134971619,0.9275424546339709,33.34706849993058,0.90655916929245,33.34706849993058,0.90655916929245,0.9257620527018808
53,0.001004591207468815,24.88871491161437,0.9168587724367777,24.88871491161437,0.9168587724367777,15.123025560370166,0.895753026008606,15.123025560370166,0.895753026008606,0.9175006432297778,27.25094070910672,0.9424458742141724,27.25094070910672,0.9424458742141724,0.9305374810343413,32.29217846536623,0.9123774170875549,32.29217846536623,0.9123774170875549,0.9276138257831171
54,0.00097822056962626,28.220185054416874,0.8920600414276123,28.220185054416874,0.8920600414276123,17.341111320953544,0.8629307746887207,17.341111320953544,0.8629307746887207,0.9141445290558696,30.018356810549587,0.9301627278327942,30.018356810549587,0.9301627278327942,0.9322998898904462,37.30108703174748,0.883086621761322,37.30108703174748,0.883086621761322,0.926852178976045
55,0.0009576626851346838,27.192553776604985,0.9012776414553324,27.192553776604985,0.9012776414553324,16.284755688135625,0.8791216611862183,16.284755688135625,0.8791216611862183,0.9200900793793522,29.368685948735752,0.9331529140472412,29.368685948735752,0.9331529140472412,0.9342330513584253,35.92421969294357,0.8915583491325378,35.92421969294357,0.8915583491325378,0.9303710976203561
56,0.0009397262820962772,25.42865185446216,0.9125635027885437,25.42865185446216,0.9125635027885437,15.644499063637303,0.8884397745132446,15.644499063637303,0.8884397745132446,0.9218023122766593,27.6194504907349,0.9408787488937378,27.6194504907349,0.9408787488937378,0.9338390706319563,33.02200600901428,0.9083719849586487,33.02200600901428,0.9083719849586487,0.9316131876290341
57,0.0009298290980906866,25.510676884542438,0.9117542505264282,25.510676884542438,0.9117542505264282,15.720722416010341,0.8873500823974609,15.720722416010341,0.8873500823974609,0.9192023222040306,27.32701161790004,0.9421241283416748,27.32701161790004,0.9421241283416748,0.9326576005249634,33.48429661971694,0.9057885408401489,33.48429661971694,0.9057885408401489,0.9303240007196787
58,0.000887586358802797,25.1499338931111,0.9154007236162821,25.1499338931111,0.9154007236162821,15.155056432545305,0.8953109979629517,15.155056432545305,0.8953109979629517,0.9224843816730299,27.399843134744287,0.941815197467804,27.399843134744287,0.941815197467804,0.9348185090020031,32.89490211204371,0.9090759754180908,32.89490211204371,0.9090759754180908,0.9319624220809379
59,0.0008942587748562626,26.13781013222489,0.9087714354197184,26.13781013222489,0.9087714354197184,15.72164447443297,0.8873368501663208,15.72164447443297,0.8873368501663208,0.9216038200407518,28.62477611470852,0.9364964962005615,28.62477611470852,0.9364964962005615,0.9349535954487381,34.06700980753319,0.902480959892273,34.06700980753319,0.902480959892273,0.9318926540556468
60,0.0009085175415770297,24.426438060895077,0.9191706577936808,24.426438060895077,0.9191706577936808,15.084202244355941,0.8962876200675964,15.084202244355941,0.8962876200675964,0.9221890940973482,26.551653346075387,0.9453617930412292,26.551653346075387,0.9453617930412292,0.9340849528161829,31.643458592253904,0.9158625602722168,31.643458592253904,0.9158625602722168,0.9306082708339949
61,0.000875555644869378,24.97819712310282,0.9152818123499552,24.97819712310282,0.9152818123499552,15.45277939767734,0.891157329082489,15.45277939767734,0.891157329082489,0.9219711696299285,26.877708121185783,0.9440116286277771,26.877708121185783,0.9440116286277771,0.9361288746274951,32.60410385044535,0.9106764793395996,32.60410385044535,0.9106764793395996,0.9315712649389185
62,0.0008912778171957527,25.22571838611185,0.9140210151672363,25.22571838611185,0.9140210151672363,15.4677990553662,0.8909456133842468,15.4677990553662,0.8909456133842468,0.9202428810662432,27.21083207702805,0.9426151514053345,27.21083207702805,0.9426151514053345,0.9326691140475835,32.99852402594129,0.9085022807121277,32.99852402594129,0.9085022807121277,0.9306459611104441
63,0.0008794668738601213,24.472933196029985,0.9190828204154968,24.472933196029985,0.9190828204154968,15.029411980756423,0.8970396518707275,15.029411980756423,0.8970396518707275,0.9247683346008241,26.56847474164929,0.9452925324440002,26.56847474164929,0.9452925324440002,0.9339831046337382,31.82091286568424,0.9149162769317627,31.82091286568424,0.9149162769317627,0.9336817768229511
64,0.0008651852531285665,24.812095779671168,0.917812705039978,24.812095779671168,0.917812705039978,14.918303216988969,0.8985563516616821,14.918303216988969,0.8985563516616821,0.9252919322922707,27.186545870470333,0.9427175521850586,27.186545870470333,0.9427175521850586,0.9382953689828517,32.331438251554204,0.9121642112731934,32.331438251554204,0.9121642112731934,0.9347276878980145
65,0.0008108115174347557,25.11876691386729,0.9145833055178324,25.11876691386729,0.9145833055178324,15.438994424123775,0.8913514614105225,15.438994424123775,0.8913514614105225,0.9195534120984858,26.9596289707088,0.9436697959899902,26.9596289707088,0.9436697959899902,0.935708652735076,32.957677346769295,0.9087286591529846,32.957677346769295,0.9087286591529846,0.9319693526395768
66,0.0008345427471970443,24.140742971355664,0.9219313263893127,24.140742971355664,0.9219313263893127,14.622521345279823,0.902539074420929,14.622521345279823,0.902539074420929,0.9253762799726344,26.50009558318552,0.9455737471580505,26.50009558318552,0.9455737471580505,0.93334967346158,31.299611985601654,0.9176811575889587,31.299611985601654,0.9176811575889587,0.9337413553318963
67,0.0008327107201891402,24.513592735500552,0.919096310933431,24.513592735500552,0.919096310933431,14.944053584915578,0.8982058763504028,14.944053584915578,0.8982058763504028,0.9218602098195856,26.557948828855245,0.945335865020752,26.557948828855245,0.945335865020752,0.935454788215486,32.03877579273083,0.9137471914291382,32.03877579273083,0.9137471914291382,0.9315718273248768
68,0.0008401801730421966,24.18162546403367,0.9211223522822062,24.18162546403367,0.9211223522822062,14.80249664280832,0.9001252055168152,14.80249664280832,0.9001252055168152,0.9271336811191877,26.23494499455235,0.9466574788093567,26.23494499455235,0.9466574788093567,0.9389552688576743,31.507434754740327,0.9165843725204468,31.507434754740327,0.9165843725204468,0.9362665125938455
69,0.0008356271487666316,24.324046903389426,0.9200069109598795,24.324046903389426,0.9200069109598795,14.966806432896922,0.8978956341743469,14.966806432896922,0.8978956341743469,0.9229302972271431,26.462662790668976,0.9457274079322815,26.462662790668976,0.9457274079322815,0.9317122930764118,31.54267148660238,0.9163976907730103,31.54267148660238,0.9163976907730103,0.9322305105376373
70,0.0007977199650941843,24.632172313006055,0.9178257783253988,24.632172313006055,0.9178257783253988,15.196284010556402,0.894740641117096,15.196284010556402,0.894740641117096,0.927436185445973,26.726375236847613,0.9446403384208679,26.726375236847613,0.9446403384208679,0.9414921658236947,31.973857691614157,0.9140963554382324,31.973857691614157,0.9140963554382324,0.9370383143268977
71,0.00080056334291697,24.201827549435,0.9211953282356262,24.201827549435,0.9211953282356262,14.753102638956523,0.9007906317710876,14.753102638956523,0.9007906317710876,0.9267787724911022,26.34642237891074,0.9462031722068787,26.34642237891074,0.9462031722068787,0.9389230187889267,31.50595763043773,0.9165921807289124,31.50595763043773,0.9165921807289124,0.9359420505719426
72,0.0008117213557019875,24.171800363812363,0.9216388265291849,24.171800363812363,0.9216388265291849,14.680088202188141,0.9017701745033264,14.680088202188141,0.9017701745033264,0.9302305140770372,26.568746967625092,0.9452913999557495,26.568746967625092,0.9452913999557495,0.9399800586787601,31.26656592162385,0.917854905128479,31.26656592162385,0.917854905128479,0.937362413984647
73,0.0007788444393039513,24.2171549459394,0.9203771352767944,24.2171549459394,0.9203771352767944,14.972588479007856,0.8978167176246643,14.972588479007856,0.8978167176246643,0.9257553981281679,26.024828280158136,0.9475084543228149,26.024828280158136,0.9475084543228149,0.9397229807327308,31.6540480786522,0.915806233882904,31.6540480786522,0.915806233882904,0.9356027552001396
74,0.0007558986837049969,23.89326077143727,0.923127273718516,23.89326077143727,0.923127273718516,14.58589617780033,0.9030267000198364,14.58589617780033,0.9030267000198364,0.9300813968250744,25.988992561755833,0.9476529359817505,25.988992561755833,0.9476529359817505,0.9414124571812146,31.104893574755646,0.9187021851539612,31.104893574755646,0.9187021851539612,0.9387702273103159
75,0.0007717724829205278,23.80575507287506,0.9231028159459432,23.80575507287506,0.9231028159459432,14.735731562021913,0.9010241031646729,14.735731562021913,0.9010241031646729,0.9295812123499241,25.806094799651376,0.9483871459960938,25.806094799651376,0.9483871459960938,0.9403036603301754,30.875438856951895,0.919897198677063,30.875438856951895,0.919897198677063,0.9384221532406876
76,0.000750288496871131,23.931532957220124,0.9229153990745544,23.931532957220124,0.9229153990745544,14.603604830583837,0.9027910828590393,14.603604830583837,0.9027910828590393,0.930507968804677,26.079264785607215,0.9472886323928833,26.079264785607215,0.9472886323928833,0.9412840458522033,31.11172925546931,0.9186664819717407,31.11172925546931,0.9186664819717407,0.9385444322231277
77,0.0007521098059551589,23.709011385980546,0.9246137539545695,23.709011385980546,0.9246137539545695,14.375174081826366,0.9058083891868591,14.375174081826366,0.9058083891868591,0.9297092523626842,25.90221267733765,0.9480019211769104,25.90221267733765,0.9480019211769104,0.9390671514236848,30.849647398777613,0.920030951499939,30.849647398777613,0.920030951499939,0.937825779545926
78,0.000750204499289169,24.03960621036214,0.9230121374130249,24.03960621036214,0.9230121374130249,14.40227541430086,0.9054529070854187,14.40227541430086,0.9054529070854187,0.933033459175395,26.40624884430471,0.9459585547447205,26.40624884430471,0.9459585547447205,0.9437434705709645,31.310294372480854,0.9176249504089355,31.310294372480854,0.9176249504089355,0.9411316739322547
