epoch,train_loss,val_avg_RMSE,val_avg_R2,test_avg_RMSE,test_avg_R2,val_PM2.5_RMSE,val_PM2.5_R2,test_PM2.5_RMSE,test_PM2.5_R2,test_PM2.5_Spearman,val_PM10_RMSE,val_PM10_R2,test_PM10_RMSE,test_PM10_R2,test_PM10_Spearman,val_AQI_RMSE,val_AQI_R2,test_AQI_RMSE,test_AQI_R2,test_AQI_Spearman
17,0.0025027332934046006,30.36348001722168,0.8733141819636027,30.36348001722168,0.8733141819636027,18.972813480535446,0.8348217010498047,18.972813480535446,0.8348217010498047,0.8347555035619318,33.04320495282937,0.914657711982727,33.04320495282937,0.914657711982727,0.8715949302003196,39.07442161830022,0.8704631328582764,39.07442161830022,0.8704631328582764,0.8686039914442607
18,0.002437570148865771,30.67419591364677,0.8728347619374593,30.67419591364677,0.8728347619374593,18.643295825793434,0.8405094742774963,18.643295825793434,0.8405094742774963,0.8344355795205252,33.93980014937754,0.9099634885787964,33.93980014937754,0.9099634885787964,0.8637145287339031,39.43949176576934,0.8680313229560852,39.43949176576934,0.8680313229560852,0.8640150222525096
19,0.0022896893733427917,29.742298322134115,0.8793817758560181,29.742298322134115,0.8793817758560181,18.361760150918098,0.8452900648117065,18.361760150918098,0.8452900648117065,0.8443094669103394,32.70891200888051,0.9163757562637329,32.70891200888051,0.9163757562637329,0.8770132816086356,38.15622280660374,0.8764795064926147,38.15622280660374,0.8764795064926147,0.8752438712410057
20,0.002233931136244616,29.83705291143636,0.8796798984209696,29.83705291143636,0.8796798984209696,18.12514564192563,0.8492516279220581,18.12514564192563,0.8492516279220581,0.8509078128449097,32.94139675419346,0.9151828289031982,32.94139675419346,0.9151828289031982,0.8797704169537182,38.444616338189995,0.8746052384376526,38.444616338189995,0.8746052384376526,0.8804205092060858
21,0.0021151235307488277,29.567626078040963,0.8823122382164001,29.567626078040963,0.8823122382164001,17.836607350266423,0.8540130853652954,17.836607350266423,0.8540130853652954,0.857532085378836,32.76490782178873,0.9160891771316528,32.76490782178873,0.9160891771316528,0.8823952899097522,38.10136306206774,0.8768344521522522,38.10136306206774,0.8768344521522522,0.8840876436897505
22,0.0020269034320982283,28.86735690663927,0.8882387479146322,28.86735690663927,0.8882387479146322,17.316529173514752,0.8624022603034973,17.316529173514752,0.8624022603034973,0.8624157073805773,32.233437713590796,0.9187893271446228,32.233437713590796,0.9187893271446228,0.8861145617238374,37.05210383281225,0.8835246562957764,37.05210383281225,0.8835246562957764,0.8866206922327876
23,0.001897593389169863,29.207649991764367,0.8840849796930949,29.207649991764367,0.8840849796930949,17.873672542765675,0.8534057140350342,17.873672542765675,0.8534057140350342,0.8592457139482088,31.851253026151696,0.9207037091255188,31.851253026151696,0.9207037091255188,0.8951814900424861,37.898024406375725,0.8781455159187317,37.898024406375725,0.8781455159187317,0.8882715721165116
24,0.0018163415677677167,28.763874849887234,0.8900022904078165,28.763874849887234,0.8900022904078165,16.99671096399977,0.8674379587173462,16.99671096399977,0.8674379587173462,0.8659042978762538,32.493381237088116,0.9174742102622986,32.493381237088116,0.9174742102622986,0.8833080264478489,36.801532348573815,0.8850947022438049,36.801532348573815,0.8850947022438049,0.8901159056616483
25,0.0017936946441284773,28.590589115318142,0.8906387885411581,28.590589115318142,0.8906387885411581,17.06960542728974,0.8662984371185303,17.06960542728974,0.8662984371185303,0.8677538872244848,31.953120224632894,0.9201956987380981,31.953120224632894,0.9201956987380981,0.889110050989846,36.749041694031796,0.8854222297668457,36.749041694031796,0.8854222297668457,0.892240341801757
26,0.0017760991681288613,28.54740573084214,0.8902930816014608,28.54740573084214,0.8902930816014608,17.25483348411259,0.863381028175354,17.25483348411259,0.863381028175354,0.8701673734065108,31.891184807984654,0.9205047488212585,31.891184807984654,0.9205047488212585,0.9023799810199445,36.49619890042917,0.8869934678077698,36.49619890042917,0.8869934678077698,0.8961092173895009
27,0.001734860225704061,29.370386607595464,0.8841344714164734,29.370386607595464,0.8841344714164734,17.663251342775116,0.8568369746208191,17.663251342775116,0.8568369746208191,0.8762648176278384,32.728051671478056,0.9162778854370117,32.728051671478056,0.9162778854370117,0.8993552500275268,37.71985680853322,0.8792885541915894,37.71985680853322,0.8792885541915894,0.9005199647417494
28,0.001654028057692999,27.657411581423577,0.8965925574302673,27.657411581423577,0.8965925574302673,16.841442509209703,0.8698488473892212,16.841442509209703,0.8698488473892212,0.8771689862138493,30.784624656382853,0.9259256720542908,30.784624656382853,0.9259256720542908,0.8991978245564646,35.34616757867817,0.89400315284729,35.34616757867817,0.89400315284729,0.8993836894214561
29,0.0015621674099813652,27.843331232838235,0.8947177728017172,27.843331232838235,0.8947177728017172,17.0814787563579,0.8661123514175415,17.0814787563579,0.8661123514175415,0.8777069348695714,30.80591889023723,0.9258231520652771,30.80591889023723,0.9258231520652771,0.9087823495931927,35.64259605191957,0.8922178149223328,35.64259605191957,0.8922178149223328,0.9025568311984896
30,0.0015249962810460612,27.34520181816016,0.8993677695592245,27.34520181816016,0.8993677695592245,16.502642795573117,0.8750326633453369,16.502642795573117,0.8750326633453369,0.8810105335010423,30.42282797364608,0.9276565909385681,30.42282797364608,0.9276565909385681,0.8994410686437871,35.110134685261286,0.8954140543937683,35.110134685261286,0.8954140543937683,0.9012604053101423
31,0.0015391437502308603,27.58303908412667,0.8973549803098043,27.58303908412667,0.8973549803098043,16.6711803173569,0.8724671006202698,16.6711803173569,0.8724671006202698,0.8852104881688084,30.27055530634824,0.9283789396286011,30.27055530634824,0.9283789396286011,0.9089627392540438,35.80738162867487,0.891218900680542,35.80738162867487,0.891218900680542,0.905768442163306
32,0.0015014831369451012,27.22201316479817,0.9006231625874838,27.22201316479817,0.9006231625874838,16.343181417870326,0.8774360418319702,16.343181417870326,0.8774360418319702,0.8895177036375113,30.522685635096174,0.9271808862686157,30.522685635096174,0.9271808862686157,0.9080389540673688,34.800172441428,0.8972525596618652,34.800172441428,0.8972525596618652,0.9088640370352895
33,0.0014627859133144235,27.048107462703864,0.9026000102361044,27.048107462703864,0.9026000102361044,16.027048136592597,0.882131814956665,16.027048136592597,0.882131814956665,0.8911324107479569,30.544981758785376,0.9270744323730469,30.544981758785376,0.9270744323730469,0.9131979607964,34.57229249273362,0.8985937833786011,34.57229249273362,0.8985937833786011,0.9118141401740616
34,0.0013449356783215092,28.262981818085354,0.8911194801330566,28.262981818085354,0.8911194801330566,17.399028601880694,0.8610880374908447,17.399028601880694,0.8610880374908447,0.879084144866307,30.80458744118926,0.9258295893669128,30.80458744118926,0.9258295893669128,0.9038494083749767,36.585329411186116,0.8864408135414124,36.585329411186116,0.8864408135414124,0.9003836839707678
35,0.0013745733545195446,28.7406167168897,0.8890151182810465,28.7406167168897,0.8890151182810465,17.227475705670088,0.8638138771057129,17.227475705670088,0.8638138771057129,0.8947255276780163,31.542670519100987,0.9222327470779419,31.542670519100987,0.9222327470779419,0.919482629213626,37.451703925898016,0.8809987306594849,37.451703925898016,0.8809987306594849,0.9135544852959585
36,0.0013209045347084393,27.298036271620827,0.9009726643562317,27.298036271620827,0.9009726643562317,16.09604238831416,0.8811147809028625,16.09604238831416,0.8811147809028625,0.8968227161195508,30.6869530405686,0.9263949990272522,30.6869530405686,0.9263949990272522,0.9190075658484421,35.11111338597973,0.8954082131385803,35.11111338597973,0.8954082131385803,0.9155790669941721
37,0.0013249145659438547,27.719977170582315,0.8965815901756287,27.719977170582315,0.8965815901756287,16.65749676531045,0.8726763725280762,16.65749676531045,0.8726763725280762,0.8950849225877996,30.316746239315698,0.9281601905822754,30.316746239315698,0.9281601905822754,0.9193245023553037,36.18568850712081,0.8889082074165344,36.18568850712081,0.8889082074165344,0.9140158667113752
38,0.0012618283032866037,28.88427539566237,0.8873634139696757,28.88427539566237,0.8873634139696757,17.452582068267418,0.8602316379547119,17.452582068267418,0.8602316379547119,0.8984080440632335,31.501048237147007,0.922437846660614,31.501048237147007,0.922437846660614,0.9183307148631026,37.69919588157269,0.8794207572937012,37.69919588157269,0.8794207572937012,0.9165972113972838
39,0.001285489758684199,27.063899556232226,0.902405321598053,27.063899556232226,0.902405321598053,16.02746418352875,0.8821256756782532,16.02746418352875,0.8821256756782532,0.8978299216934575,30.2803852914463,0.9283324480056763,30.2803852914463,0.9283324480056763,0.9208336387704432,34.88384919372162,0.8967578411102295,34.88384919372162,0.8967578411102295,0.9175720662791984
40,0.0011970164132282049,26.449531489356705,0.906697690486908,26.449531489356705,0.906697690486908,15.698377022408886,0.8869165778160095,15.698377022408886,0.8869165778160095,0.8968139917524692,29.622909794076083,0.9314108490943909,29.622909794076083,0.9314108490943909,0.9218096770062995,34.02730765158515,0.9017656445503235,34.02730765158515,0.9017656445503235,0.9163850371038209
41,0.00118310771256977,26.316823920059168,0.9079968333244324,26.316823920059168,0.9079968333244324,15.50088547669208,0.8897439241409302,15.50088547669208,0.8897439241409302,0.9033329818193937,29.5471941498496,0.9317610263824463,29.5471941498496,0.9317610263824463,0.9223186863930303,33.90239213363583,0.9024855494499207,33.90239213363583,0.9024855494499207,0.920374088103269
42,0.0011864183979748513,26.16932320791122,0.9086938301722208,26.16932320791122,0.9086938301722208,15.518531304307551,0.8894927501678467,15.518531304307551,0.8894927501678467,0.9011895171934563,29.285882312678087,0.9329627156257629,29.285882312678087,0.9329627156257629,0.9201894686366832,33.70355600674801,0.903626024723053,33.70355600674801,0.903626024723053,0.9194288045559684
43,0.0011353745214298862,26.337141303258957,0.9070929487546285,26.337141303258957,0.9070929487546285,15.747850059425275,0.8862026929855347,15.747850059425275,0.8862026929855347,0.9033227633763677,29.338082478173206,0.9327235221862793,29.338082478173206,0.9327235221862793,0.9249773303729439,33.925491372178385,0.9023526310920715,33.925491372178385,0.9023526310920715,0.9215993962783268
44,0.0011462396754131439,26.63841655914061,0.9055924614270529,26.63841655914061,0.9055924614270529,15.737140067834703,0.8863574266433716,15.737140067834703,0.8863574266433716,0.9055492590303712,29.887837608533385,0.9301785230636597,29.887837608533385,0.9301785230636597,0.925876433288074,34.29027200105374,0.9002414345741272,34.29027200105374,0.9002414345741272,0.9232250038214347
45,0.0010930199036514948,26.539718585715075,0.9057493607203165,26.539718585715075,0.9057493607203165,15.826860141958827,0.8850579261779785,15.826860141958827,0.8850579261779785,0.9070033581431078,29.484821099897633,0.9320488572120667,29.484821099897633,0.9320488572120667,0.9287769448265283,34.30747451528875,0.9001412987709045,34.30747451528875,0.9001412987709045,0.9248755896497234
46,0.001095167196114514,26.791344089703287,0.9049247900644938,26.791344089703287,0.9049247900644938,15.650903333241963,0.8875994682312012,15.650903333241963,0.8875994682312012,0.9101669221108685,29.848715228318454,0.9303612112998962,29.848715228318454,0.9303612112998962,0.9299450680804312,34.874413707549444,0.896813690662384,34.874413707549444,0.896813690662384,0.9259101609416449
47,0.001138321527122823,27.0506378414413,0.9035041928291321,27.0506378414413,0.9035041928291321,15.702079411707308,0.8868632316589355,15.702079411707308,0.8868632316589355,0.9076327295707731,30.494301185388004,0.9273162484169006,30.494301185388004,0.9273162484169006,0.9286580626243959,34.955532927228596,0.8963330984115601,34.955532927228596,0.8963330984115601,0.9254738053034098
48,0.0010641914553216557,28.22291733338855,0.8947786887486776,28.22291733338855,0.8947786887486776,16.37519475224121,0.8769554495811462,16.37519475224121,0.8769554495811462,0.909213236153509,31.346117806875224,0.9231988787651062,31.346117806875224,0.9231988787651062,0.9318511513056092,36.94743944104923,0.8841817378997803,36.94743944104923,0.8841817378997803,0.9266329640928763
49,0.0010555760055522333,26.408963148962595,0.9075879454612732,26.408963148962595,0.9075879454612732,15.453775698825494,0.8904130458831787,15.453775698825494,0.8904130458831787,0.9091081657821419,29.525560587859186,0.9318609237670898,29.525560587859186,0.9318609237670898,0.9289106322029613,34.247553160203104,0.900489866733551,34.247553160203104,0.900489866733551,0.9246515340737121
50,0.0010326227556818714,27.989641702655234,0.8959726889928182,27.989641702655234,0.8959726889928182,16.45633816114108,0.875732958316803,16.45633816114108,0.875732958316803,0.9101267767251473,31.31394336899149,0.9233564734458923,31.31394336899149,0.9233564734458923,0.9322167330376798,36.19864357783313,0.8888286352157593,36.19864357783313,0.8888286352157593,0.9270249107110548
51,0.0010148189726274415,26.131680390294758,0.9096134106318156,26.131680390294758,0.9096134106318156,15.272076745649231,0.892974853515625,15.272076745649231,0.892974853515625,0.909710391040215,29.322010051111775,0.9327971935272217,29.322010051111775,0.9327971935272217,0.9300367956110398,33.800954374123265,0.9030681848526001,33.800954374123265,0.9030681848526001,0.9259936608108916
52,0.0009660415122767978,26.62675144489665,0.9061610500017802,26.62675144489665,0.9061610500017802,15.552428636679977,0.8890094757080078,15.552428636679977,0.8890094757080078,0.9141168340381646,29.825817788256558,0.9304680228233337,29.825817788256558,0.9304680228233337,0.9350028293718375,34.50200790975342,0.899005651473999,34.50200790975342,0.899005651473999,0.9298419158644431
53,0.0010135351419336646,25.612835425927955,0.9136548638343811,25.612835425927955,0.9136548638343811,14.808751400506127,0.8993702530860901,14.808751400506127,0.8993702530860901,0.9155954585296491,28.89730435903581,0.9347298741340637,28.89730435903581,0.9347298741340637,0.9342196789475697,33.13245051824193,0.9068644642829895,33.13245051824193,0.9068644642829895,0.9301603386557987
54,0.0009591109796107399,27.064458178290334,0.9029977122942606,27.064458178290334,0.9029977122942606,15.834832746214465,0.8849420547485352,15.834832746214465,0.8849420547485352,0.915857358581267,30.375290355158025,0.9278824925422668,30.375290355158025,0.9278824925422668,0.9363717139527423,34.9832514334985,0.89616858959198,34.9832514334985,0.89616858959198,0.9324126682530635
55,0.000980172843773322,25.47006078061101,0.9140504002571106,25.47006078061101,0.9140504002571106,14.926237704843253,0.897767186164856,14.926237704843253,0.897767186164856,0.9172431507920246,28.656104100978098,0.9358149170875549,28.656104100978098,0.9358149170875549,0.9367396653102942,32.82784053601169,0.9085690975189209,32.82784053601169,0.9085690975189209,0.932686934196892
56,0.0009868288672170097,26.393705083737373,0.9071630835533142,26.393705083737373,0.9071630835533142,15.615913862053361,0.8881014585494995,15.615913862053361,0.8881014585494995,0.9152128083988734,29.383993387264645,0.9325127601623535,29.383993387264645,0.9325127601623535,0.9367035019024191,34.18120800189411,0.9008750319480896,34.18120800189411,0.9008750319480896,0.931680717685447
57,0.0009316091265821134,26.34839431553874,0.908387819925944,26.34839431553874,0.908387819925944,15.30855587358162,0.892462968826294,15.30855587358162,0.892462968826294,0.9157977059596795,29.643312098151878,0.9313163757324219,29.643312098151878,0.9313163757324219,0.9354222638579642,34.09331497488272,0.9013841152191162,34.09331497488272,0.9013841152191162,0.9312162084380251
58,0.0008993133155668311,26.10218274855416,0.9099411169687907,26.10218274855416,0.9099411169687907,15.197033562559586,0.8940240740776062,15.197033562559586,0.8940240740776062,0.9098347292571708,29.199463052907753,0.9333577752113342,29.199463052907753,0.9333577752113342,0.9300825879701484,33.91005163019514,0.9024415016174316,33.91005163019514,0.9024415016174316,0.9253835857406657
59,0.0009230456148072269,25.64472204642202,0.9128566185633341,25.64472204642202,0.9128566185633341,15.014821677100171,0.8965501189231873,15.014821677100171,0.8965501189231873,0.9154236632676251,28.722940730690336,0.9355151653289795,28.722940730690336,0.9355151653289795,0.9378486438496899,33.19640373147557,0.9065045714378357,33.19640373147557,0.9065045714378357,0.9321159426629768
60,0.0008884172886610032,25.330739185191817,0.9144544998804728,25.330739185191817,0.9144544998804728,15.013185936140436,0.8965727090835571,15.013185936140436,0.8965727090835571,0.9213907468835677,28.29500485606404,0.9374223351478577,28.29500485606404,0.9374223351478577,0.9400313275407498,32.68402676337097,0.9093684554100037,32.68402676337097,0.9093684554100037,0.9356060738634279
61,0.000894168420226302,27.279281856103747,0.8997379541397095,27.279281856103747,0.8997379541397095,16.42486759869819,0.8762078285217285,16.42486759869819,0.8762078285217285,0.919483543994099,29.815078463901344,0.9305180907249451,29.815078463901344,0.9305180907249451,0.9392165707962526,35.59789950571171,0.8924879431724548,35.59789950571171,0.8924879431724548,0.935016647074976
62,0.0009298111551233668,25.5966681778586,0.9140576720237732,25.5966681778586,0.9140576720237732,14.70136376107832,0.9008244276046753,14.70136376107832,0.9008244276046753,0.9236840171929415,28.975005856004046,0.9343783855438232,28.975005856004046,0.9343783855438232,0.9405165081927729,33.113634916493424,0.906970202922821,33.113634916493424,0.906970202922821,0.9370588823858758
63,0.0008583468744104885,25.239981620712182,0.9157369534174601,25.239981620712182,0.9157369534174601,14.734081406970255,0.9003825187683105,14.734081406970255,0.9003825187683105,0.9236228109406215,28.362848444311794,0.9371218681335449,28.362848444311794,0.9371218681335449,0.940890468982038,32.623015010854495,0.9097064733505249,32.623015010854495,0.9097064733505249,0.9371138844051232
64,0.0008558174562275814,25.582878885441954,0.9127477010091146,25.582878885441954,0.9127477010091146,15.123756546736692,0.8950436115264893,15.123756546736692,0.8950436115264893,0.9211010299224596,28.316129001349985,0.9373288154602051,28.316129001349985,0.9373288154602051,0.9386362865567548,33.308751108239186,0.9058706760406494,33.308751108239186,0.9058706760406494,0.935993980148535
65,0.0008604174129193626,25.80462136370153,0.91168212890625,25.80462136370153,0.91168212890625,15.150990247939706,0.8946652412414551,15.150990247939706,0.8946652412414551,0.9208261979548004,28.987652484843114,0.9343210458755493,28.987652484843114,0.9343210458755493,0.940209245902112,33.27522135832176,0.9060600996017456,33.27522135832176,0.9060600996017456,0.9353757526690374
66,0.0008521611434800259,25.763292735328253,0.9129307667414347,25.763292735328253,0.9129307667414347,14.801174550231014,0.8994731903076172,14.801174550231014,0.8994731903076172,0.9233972293053251,29.181486306670642,0.9334397912025452,29.181486306670642,0.9334397912025452,0.9430494001897751,33.3072173490831,0.9058793187141418,33.3072173490831,0.9058793187141418,0.9372294345974553
67,0.0008544082009985325,25.472594542080316,0.9141870935757955,25.472594542080316,0.9141870935757955,14.864679426681485,0.8986086845397949,14.864679426681485,0.8986086845397949,0.9230868203590931,28.614837041747787,0.9359996318817139,28.614837041747787,0.9359996318817139,0.9418658836291394,32.93826715781167,0.9079529643058777,32.93826715781167,0.9079529643058777,0.937179921786269
68,0.0008354637472390994,25.747907043434708,0.9122331142425537,25.747907043434708,0.9122331142425537,15.036959065564192,0.8962448835372925,15.036959065564192,0.8962448835372925,0.9214670639203479,28.774291283491024,0.9352843761444092,28.774291283491024,0.9352843761444092,0.941017648769706,33.43247078124892,0.9051700830459595,33.43247078124892,0.9051700830459595,0.9361210542767282
69,0.0008457005551331733,25.284134535006586,0.9154558181762695,25.284134535006586,0.9154558181762695,14.740762177719242,0.900292158126831,14.740762177719242,0.900292158126831,0.922402328354053,28.31379127505159,0.937339186668396,28.31379127505159,0.937339186668396,0.942514199152896,32.79785015224893,0.9087361097335815,32.79785015224893,0.9087361097335815,0.9365832557049232
70,0.000796548648336229,25.747111038137373,0.910545269648234,25.747111038137373,0.910545269648234,15.56463583878355,0.8888351321220398,15.56463583878355,0.8888351321220398,0.924212737344671,28.231429486298488,0.9377031922340393,28.231429486298488,0.9377031922340393,0.9438169993877801,33.445267789330074,0.905097484588623,33.445267789330074,0.905097484588623,0.9377407292265364
71,0.0008040845624159977,25.12156450127407,0.9169013897577921,25.12156450127407,0.9169013897577921,14.547119925267586,0.9028945565223694,14.547119925267586,0.9028945565223694,0.9248286879090807,28.411736054058167,0.9369049072265625,28.411736054058167,0.9369049072265625,0.9431687197015152,32.405837524496455,0.9109047055244446,32.405837524496455,0.9109047055244446,0.9386871887932385
72,0.0007870295607479267,25.318725425885475,0.9161837895711263,25.318725425885475,0.9161837895711263,14.451918235093503,0.9041613936424255,14.451918235093503,0.9041613936424255,0.9283685563584619,28.766843953328564,0.935317873954773,28.766843953328564,0.935317873954773,0.9450069019869123,32.737414089234356,0.9090721011161804,32.737414089234356,0.9090721011161804,0.9410887267453425
73,0.0008070219401410411,25.101253280766546,0.9168577392896017,25.101253280766546,0.9168577392896017,14.56096591973297,0.9027096033096313,14.56096591973297,0.9027096033096313,0.924733937815907,28.086691575412434,0.9383403658866882,28.086691575412434,0.9383403658866882,0.9424715968280889,32.65610234715424,0.9095232486724854,32.65610234715424,0.9095232486724854,0.9384470554498796
74,0.0008135962611378496,25.2578472320605,0.9156787196795145,25.2578472320605,0.9156787196795145,14.714083634468999,0.9006527066230774,14.714083634468999,0.9006527066230774,0.9237258263047211,28.329707493374446,0.9372687339782715,28.329707493374446,0.9372687339782715,0.9435579513959227,32.729750568338055,0.9091147184371948,32.729750568338055,0.9091147184371948,0.9368894679180324
75,0.0007633034136365111,25.040146526947666,0.9173957506815592,25.040146526947666,0.9173957506815592,14.50249643868605,0.9034894108772278,14.50249643868605,0.9034894108772278,0.9297033012416203,28.21640961363396,0.9377694725990295,28.21640961363396,0.9377694725990295,0.9468002103399212,32.401533528523,0.9109283685684204,32.401533528523,0.9109283685684204,0.942205827806067
76,0.0007696240760963859,26.2708039450815,0.9092092712720236,26.2708039450815,0.9092092712720236,15.145348346541454,0.8947436809539795,15.145348346541454,0.8947436809539795,0.9263200459065687,29.456610370700325,0.932178795337677,29.456610370700325,0.932178795337677,0.9460340500874646,34.210453118002725,0.9007053375244141,34.210453118002725,0.9007053375244141,0.9403490620554535
77,0.000771073233167899,25.267874845934035,0.915968656539917,25.267874845934035,0.915968656539917,14.616678592991649,0.9019637107849121,14.616678592991649,0.9019637107849121,0.9291844933200305,28.571986252927886,0.936191201210022,28.571986252927886,0.936191201210022,0.9465927924709542,32.614959691882575,0.9097510576248169,32.614959691882575,0.9097510576248169,0.9419414409728514
78,0.0007479987246074142,25.05573175253601,0.9175656239191691,25.05573175253601,0.9175656239191691,14.407846622987192,0.9047450423240662,14.407846622987192,0.9047450423240662,0.9288216530242698,28.246387351969457,0.9376371502876282,28.246387351969457,0.9376371502876282,0.9438967067148862,32.512961282651375,0.910314679145813,32.512961282651375,0.910314679145813,0.9405519671991063
