epoch,train_loss,val_avg_RMSE,val_avg_R2,test_avg_RMSE,test_avg_R2,val_PM2.5_RMSE,val_PM2.5_R2,test_PM2.5_RMSE,test_PM2.5_R2,test_PM2.5_Spearman,val_PM10_RMSE,val_PM10_R2,test_PM10_RMSE,test_PM10_R2,test_PM10_Spearman,val_AQI_RMSE,val_AQI_R2,test_AQI_RMSE,test_AQI_R2,test_AQI_Spearman
11,0.003446305437275935,81.3987773109783,-0.05680114030838013,81.28066281040837,0.07505544026692708,48.698856385763825,-0.14770567417144775,45.74052155911649,-0.05276083946228027,0.47248999623518545,93.50751452924786,0.08021241426467896,96.20645829250498,0.2169399857521057,0.6087821260522115,101.98996101792324,-0.10291016101837158,101.89500857960364,0.06098717451095581,0.5136960623733494
12,0.003125374023881504,80.62934681653104,-0.04081088304519653,80.4373608168046,0.09929076830546062,48.66534366289963,-0.14612650871276855,44.759345927432435,-0.008079886436462402,0.4812917041728097,92.21388393634118,0.10548597574234009,96.0471736716521,0.21953082084655762,0.606375831418781,101.00881285035231,-0.08179211616516113,100.50556285132927,0.08642137050628662,0.5216699362428212
13,0.0030062553062526927,80.10281102410227,-0.026827991008758545,78.87310486701253,0.13129242261250815,48.31927103263252,-0.12988364696502686,44.17108600506883,0.018243789672851562,0.4761180927291713,91.90926231887622,0.11138612031936646,93.86843560603852,0.25453758239746094,0.6062471035798876,100.07989972079808,-0.061986446380615234,98.57979298993024,0.12109589576721191,0.5161358085086047
14,0.0027774277014186275,82.61460833670542,-0.08558950821558635,80.78846967570645,0.0903594692548116,49.116983084710625,-0.16749858856201172,45.0606362305283,-0.021697044372558594,0.48072048660542976,95.4760379787777,0.041078031063079834,96.3180056018863,0.21512311697006226,0.6098042730781223,103.25080394662794,-0.13034796714782715,100.98676719470477,0.07765233516693115,0.518788322582924
15,0.0026307997313008437,80.08741494732672,-0.03134967883427938,80.32675439172527,0.09394598007202148,48.79261708928796,-0.15212929248809814,45.444420037007845,-0.03917491436004639,0.48128787215667884,90.76142748298972,0.1334429383277893,94.40641550796482,0.2459682822227478,0.6071770308005158,100.70820026970247,-0.0753626823425293,101.12942763020317,0.07504457235336304,0.5204112423834693
16,0.00251677567353847,77.98625072531341,0.025458892186482746,78.52597224906378,0.13702229658762613,47.16047963967023,-0.07633984088897705,44.157082109109346,0.018866240978240967,0.4782723484684934,89.04043037961743,0.1659942865371704,93.00257262906763,0.2682268023490906,0.6080111954379308,97.75784215665257,-0.013277769088745117,98.41826200901437,0.12397384643554688,0.51767120708902
17,0.0024033299074074158,82.77551710466979,-0.09542059898376465,80.62920664327302,0.08849108219146729,49.7847392648779,-0.19945919513702393,45.50782524141452,-0.042076706886291504,0.482313366818092,94.66181066532322,0.05736374855041504,95.28668707838992,0.23184114694595337,0.6200544672701971,103.88000138380824,-0.14416635036468506,101.09310761001464,0.07570880651473999,0.5258493068176422
18,0.0022874488321407223,77.14191485306075,0.04855626821517944,78.3951506877637,0.1402257482210795,46.39911824408008,-0.04186737537384033,44.01558617321681,0.025143980979919434,0.4756257161374942,88.16849270271524,0.18224847316741943,92.4682113874141,0.27661168575286865,0.6125765379399908,96.85813361238694,0.0052877068519592285,98.70165450266019,0.11892157793045044,0.5177049585063418
19,0.0022495496679951783,79.08872738018844,0.010319968064626059,79.71627103504507,0.1080575982729594,46.41182100398831,-0.04243791103363037,45.06887768018594,-0.022070765495300293,0.4781437470571425,91.94040507816734,0.11078387498855591,93.84458249713992,0.2549164295196533,0.6039832792582027,98.91395605840968,-0.03738605976104736,100.23535292780936,0.09132713079452515,0.5127603786531918
20,0.0022413057663085304,79.64504987544188,-0.016712486743927002,81.09860986271127,0.0790213147799174,48.20564975154624,-0.12457621097564697,45.6639655954917,-0.04923975467681885,0.4812863864048555,91.06052138378904,0.12772232294082642,96.08259081546719,0.21895509958267212,0.6191574164492886,99.66897849099037,-0.05328357219696045,101.54927317717492,0.06734859943389893,0.5196750417339835
21,0.002106920432844949,78.28284311465131,0.015607436498006185,78.60342140247099,0.1274086038271586,47.58601125117417,-0.09585118293762207,44.97842228980122,-0.017972230911254883,0.4732111208808992,88.8548291544275,0.16946756839752197,91.86436481812466,0.28602874279022217,0.612862843863492,98.40768893835227,-0.026794075965881348,98.96747709948708,0.11416929960250854,0.5160097262067624
22,0.002020345786211507,77.4806875947438,0.04344344139099121,78.89294264975341,0.12830938895543417,46.251306463811105,-0.03523993492126465,44.385210093002826,0.008702337741851807,0.469330558353796,89.20333163621189,0.16293984651565552,92.83893773290924,0.27079957723617554,0.5972110247148261,96.98742468420842,0.0026304125785827637,99.45468012334814,0.10542625188827515,0.5054842905340465
23,0.0019518646026341938,78.25779684284747,0.012551188468933105,79.01504175615726,0.12586198250452676,47.947643972358016,-0.11257052421569824,44.42697770112491,0.006835818290710449,0.4889013815243362,88.1618551036246,0.1823716163635254,92.99992124492633,0.2682684659957886,0.6188534707538003,98.66389145255978,-0.03214752674102783,99.61822632242054,0.1024816632270813,0.5295945272091447
24,0.0018501184679473102,77.169032053879,0.04500953356424967,78.58923349187786,0.1356583038965861,46.71237676010636,-0.05598294734954834,44.16782347885591,0.018388867378234863,0.47413160058945675,87.54946425539251,0.19369101524353027,92.80365067240082,0.2713537812232971,0.6144816012354481,97.2452551461381,-0.00267946720123291,98.79622632437689,0.11723226308822632,0.516278038810632
25,0.0018882214996156724,79.75119615659585,-0.018986960252126057,79.7170479213283,0.10798503955205281,48.20483434975687,-0.12453806400299072,45.09877262179302,-0.023427128791809082,0.47634444379141017,91.0103874565975,0.1286824345588684,94.13562357046348,0.2502877712249756,0.6095118799473069,100.03836666343318,-0.06110525131225586,99.91674757172844,0.09709447622299194,0.516546433071459
26,0.0017885162577208652,77.86525453827447,0.028658390045166016,80.43688652928945,0.09565675258636475,47.04585010092548,-0.0711139440536499,45.07545215212766,-0.022369027137756348,0.48422417707043724,88.6603971095607,0.17309832572937012,94.89987013459239,0.2380651831626892,0.6132932648152613,97.88951640433719,-0.016009211540222168,101.33533730114831,0.07127410173416138,0.5118258157648978
27,0.001731761104735088,80.504305535151,-0.03938225905100504,81.86740960393126,0.06473247210184734,48.72288157994276,-0.14883828163146973,45.7050640614295,-0.05112934112548828,0.47986998497638234,91.1665821621333,0.12568914890289307,96.53193792244357,0.21163266897201538,0.6155730859164734,101.62345286337697,-0.09499764442443848,103.36522682792071,0.03369408845901489,0.5222541799384214
28,0.0016611331443142508,77.721918551561,0.036692678928375244,78.99345841941738,0.12767122189203897,46.44388467632876,-0.043878793716430664,44.26552986002836,0.01404106616973877,0.4781667688577996,88.87037116550009,0.16917699575424194,92.98502483599174,0.2685028910636902,0.6095108983136822,97.85149981285417,-0.015220165252685547,99.72982056223204,0.10046970844268799,0.5116483976969955
29,0.001684293308259793,77.74786703776132,0.023902297019958496,78.37674370885911,0.1363629698753357,47.73763542465735,-0.10284578800201416,44.43621163304625,0.006422936916351318,0.4850777599052985,86.85414542855742,0.20644760131835938,91.86540659947846,0.28601253032684326,0.6191656150975213,98.6518202600692,-0.03189492225646973,98.8286128940526,0.1166534423828125,0.521378296995516
30,0.0016350279763435662,78.93679127639632,0.0012334386507670085,80.1078994299596,0.10503609975179036,47.7481746624282,-0.1033327579498291,44.70286694918529,-0.00553739070892334,0.4950290172586062,89.81492472370614,0.1514224410057068,94.93659993812976,0.23747527599334717,0.6210518905069113,99.24727444305461,-0.04438936710357666,100.68423140256373,0.08317041397094727,0.5288138815309505
31,0.0016183209842538572,80.36914862671824,-0.03487024704615275,80.79679344783857,0.08562431732813518,48.52572107108507,-0.13955950736999512,45.44500292678641,-0.03920161724090576,0.4816036525386881,91.06972775022444,0.12754589319229126,94.81628000045667,0.23940682411193848,0.6163663213621909,101.51199705884521,-0.0925971269607544,102.1290974162726,0.0566677451133728,0.5193301415326472
32,0.0015957062095660179,76.20353695289073,0.06766859690348308,78.56270448363206,0.13680861393610635,46.22299412139888,-0.033972859382629395,44.08742092245531,0.021959424018859863,0.47516649561823754,86.0304979761901,0.22142690420150757,92.75532224453484,0.27211248874664307,0.6057695656231876,96.35711876108324,0.015551745891571045,98.84537028390606,0.11635392904281616,0.5113544046137782
33,0.001518648230989653,78.90221413324154,0.0026781161626180014,79.06574462114474,0.12609986464182535,47.6600152201114,-0.09926235675811768,44.32525683574419,0.01137852668762207,0.49104448213329766,89.78520918872161,0.1519838571548462,93.33042045770767,0.2630584239959717,0.6220544300984363,99.2614179908916,-0.04468715190887451,99.54155656998236,0.10386264324188232,0.5255733215848094
34,0.001514572104127383,78.19867321917751,0.018449087937672932,79.13383762557595,0.12387484312057495,47.43602033677177,-0.08895385265350342,44.441558523789844,0.006183803081512451,0.49629074241015986,88.62281269338894,0.17379921674728394,93.3773635912366,0.2623170018196106,0.6209933963881392,98.5371866273718,-0.02949810028076172,99.58259076170141,0.1031237244606018,0.5327844007772675
35,0.0014461331839364425,79.18148055110318,0.0025522311528523764,78.84573945485114,0.1346879998842875,47.035148301894935,-0.07062661647796631,43.785178379254376,0.035323381423950195,0.4864521546983492,90.6612642960046,0.13535451889038086,93.17771159188231,0.2654680609703064,0.6214171233856779,99.84802905541,-0.05707120895385742,99.57432839341675,0.10327255725860596,0.5237000965445806
36,0.0014404629334221373,77.86117588709425,0.02583259344100952,79.11885287698948,0.12844075759251913,47.29869194560908,-0.08265793323516846,43.99089233464624,0.02623748779296875,0.4855689332376285,87.59266020103368,0.19289511442184448,93.8150451436895,0.2553853392601013,0.6263191332990894,98.69217551463997,-0.03273940086364746,99.5506211526327,0.1036994457244873,0.5274956206674984
37,0.0014179408295850577,76.08945312283073,0.06585651636123657,78.32660555821231,0.1460875670115153,46.6266834272166,-0.05211210250854492,43.52939918893896,0.04656118154525757,0.4780957184387313,84.99453969134576,0.240064799785614,93.01593340491456,0.268016517162323,0.6263205784645446,96.64713624992983,0.009616851806640625,98.43448408078339,0.12368500232696533,0.5158225500393265
38,0.0013793109785676617,79.18266045432624,0.0009530584017435709,78.90324847084055,0.13139869769414267,47.209266502986466,-0.07856786251068115,44.04154394175387,0.02399379014968872,0.4766879449904792,90.44089597113962,0.1395527720451355,93.15637055510481,0.2658045291900635,0.6165639969617831,99.89781888885263,-0.05812573432922363,99.51183091566298,0.10439777374267578,0.5137044180808494
39,0.001334544366311432,78.44716926107496,0.016624152660369873,79.58261211401349,0.11866619189580281,47.07493818038957,-0.07243883609771729,44.17070877484167,0.018260538578033447,0.4823468017774341,89.15497392181773,0.1638471484184265,94.07546110868923,0.25124579668045044,0.6210407650595868,99.11159568101756,-0.04153585433959961,100.50166645850953,0.08649224042892456,0.5186708910246621
40,0.0013445137786112678,77.19305253962229,0.04754491647084554,78.85032208950076,0.13411410649617514,46.36127871470436,-0.04016876220703125,43.897637333648866,0.030361652374267578,0.48258920625665924,87.7891288961438,0.1892704963684082,93.8726177294263,0.2544711232185364,0.6283410320659166,97.42875000801868,-0.006466984748840332,98.78071120542714,0.11750954389572144,0.5181920597956261
41,0.00131835498153015,78.86331446354028,0.005455454190572103,79.43461444595503,0.11708956956863403,47.42552755702882,-0.08847212791442871,44.60505670867794,-0.0011420249938964844,0.4744310970367223,89.79550878767546,0.15178930759429932,93.51856328926092,0.260084331035614,0.6262201399411138,99.36890704591653,-0.0469508171081543,100.18022333992623,0.09232640266418457,0.5133500977343469
42,0.0013007142464383664,78.352315705699,0.022490978240966797,79.64249405314604,0.11492208639780681,46.64827198618267,-0.05308663845062256,44.47872724948832,0.004520773887634277,0.47598418572266654,89.7251037239927,0.15311884880065918,94.15431046790954,0.24999010562896729,0.6165673799675148,98.68357140692163,-0.03255927562713623,100.29444444204026,0.09025537967681885,0.5106257560431147
43,0.0012670553453864482,80.31227857944474,-0.022963424523671467,80.01427886129085,0.11119989554087321,47.344722040351286,-0.08476614952087402,44.19235492026237,0.017298102378845215,0.4816715264939838,92.26632223487614,0.10446828603744507,94.8653342408332,0.2386196255683899,0.6188862675476354,101.32579146310677,-0.08859241008758545,100.98514742277698,0.07768195867538452,0.5143854407443219
44,0.0012947988571348538,77.79237311182077,0.03613694508870443,79.29858190275404,0.12464261054992676,46.32858610647426,-0.03870224952697754,44.05810732758572,0.023259520530700684,0.4822040640284381,88.844937118344,0.16965246200561523,93.86137654974223,0.25464969873428345,0.6200223660324033,98.20359611064403,-0.022539377212524414,99.97626183093415,0.09601861238479614,0.5210907738977608
45,0.0012284462420088318,76.88205443398105,0.05035171906153361,79.14987701418215,0.12684724728266397,46.680411213009094,-0.05453824996948242,44.0683354402746,0.022805988788604736,0.4739676918104748,86.46739473097648,0.2134990096092224,93.3341192303222,0.2630000710487366,0.6295537185802614,97.49835735795757,-0.00790560245513916,100.04717637194965,0.09473568201065063,0.51755916245542
46,0.0011851368718622725,76.51293431886832,0.06288538376490276,79.04489407574886,0.12408093611399333,46.08922382438627,-0.02799677848815918,44.52610715917124,0.002398848533630371,0.4716920886346259,86.64529546699289,0.21025937795639038,92.54306429981665,0.2754400372505188,0.6341139096603695,96.80428366522578,0.006393551826477051,100.0655107682587,0.09440392255783081,0.5252195441030432
47,0.0012299075388000347,76.2187341303951,0.07138423124949138,78.85236936805371,0.1367043654123942,45.773316825451104,-0.013952851295471191,43.61714761886946,0.04271334409713745,0.486778247864083,86.57851273374648,0.21147626638412476,94.14832567052109,0.25008541345596313,0.6326626433183731,96.30437283198775,0.016629278659820557,98.79163481477063,0.11731433868408203,0.5294705163985961
48,0.00119043964699258,79.3068511808445,-0.002910474936167399,79.87820313009836,0.11020559072494507,47.360333832260146,-0.08548164367675781,44.5519428347582,0.0012407898902893066,0.4769769671124809,90.45034355068807,0.13937300443649292,94.44769034199565,0.24530881643295288,0.6193890883240587,100.10987615958527,-0.0626227855682373,100.63497621354118,0.08406716585159302,0.5170220526846083
49,0.0011891552430362503,78.84777496929668,0.01287776231765747,79.59331668339303,0.12114602327346802,46.60834048047356,-0.0512845516204834,43.88561987526139,0.03089243173599243,0.4735788294539075,90.41939500011875,0.13996189832687378,94.33199040655562,0.24715673923492432,0.6191759626947063,99.51558942729777,-0.05004405975341797,100.5623397683621,0.0853888988494873,0.5100089822169838
50,0.0011601280793448973,78.09019233442852,0.02568344275156657,79.01564017600602,0.13081194957097372,46.81570468419892,-0.06065988540649414,43.89485506048801,0.030484557151794434,0.4781478465165568,88.4441307143244,0.17712748050689697,93.36600525619589,0.2624964118003845,0.6280848884793608,99.01074160476226,-0.039417266845703125,99.78606021133413,0.09945487976074219,0.5194518877521428
51,0.0011673607262664364,76.73304152660496,0.061865111192067467,78.14650755111317,0.14804734786351523,45.745303720709956,-0.01271212100982666,43.61634858923673,0.04274839162826538,0.4769954703337737,87.68186457301191,0.19125038385391235,92.3215233403078,0.2789049744606018,0.6282935015006592,96.77195628609303,0.007057070732116699,98.50165072379498,0.12248867750167847,0.5149917660897971
52,0.00113133741473637,76.90475961890121,0.053960700829823814,78.47720588834623,0.13884294033050537,46.25295334742826,-0.03531360626220703,43.976837997671424,0.026859581470489502,0.46952266338309395,87.24027020873875,0.1993761658668518,92.13591777233242,0.28180140256881714,0.6176100949704143,97.22105530053662,-0.00218045711517334,99.31886189503483,0.10786783695220947,0.5051619717506206
53,0.0011417171840779918,77.08758562779677,0.050615946451822914,78.10620439095301,0.15006870031356812,46.2308448508677,-0.03432416915893555,43.44030032565167,0.0504603385925293,0.4788268971456658,87.575165817535,0.19321751594543457,92.02685685609663,0.2835007309913635,0.6238019916618063,97.4567462149876,-0.0070455074310302734,98.85145599111073,0.11624503135681152,0.5193277254091987
54,0.0011219438945433574,77.98652478259145,0.030228992303212483,78.52411166703929,0.1409817337989807,46.58082430957373,-0.050043582916259766,43.680761338749726,0.03991889953613281,0.4764955087563375,89.07978998838625,0.1652567982673645,92.65261902666325,0.2737234830856323,0.6242319748290129,98.29896004981437,-0.024526238441467285,99.23895463570493,0.109302818775177,0.5166938569904853
55,0.0010995258837622607,75.92318712063823,0.07253913084665935,77.28564781674052,0.16597632567087808,46.22311032085979,-0.03397810459136963,43.19501506160028,0.06115317344665527,0.48478902609736757,84.9803659538852,0.24031823873519897,90.99477899686059,0.2994816303253174,0.6396175416922257,96.56608508716971,0.011277258396148682,97.66714939176069,0.13729417324066162,0.5325900615005145
56,0.0011279694575069559,76.66775019746812,0.059624811013539634,78.66349602602959,0.13944607973098755,46.095023817144565,-0.028255581855773926,43.59141318781644,0.04384255409240723,0.4712262342561435,86.60982742755726,0.21090573072433472,92.91240414363412,0.2696450352668762,0.6229262996964838,97.29839934770253,-0.0037757158279418945,99.48667074663821,0.1048506498336792,0.5149111931041002
57,0.0010796102218653503,78.13856692501817,0.022562662760416668,79.0785084409958,0.12916886806488037,47.03807830414498,-0.07076001167297363,43.94644512429304,0.02820420265197754,0.4820674135155243,88.08323201222098,0.18382930755615234,93.28994934309644,0.26369744539260864,0.6222340648049212,99.29439045868855,-0.04538130760192871,99.99913085559794,0.09560495615005493,0.518500728905055
58,0.001056958359895053,78.63563904863344,0.016222596168518066,78.04579692092476,0.15234573682149252,46.69258778335433,-0.05508852005004883,43.313003074729906,0.056017160415649414,0.4811976010005068,89.78176938154678,0.15204882621765137,92.16323303485778,0.28137558698654175,0.6265051274281723,99.43255998099919,-0.04829251766204834,98.66115465318659,0.11964446306228638,0.5219227487422393
59,0.0010931824156506405,78.91650637147637,0.00827250878016154,79.26711085729836,0.12411653995513916,46.94565508383071,-0.06655645370483398,44.1083704056696,0.021029651165008545,0.47365303468362546,89.81864051294559,0.15135222673416138,93.01668932072083,0.2680046558380127,0.6204062527560436,99.98522351765284,-0.05997824668884277,100.67627284550467,0.08331531286239624,0.5144743400539503
60,0.00102091831982854,77.11537476514754,0.04884020487467448,78.58785346376214,0.1408128341039022,46.35095611540824,-0.039705634117126465,43.584532235591475,0.04414445161819458,0.48280105344910557,87.26844360935974,0.19885897636413574,92.84250356787025,0.27074354887008667,0.6294768026268933,97.72672457067463,-0.01263272762298584,99.3365245878247,0.10755050182342529,0.5244035586728281
61,0.001042726838192212,78.40891676560916,0.021530747413635254,78.17894062341865,0.14835105339686075,46.650831169745786,-0.053202152252197266,43.519629247993514,0.0469890832901001,0.4809010823908453,90.09257662694108,0.14616775512695312,92.38037556246726,0.2779853343963623,0.6319995496256348,98.4833425001406,-0.028373360633850098,98.63681705979518,0.12007874250411987,0.5258008608319614
62,0.0010174998980369695,76.91915211645869,0.05005894104639689,78.15198919508838,0.15012131134668985,46.60766213748416,-0.05125391483306885,43.36249566472665,0.05385857820510864,0.47173691791128275,86.32870333516686,0.21602004766464233,92.29231329720803,0.27936118841171265,0.6307169223951625,97.82109087672505,-0.014589309692382812,98.80115862333042,0.11714416742324829,0.5159969237954946
63,0.001055782993562851,77.75008750568567,0.035774668057759605,79.24450468164942,0.12817434469858804,46.44988216060806,-0.04414832592010498,43.74417511446881,0.037129342555999756,0.47641381005919725,88.4734136442977,0.1765824556350708,93.62830121850178,0.2583467960357666,0.6273900531994383,98.32696671215125,-0.02511012554168701,100.36103771197764,0.0890468955039978,0.5154237344094516
64,0.0010843522457866653,76.48125759052714,0.05750809113184611,79.08072969186247,0.12782913446426392,46.715732030447995,-0.056134700775146484,44.054337674839125,0.023426711559295654,0.48207977238024363,85.49398336377976,0.23110753297805786,92.83654465477213,0.27083712816238403,0.6372736045673758,97.23405737735364,-0.002448558807373047,100.35130674597616,0.08922356367111206,0.5271655835568614
65,0.0009753302806915352,78.94573333160388,0.006854077180226644,79.38065042894864,0.12227416038513184,47.03460069044251,-0.0706017017364502,44.08696821739461,0.02197951078414917,0.4803118017143192,89.71682066455682,0.15327519178390503,93.06713281786165,0.2672104239463806,0.6267513458651671,100.08577863981226,-0.0621112585067749,100.98785025158968,0.07763254642486572,0.5173213147723573
66,0.0009990539101482235,78.1834659195203,0.024249692757924397,78.81397590180535,0.13455734650293985,46.78249726961195,-0.05915570259094238,43.8241851504573,0.033603787422180176,0.4772457738510385,88.76985363321548,0.1710553765296936,92.7047090817802,0.2729066014289856,0.6333283751458996,98.99804685573348,-0.03915059566497803,99.91303347317856,0.09716165065765381,0.5248929723264464
67,0.0009753546745726499,76.29871835446062,0.07189031442006429,78.25481645772908,0.148173987865448,45.502682784919394,-0.001998305320739746,43.38621354060095,0.05282336473464966,0.480620883404805,86.58654054705183,0.21133005619049072,92.41913166892178,0.2773793935775757,0.6293425343803493,96.80693173141064,0.0063391923904418945,98.95910416366449,0.11431920528411865,0.5177090561382771
68,0.0009460893549149366,74.88659491549004,0.09855844577153523,77.33764811883496,0.1644131342569987,45.51798236686244,-0.0026723146438598633,43.26251850981979,0.05821645259857178,0.4843652403258029,84.15155308560117,0.25506430864334106,90.91275436510546,0.3007439374923706,0.6278803441453246,94.99024929400649,0.04328334331512451,97.83767148157963,0.1342790126800537,0.5237648209512837
69,0.001006840448037295,78.84919597784769,0.010109146436055502,79.28864890892848,0.1247905691464742,46.892390003436326,-0.06413745880126953,44.03668764108442,0.024209022521972656,0.47401641322235194,89.79276814386279,0.15184104442596436,93.56950854678836,0.25927793979644775,0.6232072162217227,99.86242978624394,-0.05737614631652832,100.25975053891267,0.0908847451210022,0.5133168175744119
70,0.0009535558151043715,76.85320209429507,0.05965332190195719,78.436266078688,0.14490115642547607,45.702422537336574,-0.010814428329467773,43.41872486549222,0.05140328407287598,0.4828039808858962,87.5726762912525,0.19326341152191162,92.76219175262085,0.2720046639442444,0.6342062513664715,97.28450745429613,-0.0034890174865722656,99.12788161795096,0.11129552125930786,0.5245338812590589
71,0.0009333799814265734,77.60445690017343,0.04026112953821818,78.47801961139803,0.14564075072606406,46.253080028354596,-0.03531932830810547,43.27419702235603,0.05770796537399292,0.4809898074844707,88.30704545699483,0.179676353931427,93.10314865278457,0.2666431665420532,0.6327330347130257,98.25324521517088,-0.023573637008666992,99.05671315905349,0.112571120262146,0.5224968563085776
72,0.0009518843238519197,77.8416429808433,0.03635934988657633,79.04382876313387,0.13062308231989542,46.1525313752534,-0.03082287311553955,43.85549780244206,0.03222233057022095,0.4781410668338961,88.64146091840996,0.17345154285430908,93.33694945096771,0.26295530796051025,0.6253020180342718,98.73093664886655,-0.03355062007904053,99.93903903599184,0.09669160842895508,0.5165029306791066
73,0.0009345649533793606,79.54698349515284,-0.004716257254282634,80.62356631158211,0.10074063142140706,47.051098905372285,-0.07135295867919922,44.22535424400592,0.01582998037338257,0.480058865945411,91.56096415094153,0.11810833215713501,96.24367876969895,0.21633398532867432,0.6368757648163866,100.02888742914469,-0.06090414524078369,101.40166592104146,0.0700579285621643,0.5195991856279408
74,0.0009390243512363237,77.6154287007651,0.04062511523564657,78.3709518116069,0.1490355928738912,46.22294394426863,-0.03397059440612793,43.10295235773444,0.06515085697174072,0.4877954040781623,88.79502873982445,0.17058509588241577,93.12970311110467,0.26622486114501953,0.6358300304355371,97.8283134182022,-0.014739155769348145,98.88019996598156,0.11573106050491333,0.5275177299204364
75,0.0009243515204755151,79.4590744163933,-0.003802220026652018,79.94680960551311,0.1115492582321167,47.08479873042227,-0.07288813591003418,44.21200947962626,0.01642376184463501,0.4799166628094389,90.59323796854267,0.1366516351699829,93.95303015336972,0.25319337844848633,0.6318926755362384,100.69918655021499,-0.07517015933990479,101.67538918354333,0.06503063440322876,0.5228648896988835
76,0.0009068613022864772,77.50394633036146,0.03757933775583903,78.88367973471362,0.13294148445129395,46.736480226739104,-0.057072997093200684,43.871274436732804,0.03152596950531006,0.48002550511261693,87.19684369735667,0.200173020362854,92.7715766260739,0.2718573808670044,0.6345567824951169,98.57851506698861,-0.03036201000213623,100.0081881413342,0.09544110298156738,0.5241991000965421
